Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
W. Lejeune,Willem Lejeune,-175988,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,26.0,1999-09-20,0,,9,890,0,0.0,0,0.0,0.61,83.33,Australia,['Australia'],right,195,0,False,1.62,0.1,100.0,0.4,100.0,0.0,0.0,0.0,1.52,2.46,0.1,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,0.4,0.0,27.91,88.41,13.35,78.03,0.0,0.0,21.34,98.1,6.47,57.81,27.74,50.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,42.11,0.0,0.0,0.0,0.0,0.0,0.0,4.35,67.44,98.41,12.74,14,1.42,35,3.54,2,60.0,9.83,0.99,-4.17,-0.422,0.0,1.82,0.4,,,,0.0,0,0
M. Milutinovic,Marko Milutinovic,-249413,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,LCB,LCB,100,,0,,0,29.0,1996-10-07,0,,9,880,0,0.51,0,0.01,9.0,69.32,Australia,['Australia'],,0,0,False,6.44,3.7800000000000002,64.86,2.76,85.19,0.0,0.0,0.72,3.99,6.46,0.8200000000000001,2,0.2,0,0.0,0.51,0.0,0,0.0,0.05,0,0.0,4,0.41000000000000003,50.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.41000000000000003,75.0,1.6400000000000001,56.25,0.61,2.05,0.1,41.22,0.41000000000000003,0.92,57.78,85.49,24.85,73.66,3.68,91.67,51.44,90.46,6.24,45.9,21.43,36.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,7.57,67.57,0.31,66.67,0.31,0.0,0.2,0.0,12.38,76.03,96.36,25.26,0,,0,,0,0.0,0.0,0.0,,,2.45,,2.76,0.0,0.0,0.0,0.0,0,0
A. Milicevic,Aidan Milicevic,-196280,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,"CF, AMF, RCMF3",CF,46,AMF,24,RCMF3,20,22.0,2003-09-08,0,,9,836,9,7.39,3,1.81,17.55,49.08,Australia,['Australia'],,0,0,False,7.43,7.21,62.69,1.08,40.0,0.54,0.88,0.11,2.37,3.88,1.83,4,0.43,0,0.0,4.31,0.97,2,0.22,0.8,0,0.0,43,4.63,46.51,20.93,0.32,0.75,42.86,0.43,75.0,0.32,0.0,0.0,3.44,50.0,7.97,41.89,1.4,1.72,0.11,26.16,1.18,1.29,35.1,81.29,11.63,74.07,5.28,87.76,29.82,84.48,4.52,66.67,19.86,33.24,0.2,2.26,0.0,0.0,0.11,100.0,0.32,7.97,72.97,3.44,68.75,0.54,60.0,1.6099999999999999,0.32,8.29,81.82,84.62,14.0,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.08,2.8,0.65,50.0,2.69,7,100
S. Whithear,Samuel Whithear,522530,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,"RCB, LCMF3, DMF",RCB,38,LCMF3,12,DMF,11,28.0,1998-04-30,0,,9,835,2,0.71,0,0.15,15.52,54.17,Australia,['Australia'],,0,0,False,8.73,5.6,63.46,3.23,60.0,0.32,0.51,0.54,4.85,7.71,0.86,0,0.0,0,0.0,0.86,0.22,2,0.22,0.08,1,0.11,10,1.08,60.0,20.0,0.0,0.11,0.0,0.0,0.0,0.11,0.0,0.0,0.43,50.0,4.53,40.48,1.62,0.32,0.0,28.78,0.86,1.62,42.68,78.28,17.57,66.26,3.99,89.19,35.03,83.38,7.54,55.71,22.55,45.07,0.02,0.32,0.0,0.0,0.22,0.0,0.11,9.7,63.33,0.86,12.5,0.54,20.0,0.0,0.0,10.24,75.79,88.59,16.06,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.23,0.0,0.0,0.0,0.0,0,0
E. Howe,Elijah Howe,-587604,Tigers,Tigers,https://cdn5.wyscout.com/photos/team/public/g14898_120x120.png,Capital Territory NPL,"RCB, RCMF, LCMF",RCB,57,RCMF,19,LCMF,10,26.0,1999-11-11,0,,9,827,2,0.9400000000000001,1,0.14,22.64,60.58,Australia,['Australia'],,0,0,False,12.3,10.34,69.47,6.31,60.34,0.0,0.0,0.44,5.11,8.49,1.2,2,0.22,0,0.0,0.98,0.22,2,0.22,0.1,1,0.11,6,0.65,50.0,33.333,0.11,0.11,0.0,0.11,0.0,0.0,0.0,0.0,1.09,60.0,3.7,44.12,1.2,1.2,0.0,37.44,0.98,0.33,56.7,86.56,24.59,77.88,5.66,94.23,51.8,90.55,4.79,45.45,19.28,40.54,0.02,0.44,0.0,0.11,0.0,0.0,0.11,7.18,63.64,1.52,42.86,0.98,33.33,0.54,0.0,9.69,76.4,94.42,21.44,0,,0,,0,0.0,0.0,0.0,,,1.85,,6.31,0.0,0.0,0.0,0.0,0,0
J. Quinn,Jacob Quinn,-259609,Canberra Olympic,Canberra Olympic,https://cdn5.wyscout.com/photos/team/public/g10812_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,24.0,2002-04-18,0,,8,787,0,0.0,0,0.0,0.34,66.67,Australia,['Australia'],,0,0,False,2.06,0.0,0.0,0.23,100.0,0.0,0.0,0.0,2.06,2.95,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.49,0.23,0.0,16.93,88.51,9.03,83.54,0.0,0.0,10.52,95.65,6.4,76.79,31.25,41.36,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,69.23,93.85,7.43,24,2.74,51,5.83,0,52.94,14.2,1.62,-9.8,-1.121,0.0,0.91,0.23,,,,0.0,0,0
A. Timotheou,Antoni Timotheou,522528,Canberra Olympic,Canberra Olympic,https://cdn5.wyscout.com/photos/team/public/g10812_120x120.png,Capital Territory NPL,"DMF, RDMF, RCMF",DMF,38,RDMF,21,RCMF,19,27.0,1998-10-08,0,,8,775,1,0.5700000000000001,0,1.75,10.8,53.76,Australia,['Australia'],,0,0,False,6.15,5.34,65.22,0.93,75.0,0.46,0.66,0.0,2.21,3.15,0.93,3,0.35000000000000003,1,0.12,0.58,0.12,1,0.12,0.07,0,0.0,22,2.55,4.55,4.545,0.0,0.46,25.0,0.0,0.0,0.46,25.0,0.0,1.3900000000000001,25.0,2.79,29.17,0.35000000000000003,0.23,0.0,31.59,0.46,0.35000000000000003,45.99,75.0,20.9,64.44,5.23,93.33,36.93,80.5,8.59,54.05,21.86,39.23,0.2,2.09,0.23,0.0,0.23,0.0,0.12,12.31,57.55,3.95,38.24,2.21,26.32,1.74,0.23,12.08,79.81,82.95,14.98,0,,0,,0,0.0,0.0,0.0,,,0.81,,0.93,2.32,0.46,0.0,2.21,0,0
E. Lee,Eun-pyo Lee,-682269,Canberra White Eagles,Canberra White Eagles,https://cdn5.wyscout.com/photos/team/public/g33315_120x120.png,Capital Territory NPL,"CF, LAMF",CF,65,LAMF,27,,0,22.0,2003-06-29,0,,8,773,0,1.6,0,0.77,13.62,49.57,Korea Republic,['Korea Republic'],unknown,175,0,False,2.45,2.79,50.0,0.47000000000000003,25.0,0.0,0.0,0.0,1.05,1.26,0.23,0,0.0,0,0.0,4.31,0.0,0,0.0,0.19,0,0.0,20,2.33,35.0,0.0,0.0,1.4,25.0,0.93,12.5,0.47000000000000003,50.0,0.35000000000000003,4.31,72.97,8.5,54.79,3.26,3.96,1.16,18.28,2.45,0.8200000000000001,22.7,77.95,4.54,71.79,7.22,96.77,20.96,81.67,0.35000000000000003,66.67,14.04,13.72,0.09,1.16,0.12,0.0,0.0,0.0,0.35000000000000003,2.1,77.78,1.4,25.0,0.23,50.0,0.7000000000000001,0.35000000000000003,2.68,65.22,60.42,5.59,0,,0,,0,0.0,0.0,0.0,,,0.0,,0.47000000000000003,0.12,0.12,100.0,0.0,0,0
J. Cole,Jakob Cole,493627,Canberra White Eagles,Canberra White Eagles,https://cdn5.wyscout.com/photos/team/public/g33315_120x120.png,Capital Territory NPL,GK,GK,100,,0,,0,31.0,1995-04-10,0,,8,773,0,0.0,0,0.0,0.93,75.0,Australia,['Australia'],,0,0,False,1.8599999999999999,0.23,50.0,0.47000000000000003,100.0,0.0,0.0,0.0,1.75,2.09,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,50.0,0.0,0.0,0.0,6.4,0.0,0.12,18.86,85.19,10.83,77.42,0.0,0.0,14.44,94.35,4.42,55.26,28.74,42.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,60.0,96.72,7.1,32,3.73,79,9.2,0,59.49,26.31,3.06,-5.69,-0.662,0.0,1.63,0.47000000000000003,,,,0.0,0,0
S. hun Na,Seung hun Na,-682350,O'Connor Knights,O'Connor Knights,https://cdn5.wyscout.com/photos/team/public/g10806_120x120.png,Capital Territory NPL,CF,CF,100,,0,,0,23.0,2003-03-23,0,,8,771,4,5.05,0,0.46,22.41,42.71,Korea Republic,['Korea Republic'],unknown,188,0,False,4.67,3.74,84.38,5.37,39.13,0.12,0.15,0.23,1.4,1.76,0.58,0,0.0,0,0.0,2.45,0.47000000000000003,4,0.47000000000000003,0.59,0,0.0,26,3.04,50.0,15.385,0.0,1.17,0.0,0.7000000000000001,0.0,0.47000000000000003,0.0,0.12,2.1,38.89,10.27,30.68,3.9699999999999998,0.7000000000000001,0.0,13.77,3.27,1.28,21.36,78.69,4.79,80.49,6.77,96.55,19.38,83.73,0.8200000000000001,71.43,15.28,15.25,0.05,1.05,0.0,0.0,0.12,100.0,0.0,0.8200000000000001,85.71,1.4,41.67,0.0,0.0,1.17,0.12,2.1,61.11,63.83,5.49,0,,0,,0,0.0,0.0,0.0,,,0.0,,5.37,0.0,0.0,0.0,0.0,1,0
