Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
Zhu Yueqi,Yueqi Zhu,-54754,Wuxi Wugou,Wuxi Wugou,https://cdn5.wyscout.com/photos/team/public/g-14020_120x120.png,China League Two,GK,GK,100,,0,,0,30.0,1995-01-13,0,,30,3034,0,0.0,0,0.0,0.62,71.43,China PR,['China PR'],,182,0,False,1.9300000000000002,0.18,50.0,0.33,81.82,0.0,0.0,0.0,1.8399999999999999,3.04,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.0,0.0,0.0,4.48,0.09,0.09,10.41,86.32,6.7,80.09,0.0,0.0,5.78,98.46,4.63,71.15,34.33,50.14,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.13,63.16,0.09,0.0,0.06,0.0,0.0,0.0,3.68,85.48,97.17,3.14,18,0.53,76,2.25,16,76.32,18.08,0.54,0.08,0.002,0.0,1.22,0.33,,,,0.0,0,0.0
Xiucheng Yuan,Yuan Xiucheng,-571524,Guangxi Hengchen,Guangxi Hengchen,https://cdn5.wyscout.com/photos/team/public/g-21224_120x120.png,China League Two,LB,LB,98,,0,,0,28.0,1997-05-22,0,,30,2992,2,0.92,3,3.5300000000000002,15.07,58.68,China PR,['China PR'],,172,0,False,8.51,6.5600000000000005,65.6,2.68,58.43,0.24,0.42,0.09,3.9699999999999998,7.01,1.05,1,0.03,0,0.0,1.4100000000000001,0.06,2,0.06,0.03,0,0.0,12,0.36,41.67,16.667,0.09,2.56,30.59,2.44,29.63,0.12,50.0,0.54,0.78,61.54,3.91,44.62,0.63,1.5899999999999999,0.15,35.71,1.05,0.81,51.11,80.87,21.93,71.74,8.45,97.51,41.06,89.74,7.55,49.0,20.48,36.4,0.11,0.9,0.0,0.06,0.0,0.0,0.45,9.08,67.22,3.1,49.51,0.36,41.67,0.78,0.75,13.24,77.73,86.02,14.2,0,,0,,0,0.0,0.0,0.0,,,0.54,,2.68,0.33,0.03,0.0,0.78,0,0.0
Yuan Jianrui,Jianrui Yuan,-573294,Shenzhen 2028,Shenzhen 2028,https://cdn5.wyscout.com/photos/team/public/g-23503_120x120.png,China League Two,GK,GK,100,,0,,0,20.0,2005-02-08,0,,29,2927,0,0.0,0,0.0,0.71,82.61,China PR,['China PR'],unknown,0,0,False,1.57,0.03,0.0,0.55,88.89,0.0,0.0,0.0,1.57,2.38,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,100.0,0.0,0.0,0.0,10.98,0.22,0.22,19.43,84.02,11.65,77.31,0.0,0.0,13.74,95.3,5.6,57.14,30.46,46.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35,45.45,0.15,0.0,0.12,0.0,0.0,0.0,4.21,62.04,95.82,7.35,21,0.65,86,2.64,12,75.58,21.55,0.66,0.55,0.017,0.0,1.9100000000000001,0.55,,,,0.0,0,0.0
H. Hu,Haoran Hu,-58278,Changchun Xidu,Changchun Xidu,https://cdn5.wyscout.com/photos/team/public/g-21339_120x120.png,China League Two,GK,GK,100,,0,,0,25.0,1999-11-21,0,,29,2924,0,0.14,0,0.0,0.98,90.63,China PR,['China PR'],,186,75,False,1.75,0.15,80.0,0.68,95.45,0.03,0.04,0.0,1.6,2.31,0.03,2,0.06,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,1,0.03,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,66.67,0.03,0.0,0.0,6.19,0.25,0.43,13.97,75.11,9.6,67.95,0.03,0.0,6.49,92.89,7.36,60.25,41.9,52.95,0.0,0.0,0.03,0.03,0.0,0.0,0.0,2.86,54.84,0.22,0.0,0.18,33.33,0.0,0.0,5.76,71.66,93.28,4.12,24,0.74,115,3.54,16,79.13,28.16,0.87,4.16,0.128,0.0,1.75,0.68,,,,0.0,0,0.0
Ahmat Tursunjan,Tursunjan Ahmat,-162431,Wuxi Wugou,Wuxi Wugou,https://cdn5.wyscout.com/photos/team/public/g-14020_120x120.png,China League Two,"RCMF, DMF, LCMF",RCMF,33,DMF,27,LCMF,19,25.0,2000-07-09,0,,29,2883,3,3.14,2,1.28,19.14,52.2,China PR,['China PR'],,183,0,False,10.18,6.24,65.0,5.12,56.1,0.34,0.5700000000000001,0.22,5.78,9.55,1.53,4,0.12,0,0.0,0.87,0.09,3,0.09,0.1,1,0.03,41,1.28,21.95,7.317,0.06,0.44,21.43,0.25,37.5,0.19,0.0,0.06,0.97,45.16,5.24,37.5,0.91,0.97,0.06,25.41,0.59,1.09,43.55,79.86,15.45,66.46,6.21,93.47,38.62,84.4,4.5600000000000005,45.89,18.4,35.38,0.04,0.34,0.03,0.03,0.06,100.0,0.12,7.87,63.89,1.12,33.33,0.47000000000000003,40.0,0.47000000000000003,0.09,7.71,64.78,88.5,15.2,0,,0,,0,0.0,0.0,0.0,,,0.5,,5.12,0.03,0.03,0.0,0.0,0,0.0
Bai Xianyi,Xianyi  Bai,-442558,Haimen Codion,Haimen Codion,https://cdn5.wyscout.com/photos/team/public/g-16383_120x120.png,China League Two,"RCB, CB",RCB,75,CB,11,,0,24.0,2001-07-17,0,,29,2875,2,2.08,0,0.26,13.27,58.96,China PR,['China PR'],unknown,0,0,False,6.86,4.32,65.22,5.89,56.91,0.19,0.31,0.78,3.85,6.25,0.81,5,0.16,0,0.0,0.47000000000000003,0.06,1,0.03,0.07,1,0.03,20,0.63,35.0,10.0,0.0,0.06,50.0,0.0,0.0,0.06,50.0,0.0,0.41000000000000003,46.15,1.9100000000000001,52.46,0.59,0.25,0.03,25.79,0.31,0.97,44.67,81.92,18.91,67.05,2.41,94.81,34.06,91.64,10.55,50.74,25.83,42.58,0.01,0.19,0.06,0.0,0.03,100.0,0.0,7.58,53.72,1.22,33.33,0.66,23.81,0.38,0.03,9.55,68.2,95.0,20.66,0,,0,,0,0.0,0.0,0.0,,,1.78,,5.89,0.13,0.13,50.0,0.0,1,100.0
Lin Jiahao,Jiahao Lin,-53052,Wuxi Wugou,Wuxi Wugou,https://cdn5.wyscout.com/photos/team/public/g-14020_120x120.png,China League Two,RCB,RCB,85,,0,,0,28.0,1997-10-03,50000,,28,2837,1,2.34,0,0.54,11.64,65.67,China PR,['China PR'],right,186,70,False,7.61,3.93,66.13,4.79,72.19,0.1,0.16,0.6000000000000001,4.92,8.09,1.17,8,0.25,0,0.0,0.35000000000000003,0.03,1,0.03,0.07,0,0.0,21,0.67,28.57,4.7620000000000005,0.0,0.1,33.33,0.0,0.0,0.06,0.0,0.0,0.16,80.0,1.55,57.14,0.8200000000000001,0.25,0.0,19.95,0.13,1.11,33.06,84.55,14.66,75.54,1.46,95.65,28.04,90.27,4.92,52.9,21.5,36.08,0.02,0.16,0.0,0.0,0.03,0.0,0.0,4.12,63.08,0.48,6.67,0.32,30.0,0.03,0.03,6.6,69.23,93.65,14.5,0,,0,,0,0.0,0.0,0.0,,,0.8200000000000001,,4.79,0.03,0.0,0.0,0.0,0,0.0
Luan Cheng,Luan Cheng,-398951,Shenzhen 2028,Shenzhen 2028,https://cdn5.wyscout.com/photos/team/public/g-23503_120x120.png,China League Two,"LCMF, DMF, LDMF",LCMF,39,DMF,24,LDMF,20,19.0,2005-12-06,0,,28,2825,1,2.18,4,4.85,11.41,51.4,China PR,['China PR'],,0,0,False,6.15,4.59,68.06,1.5,40.43,0.25,0.39,0.06,2.77,4.21,0.64,4,0.13,0,0.0,1.37,0.03,0,0.0,0.07,0,0.0,17,0.54,23.53,5.882,0.13,1.6600000000000001,42.31,0.61,47.37,1.05,39.39,0.19,0.86,48.15,3.92,39.84,0.32,1.56,0.1,39.15,0.22,0.54,56.48,82.68,18.73,67.35,7.58,94.96,47.44,89.79,7.42,46.35,20.05,35.29,0.15,1.82,0.03,0.06,0.22,57.14,0.25,12.04,68.25,3.5700000000000003,42.86,1.37,41.86,0.99,0.7000000000000001,9.62,81.79,91.46,23.13,0,,0,,0,0.0,0.0,0.0,,,0.86,,1.5,1.5899999999999999,0.13,25.0,3.15,1,100.0
K. Huang,Keqi  Huang,-571337,Shenzhen 2028,Shenzhen 2028,https://cdn5.wyscout.com/photos/team/public/g-23503_120x120.png,China League Two,LCB,LCB,95,,0,,0,19.0,2005-11-21,0,,28,2811,3,0.62,0,0.17,15.11,66.31,China PR,['China PR'],unknown,180,0,False,7.8100000000000005,5.99,77.54,2.31,58.33,0.29,0.43,0.26,2.88,4.32,0.9,3,0.1,0,0.0,0.45,0.1,3,0.1,0.02,2,0.06,17,0.54,23.53,17.647,0.0,0.06,0.0,0.03,0.0,0.03,0.0,0.0,0.51,56.25,3.75,52.14,0.32,1.9500000000000002,0.13,33.04,0.06,1.82,49.59,85.41,21.8,73.72,2.88,98.89,41.21,93.08,8.36,47.89,23.7,43.64,0.01,0.16,0.03,0.0,0.06,50.0,0.13,9.73,60.86,1.06,33.33,0.67,19.05,0.35000000000000003,0.0,10.28,76.01,95.15,21.13,0,,0,,0,0.0,0.0,0.0,,,2.02,,2.31,0.0,0.0,0.0,0.03,0,0.0
Li Zhen,Zhen Li,-76240,Changchun Xidu,Changchun Xidu,https://cdn5.wyscout.com/photos/team/public/g-21339_120x120.png,China League Two,"LCB3, LCB, LB",LCB3,61,LCB,28,LB,10,27.0,1997-11-01,75000,,28,2795,0,0.45,0,1.35,10.21,63.72,China PR,['China PR'],,176,0,False,7.21,3.96,70.73,2.83,63.64,0.26,0.38,0.42,4.15,6.06,0.45,5,0.16,0,0.0,0.48,0.0,0,0.0,0.01,0,0.0,5,0.16,80.0,0.0,0.0,0.39,41.67,0.35000000000000003,45.45,0.03,0.0,0.0,0.35000000000000003,54.55,1.9,44.07,0.03,0.52,0.0,18.64,0.13,0.58,33.68,80.5,17.42,71.35,2.22,91.3,24.92,87.47,8.4,61.3,22.12,37.92,0.04,0.48,0.0,0.0,0.0,0.0,0.0,6.34,68.53,0.97,56.67,0.55,41.18,0.39,0.19,9.24,70.73,91.79,10.59,0,,0,,0,0.0,0.0,0.0,,,1.16,,2.83,0.61,0.0,0.0,1.03,0,0.0
Zheng Lei,Lei  Zheng,-442645,Haimen Codion,Haimen Codion,https://cdn5.wyscout.com/photos/team/public/g-16383_120x120.png,China League Two,"LCMF, LDMF, LB",LCMF,35,LDMF,27,LB,11,31.0,1994-10-30,0,,28,2770,3,3.68,1,1.85,18.03,51.89,China PR,['China PR'],unknown,175,0,False,8.77,7.34,63.27,5.04,50.97,0.32,0.53,0.16,3.8,6.25,1.79,6,0.19,0,0.0,1.1,0.1,3,0.1,0.12,1,0.03,47,1.53,25.53,6.383,0.03,0.88,25.93,0.71,27.27,0.16,20.0,0.19,0.97,50.0,3.48,34.58,1.5899999999999999,0.68,0.0,19.72,1.07,1.04,33.01,71.75,14.72,55.85,4.94,93.42,25.6,80.71,6.53,42.79,20.99,34.59,0.06,0.58,0.0,0.03,0.1,0.0,0.19,8.48,59.0,2.27,45.71,0.9400000000000001,37.93,0.88,0.29,7.47,74.35,84.32,9.32,0,,0,,0,0.0,0.0,0.0,,,0.1,,5.04,0.0,0.0,0.0,0.0,0,0.0
Z. Yuan,Zinan Yuan,-691190,Shenzhen 2028,Shenzhen 2028,https://cdn5.wyscout.com/photos/team/public/g-23503_120x120.png,China League Two,RB,RB,87,,0,,0,20.0,2005-04-28,0,,28,2767,0,0.28,5,2.99,17.79,57.59,China PR,['China PR'],unknown,180,0,False,9.37,7.45,72.05,2.15,56.06,0.23,0.35000000000000003,0.07,3.77,5.75,1.01,2,0.07,0,0.0,2.5,0.0,0,0.0,0.01,0,0.0,16,0.52,12.5,0.0,0.16,3.16,38.14,0.2,50.0,2.96,37.36,0.29,2.11,58.46,6.44,40.91,0.72,1.4,0.29,26.44,1.2,1.2,38.54,73.33,14.47,60.45,6.08,93.58,28.69,83.11,6.99,47.44,22.87,39.07,0.1,0.91,0.03,0.0,0.07,0.0,0.59,8.2,65.08,3.45,50.0,0.85,23.08,0.81,1.2,10.77,76.13,78.22,13.89,0,,0,,0,0.0,0.0,0.0,,,0.81,,2.15,0.0,0.0,0.0,0.0,0,0.0
