Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Beyer,Julian Beyer,-747739,Hoffenheim U17,Hoffenheim U17,https://cdn5.wyscout.com/photos/team/public/g-4265_120x120.png,U17 Bundesliga,"RCB3, RB",RCB3,67,RB,19,,0,16.0,2009-11-10,0,2027-06-30,28,2636,4,2.99,1,2.19,12.7,54.03,Germany,['Germany'],unknown,0,0,False,8.81,6.86,66.67,1.26,45.95,0.27,0.37,0.51,3.96,5.4,0.51,5,0.17,0,0.0,0.92,0.14,1,0.03,0.1,1,0.03,12,0.41000000000000003,33.33,33.333,0.03,0.89,38.46,0.03,100.0,0.85,36.0,0.17,0.68,60.0,3.21,35.11,0.34,1.57,0.14,33.05,0.41000000000000003,0.48,46.37,83.14,24.04,77.13,3.86,97.35,38.75,89.52,6.79,52.76,21.11,39.26,0.07,0.44,0.03,0.0,0.03,100.0,0.2,9.42,73.55,1.8399999999999999,55.56,0.31,66.67,0.8200000000000001,0.31,12.05,77.9,88.41,13.55,0,,0,,0,0.0,0.0,0.0,,,1.37,,1.26,0.2,0.07,0.0,0.24,3,100.0
V. Schlegel,Valentin Schlegel,-607606,Carl Zeiss Jena U17,Carl Zeiss Jena U17,https://cdn5.wyscout.com/photos/team/public/g-4244_120x120.png,U17 Bundesliga,GK,GK,100,,0,,0,17.0,2009-01-22,0,,27,2573,0,0.0,0,0.0,1.33,76.32,Germany,['Germany'],unknown,0,0,False,3.11,0.28,50.0,0.52,86.67,0.07,0.1,0.0,2.9,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.24,57.14,0.0,0.0,0.0,17.17,0.24,0.28,33.19,79.03,17.91,64.26,0.03,100.0,21.65,94.02,11.47,51.22,27.91,45.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,30.12,0.42,16.67,0.24,28.57,0.03,0.0,8.05,58.7,96.44,12.77,61,2.13,152,5.32,1,59.87,44.9,1.57,-16.1,-0.5630000000000001,0.03,1.99,0.52,,,,0.0,0,0.0
J. Lorkowski,Jona Lorkowski,-747119,Carl Zeiss Jena U17,Carl Zeiss Jena U17,https://cdn5.wyscout.com/photos/team/public/g-4244_120x120.png,U17 Bundesliga,"RW, RAMF, CF",RW,42,RAMF,21,CF,10,16.0,2009-05-29,0,,28,2553,12,10.01,9,5.36,26.09,47.7,Germany,['Germany'],unknown,0,0,False,7.33,5.78,70.12,6.03,50.29,0.07,0.1,0.0,3.21,4.46,0.85,2,0.07,0,0.0,4.58,0.42,12,0.42,0.35000000000000003,3,0.11,70,2.47,57.14,17.143,0.32,2.4,33.82,0.49,14.29,1.83,40.38,0.39,4.05,54.78,11.42,38.58,5.01,2.61,0.6000000000000001,19.0,3.35,1.06,30.21,69.66,9.31,62.12,5.92,88.1,26.51,74.73,1.45,31.71,16.4,29.15,0.19,1.27,0.11,0.0,0.21,66.67,0.81,3.5300000000000002,57.0,2.33,50.0,0.21,66.67,1.34,0.74,5.29,65.33,65.9,7.65,0,,0,,0,0.0,0.0,0.0,,,0.25,,6.03,0.0,0.0,0.0,0.0,0,0.0
K. Baronick,Kurt Baronick,-747048,Dynamo Dresden U17,Dynamo Dresden U17,https://cdn5.wyscout.com/photos/team/public/g-5182_120x120.png,U17 Bundesliga,LB,LB,97,,0,,0,16.0,2009-10-12,0,,27,2530,2,0.98,6,5.6,18.36,52.91,Germany,['Germany'],left,0,0,False,12.56,9.11,61.72,2.17,52.46,0.07,0.09,0.28,6.87,8.96,1.1400000000000001,1,0.04,0,0.0,2.67,0.07,2,0.07,0.03,0,0.0,16,0.5700000000000001,56.25,12.5,0.21,3.2,35.56,3.06,36.05,0.14,25.0,0.43,2.13,55.0,5.41,38.82,0.8200000000000001,1.46,0.07,22.34,2.63,0.53,39.66,69.87,18.96,64.92,5.55,93.59,30.74,78.01,5.83,45.12,19.66,31.75,0.2,1.25,0.04,0.07,0.07,50.0,0.5700000000000001,6.26,59.09,3.56,38.0,0.6000000000000001,29.41,0.6000000000000001,1.21,10.35,64.6,68.09,10.03,0,,0,,0,0.0,0.0,0.0,,,1.35,,2.17,1.21,0.11,66.67,2.17,0,0.0
L. Krivic,Leonardo Krivic,-753319,Ulm U17,Ulm U17,https://cdn5.wyscout.com/photos/team/public/g-4275_120x120.png,U17 Bundesliga,CB,CB,70,,0,,0,16.0,2009-05-25,0,,26,2485,1,0.43,7,4.07,7.93,53.42,Germany,['Germany'],unknown,0,0,False,7.93,4.71,63.08,1.3,41.67,0.58,0.77,0.8,4.38,5.79,0.58,6,0.22,0,0.0,0.47000000000000003,0.04,1,0.04,0.02,0,0.0,10,0.36,20.0,10.0,0.25,0.51,57.14,0.14,50.0,0.29,50.0,0.04,0.11,100.0,0.76,28.57,0.29,0.51,0.0,29.26,0.18,0.07,44.26,82.65,16.88,64.59,3.88,94.39,32.92,92.08,10.97,55.45,26.34,42.89,0.15,0.8300000000000001,0.07,0.0,0.0,0.0,0.04,8.22,61.67,1.05,48.28,0.65,44.44,0.4,0.14,10.14,69.64,95.08,21.33,0,,0,,0,0.0,0.0,0.0,,,2.9699999999999998,,1.3,1.92,0.04,0.0,1.7000000000000002,0,0.0
J. Mantsch,Jonas Mantsch,-747450,1860 München U17,1860 München U17,https://cdn5.wyscout.com/photos/team/public/g-4270_120x120.png,U17 Bundesliga,LB,LB,93,,0,,0,17.0,2009-01-30,0,2028-06-30,26,2467,0,1.57,4,5.92,19.81,55.99,Germany,['Germany'],right,0,0,False,12.73,9.56,72.14,2.48,57.35,0.22,0.28,0.11,5.62,7.21,0.73,3,0.11,0,0.0,2.7,0.0,0,0.0,0.06,0,0.0,30,1.09,16.67,0.0,0.15,3.1,34.12,2.63,38.89,0.4,9.09,0.58,2.26,61.29,5.84,35.63,0.8,1.6400000000000001,0.36,19.99,0.77,0.33,35.68,71.06,14.56,58.15,6.17,94.67,27.07,81.13,5.58,43.14,22.63,35.47,0.22,1.31,0.18,0.07,0.07,100.0,0.36,5.11,55.0,3.5,39.58,0.47000000000000003,61.54,0.36,1.2,9.23,59.29,78.81,11.02,0,,0,,0,0.0,0.0,0.0,,,1.82,,2.48,0.47000000000000003,0.11,0.0,2.77,0,0.0
F. Wedekind,Fabrice Wedekind,-747104,Carl Zeiss Jena U17,Carl Zeiss Jena U17,https://cdn5.wyscout.com/photos/team/public/g-4244_120x120.png,U17 Bundesliga,"LB, LCB3",LB,71,LCB3,10,,0,17.0,2009-03-17,0,,28,2464,3,3.04,4,2.04,17.31,54.85,Germany,['Germany'],unknown,0,0,False,11.69,7.63,63.64,2.7,66.22,0.26,0.35000000000000003,0.44,6.57,8.97,1.1,5,0.18,0,0.0,1.6400000000000001,0.11,2,0.07,0.11,0,0.0,32,1.17,46.88,9.375,0.15,1.6800000000000002,28.26,1.57,27.91,0.11,33.33,0.18,1.24,50.0,5.0,37.23,0.84,0.99,0.15,24.03,1.3900000000000001,1.21,39.34,71.77,19.43,64.47,5.11,90.71,31.23,79.06,6.54,48.04,19.56,36.13,0.07,1.24,0.07,0.04,0.0,0.0,0.26,6.5,58.99,2.45,34.33,0.6900000000000001,42.11,0.66,0.37,9.9,56.83,76.52,9.64,0,,0,,0,0.0,0.0,0.0,,,1.28,,2.7,0.99,0.33,44.44,2.3,1,100.0
M. Dobler,Maximilian Dobler,-747311,Jahn Regensburg U17,Jahn Regensburg U17,https://cdn5.wyscout.com/photos/team/public/g-16543_120x120.png,U17 Bundesliga,RCMF,RCMF,74,,0,,0,17.0,2009-02-05,0,2027-06-30,26,2457,3,2.88,5,2.25,14.25,52.19,Germany,['Germany'],unknown,0,0,False,8.35,7.14,66.67,0.77,38.1,0.33,0.47000000000000003,0.07,3.26,4.62,1.1,4,0.15,0,0.0,1.43,0.11,3,0.11,0.11,0,0.0,34,1.25,32.35,8.824,0.18,1.1,33.33,0.37,10.0,0.73,45.0,0.15,1.43,46.15,4.95,33.33,1.06,1.98,0.18,28.32,0.48,0.48,42.67,84.03,14.29,75.64,6.59,93.89,38.35,88.16,3.22,52.27,18.75,35.15,0.08,0.88,0.07,0.18,0.0,0.0,0.4,6.59,73.89,2.27,54.84,0.48,46.15,1.1400000000000001,0.4,7.07,76.68,87.76,15.57,0,,0,,0,0.0,0.0,0.0,,,1.17,,0.77,0.07,0.0,0.0,0.0,0,0.0
B. Demirhan,Behlül Demirhan,-752788,MSV Duisburg U17,MSV Duisburg U17,https://cdn5.wyscout.com/photos/team/public/g-4258_120x120.png,U17 Bundesliga,"LCB, LB",LCB,83,LB,14,,0,17.0,2009-01-03,0,,26,2457,1,1.25,0,0.97,12.56,60.06,Germany,['Germany'],unknown,0,0,False,9.82,6.92,70.9,1.58,62.79,0.37,0.42,0.84,4.54,5.23,0.55,4,0.15,0,0.0,0.55,0.04,1,0.04,0.05,1,0.04,13,0.48,38.46,7.692,0.0,0.26,14.29,0.26,14.29,0.0,0.0,0.07,0.48,69.23,2.93,32.5,0.7000000000000001,1.06,0.33,34.98,0.44,0.18,49.16,85.17,20.15,72.18,3.99,98.17,42.6,91.23,6.3,47.09,21.35,35.97,0.04,0.22,0.0,0.0,0.04,0.0,0.07,3.52,59.38,0.33,44.44,0.18,20.0,0.18,0.04,8.68,53.16,96.08,21.5,0,,0,,0,0.0,0.0,0.0,,,3.0,,1.58,0.11,0.11,66.67,0.0,0,0.0
E. Schreiber,Eric  Schreiber,-746889,Erzgebirge Aue U17,Erzgebirge Aue U17,https://cdn5.wyscout.com/photos/team/public/g-14356_120x120.png,U17 Bundesliga,"CF, LW, LWF",CF,41,LW,32,LWF,14,16.0,2009-09-03,0,,27,2453,14,17.18,4,2.68,18.49,37.9,Germany,['Germany'],unknown,0,0,False,4.55,4.11,53.57,2.02,30.91,0.0,0.0,0.0,2.35,3.0,0.88,6,0.22,0,0.0,4.26,0.51,14,0.51,0.63,3,0.11,103,3.7800000000000002,43.69,13.592,0.15,1.87,25.49,1.25,23.53,0.62,29.41,0.26,4.29,49.57,10.27,34.29,5.1,1.83,0.26,17.21,2.9699999999999998,0.99,21.9,62.65,6.09,45.78,4.33,84.75,17.39,71.94,2.79,27.63,20.27,30.63,0.1,0.7000000000000001,0.04,0.07,0.04,0.0,0.48,3.38,45.65,1.87,29.41,0.22,16.67,0.51,0.51,3.96,59.26,64.32,7.3,0,,0,,0,0.0,0.0,0.0,,,0.11,,2.02,0.11,0.11,66.67,0.48,0,0.0
