Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Turganov,Ali Turganov,-323821,Akademiya Ontustik,Akademiya Ontustik,https://cdn5.wyscout.com/photos/team/public/g-8379_120x120.png,1. Division,LCB,LCB,89,,0,,0,21.0,2004-02-15,0,2025-12-31,25,2396,0,2.18,1,0.23,14.2,64.02,Kazakhstan,['Kazakhstan'],right,191,82,False,9.58,5.48,75.34,5.22,63.31,0.34,0.56,0.56,5.11,8.54,0.53,3,0.11,1,0.04,0.19,0.0,0,0.0,0.08,0,0.0,16,0.6000000000000001,18.75,0.0,0.04,0.08,0.0,0.04,0.0,0.04,0.0,0.04,0.08,50.0,1.5,35.0,1.05,1.13,0.04,14.01,0.26,0.53,33.21,77.94,18.41,67.35,2.29,96.72,25.43,86.41,7.7,50.73,23.91,36.79,0.01,0.23,0.04,0.0,0.04,100.0,0.08,6.84,59.34,0.79,47.62,0.71,47.37,0.41000000000000003,0.0,8.98,72.8,91.82,10.1,0,,0,,0,0.0,0.0,0.0,,,1.99,,5.22,0.0,0.0,0.0,0.0,0,0.0
N. Kalmykov,Nikita Kalmykov,82941,Irtysh,Irtysh,https://cdn5.wyscout.com/photos/team/public/1361_120x120.png,1. Division,GK,GK,100,,0,,0,36.0,1989-08-24,75000,,25,2370,0,0.0,0,0.0,0.49,84.62,Kazakhstan,['Kazakhstan'],right,186,85,False,1.37,0.04,100.0,0.42,81.82,0.0,0.0,0.0,1.33,2.54,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.04,0.0,0.0,12.0,0.23,0.04,18.76,88.87,8.43,79.73,0.08,100.0,13.44,97.18,5.28,68.35,30.33,44.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.03,59.26,0.08,0.0,0.08,50.0,0.04,0.0,3.99,65.71,97.32,9.91,18,0.68,73,2.77,12,75.34,17.78,0.68,-0.22,-0.008,0.04,1.29,0.42,,,,0.0,0,0.0
D. Kenzhegulov,Doszhan Kenzhegulov,-123129,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,"LCB, CB",LCB,77,CB,14,,0,25.0,2000-01-13,0,2025-12-31,25,2359,3,2.86,0,0.11,13.62,63.03,Kazakhstan,['Kazakhstan'],,185,69,False,10.57,5.72,70.0,4.27,62.5,0.34,0.43,1.03,6.22,7.73,0.88,2,0.08,0,0.0,0.31,0.11,3,0.11,0.11,0,0.0,12,0.46,41.67,25.0,0.0,0.11,0.0,0.08,0.0,0.04,0.0,0.0,0.19,60.0,1.4100000000000001,54.05,0.61,0.08,0.0,11.83,0.11,1.07,23.46,80.0,11.41,67.89,1.18,96.77,18.27,87.06,5.07,56.39,24.59,39.15,0.0,0.11,0.04,0.0,0.04,0.0,0.04,3.66,59.38,0.42,9.09,0.27,14.29,0.08,0.0,5.8,63.16,92.58,9.77,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,4.27,0.0,0.0,0.0,0.0,0,0.0
A. Serikbay,Alikhan Serikbay,-444611,Caspiy,Caspiy,https://cdn5.wyscout.com/photos/team/public/g3933_120x120.png,1. Division,RB,RB,96,,0,,0,19.0,2006-06-20,0,2025-12-31,25,2208,1,1.3599999999999999,2,0.5700000000000001,13.86,50.88,Kazakhstan,['Kazakhstan'],right,187,0,False,6.64,6.03,61.49,2.0,46.94,0.29,0.43,0.2,2.65,3.99,1.3,1,0.04,1,0.04,1.55,0.04,1,0.04,0.06,1,0.04,10,0.41000000000000003,60.0,10.0,0.08,1.35,39.39,0.0,0.0,1.3,37.5,0.29,1.67,46.34,3.95,41.24,1.1,1.06,0.04,16.02,1.83,0.65,24.13,71.96,11.41,67.14,3.79,89.25,19.57,80.21,3.26,35.0,18.85,32.52,0.02,0.16,0.0,0.04,0.0,0.0,0.16,3.95,67.01,1.51,40.54,0.12,0.0,0.33,0.49,6.07,67.11,69.7,5.38,0,,0,,0,0.0,0.0,0.0,,,0.61,,2.0,0.0,0.0,0.0,0.0,0,0.0
S. Ivanov,Sergey Ivanov,-293653,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,"RCB, RCB3",RCB,83,RCB3,14,,0,21.0,2004-07-05,0,,23,2205,0,0.02,0,0.63,10.53,58.91,Kazakhstan,['Kazakhstan'],right,175,72,False,7.06,4.94,64.46,3.43,57.14,0.08,0.1,0.45,3.8,4.8,0.9400000000000001,4,0.16,1,0.04,0.16,0.0,0,0.0,0.0,0,0.0,1,0.04,0.0,0.0,0.0,0.2,40.0,0.0,0.0,0.2,40.0,0.0,0.08,50.0,0.73,50.0,0.0,0.73,0.0,15.84,0.61,0.24,31.02,73.68,18.9,63.93,1.88,95.65,20.86,85.32,10.0,49.8,25.84,38.6,0.03,0.24,0.0,0.04,0.04,100.0,0.16,7.59,60.22,0.98,54.17,0.65,56.25,0.33,0.08,10.0,70.2,92.27,8.45,0,,0,,0,0.0,0.0,0.0,,,1.02,,3.43,0.04,0.0,0.0,0.0,0,0.0
A. Aliakbar,Abylkhair Aliakbar,-567800,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,GK,GK,100,,0,,0,19.0,2006-04-19,0,2025-12-31,23,2200,0,0.0,0,0.0,1.06,76.92,Kazakhstan,['Kazakhstan'],unknown,0,0,False,1.92,0.08,50.0,0.8200000000000001,80.0,0.0,0.0,0.0,1.88,2.36,0.12,6,0.25,0,0.0,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.08,100.0,0.0,0.0,0.0,4.05,0.08,0.33,11.37,73.02,7.69,63.3,0.0,0.0,5.11,97.6,6.18,53.64,40.75,54.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,44.44,0.12,0.0,0.16,25.0,0.0,0.0,4.05,75.76,95.0,3.27,20,0.8200000000000001,75,3.07,10,73.33,21.58,0.88,1.58,0.065,0.0,2.21,0.8200000000000001,,,,0.0,0,0.0
I. Sotnik,Ilya Sotnik,-32287,Ekibastuz,Ekibastuz,https://cdn5.wyscout.com/photos/team/public/g1354_120x120.png,1. Division,GK,GK,100,,0,,0,27.0,1998-05-18,0,2025-12-31,23,2197,0,0.0,0,0.0,1.23,70.0,Kazakhstan,['Kazakhstan'],right,186,66,False,2.17,0.33,37.5,0.5700000000000001,92.86,0.0,0.0,0.0,2.05,2.69,0.04,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,16.1,0.37,0.16,26.42,81.55,14.58,70.22,0.04,0.0,18.02,95.68,8.4,51.22,30.79,47.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,38.16,0.2,20.0,0.2,40.0,0.04,0.0,5.98,63.7,96.12,10.57,54,2.21,185,7.58,4,70.81,53.94,2.21,-0.06,-0.002,0.0,2.05,0.5700000000000001,,,,0.0,0,0.0
T. Redzhepov,Timur Redzhepov,-190059,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,"LB, LCB3",LB,76,LCB3,12,,0,23.0,2002-07-06,0,2025-12-31,24,2180,1,1.56,1,0.68,14.12,57.89,Kazakhstan,['Kazakhstan'],,0,0,False,9.04,5.61,66.18,2.77,58.21,0.41000000000000003,0.51,0.17,4.91,6.06,1.03,1,0.04,1,0.04,1.4,0.04,1,0.04,0.06,0,0.0,31,1.28,25.81,3.226,0.04,1.2,17.24,1.16,17.86,0.04,0.0,0.17,1.65,52.5,3.63,45.45,0.8300000000000001,0.99,0.29,14.04,0.87,0.99,26.46,68.17,14.86,61.39,1.94,95.74,18.74,80.4,6.69,41.36,22.38,35.38,0.03,0.29,0.0,0.0,0.0,0.0,0.08,7.06,55.56,1.82,29.55,0.41000000000000003,10.0,0.29,0.21,7.39,70.39,72.22,6.69,0,,0,,0,0.0,0.0,0.0,,,0.33,,2.77,0.21,0.21,60.0,0.04,0,0.0
M. Galkin,Maksim Galkin,-81070,Shakhtyor Karagandy,Shakhtyor Karagandy,https://cdn5.wyscout.com/photos/team/public/1362_120x120.png,1. Division,"RW, RAMF, LW",RW,44,RAMF,34,LW,12,26.0,1999-07-12,100000,,25,2173,13,8.09,7,5.36,21.12,47.45,Kazakhstan,['Kazakhstan'],right,173,0,False,4.5600000000000005,4.72,60.53,2.4,41.38,0.12,0.19,0.04,1.57,2.46,0.75,2,0.08,0,0.0,5.59,0.54,13,0.54,0.33,0,0.0,47,1.9500000000000002,53.19,27.66,0.29,3.69,43.82,0.7000000000000001,41.18,2.94,45.07,0.62,4.5600000000000005,64.55,11.6,45.0,3.81,2.4,0.5,13.67,2.32,1.57,22.03,75.19,4.89,69.49,5.05,94.26,17.56,83.25,0.91,45.45,17.25,15.8,0.22,1.33,0.04,0.12,0.0,0.0,0.87,1.74,73.81,3.52,58.82,0.08,50.0,1.16,1.62,3.98,79.17,72.02,7.99,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.4,0.04,0.0,0.0,0.12,0,0.0
Z. Kukeyev,Zhannur Kukeev,-157381,Altay,Altay,https://cdn5.wyscout.com/photos/team/public/g36010_120x120.png,1. Division,"RB, RB5",RB,83,RB5,14,,0,22.0,2003-09-18,0,2025-12-31,23,2130,1,3.03,1,0.87,18.08,55.84,Kazakhstan,['Kazakhstan'],right,177,0,False,11.03,7.5600000000000005,64.8,2.37,44.64,0.59,0.71,0.42,5.54,6.67,1.31,4,0.17,0,0.0,2.07,0.04,1,0.04,0.13,0,0.0,16,0.68,12.5,6.25,0.04,2.07,42.86,0.0,0.0,2.07,42.86,0.17,1.99,55.32,5.62,50.38,1.44,0.89,0.08,12.0,0.97,2.07,22.52,63.79,12.08,58.39,2.66,88.89,14.83,73.79,5.66,45.52,22.36,33.16,0.04,0.55,0.04,0.04,0.0,0.0,0.30000000000000004,4.73,49.11,2.03,47.92,0.30000000000000004,14.29,0.38,0.93,6.89,68.1,64.35,4.86,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,2.37,0.04,0.0,0.0,0.0,0,0.0
