Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Polli,James Polli,-324525,Croydon Kings,Croydon Kings,https://cdn5.wyscout.com/photos/team/public/g10499_120x120.png,South Australia NPL,LB,LB,99,,0,,0,26.0,1999-09-09,0,,26,2568,0,0.16,6,5.25,13.21,57.56,Australia,['Australia'],unknown,0,0,False,9.39,6.34,64.64,2.94,57.14,0.14,0.18,0.35000000000000003,5.15,6.8,0.7000000000000001,1,0.04,0,0.0,2.1,0.0,0,0.0,0.01,0,0.0,8,0.28,25.0,0.0,0.21,3.8200000000000003,37.61,3.68,39.05,0.14,0.0,0.67,0.91,65.38,2.59,47.3,0.6000000000000001,0.88,0.11,19.94,1.37,0.42,30.14,68.72,13.04,60.48,4.42,94.44,21.34,79.8,5.19,46.62,22.85,38.54,0.18,1.33,0.07,0.04,0.0,0.0,0.6000000000000001,5.4,61.69,3.79,41.67,0.28,25.0,0.49,1.37,8.1,68.4,68.95,9.71,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.94,0.63,0.0,0.0,2.38,0,0.0
D. Margush,Daniel Margush,431395,Croydon Kings,Croydon Kings,https://cdn5.wyscout.com/photos/team/public/g10499_120x120.png,South Australia NPL,GK,GK,100,,0,,0,27.0,1997-11-28,250000,,25,2465,0,0.0,0,0.0,0.9500000000000001,73.08,Australia,['Australia'],right,187,80,False,2.04,0.22,66.67,0.47000000000000003,92.31,0.0,0.0,0.0,1.9,2.54,0.04,1,0.04,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,14.17,0.07,0.07,21.83,84.28,12.92,75.14,0.04,100.0,11.25,98.7,10.55,69.2,34.76,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,47.46,0.15,0.0,0.04,0.0,0.04,0.0,7.01,78.65,98.16,7.92,33,1.2,126,4.6,4,73.81,40.27,1.47,7.27,0.265,0.0,1.94,0.47000000000000003,,,,0.0,0,0.0
C. Oestreich,Cody Oestreich,-267029,MetroStars,MetroStars,https://cdn5.wyscout.com/photos/team/public/g10500_120x120.png,Australian Championship,GK,GK,100,,0,,0,21.0,2004-01-15,0,,25,2449,0,0.0,0,0.0,0.77,85.71,Australia,['Australia'],,0,0,False,1.98,0.15,50.0,0.44,100.0,0.0,0.0,0.0,1.9100000000000001,3.38,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.15,75.0,0.0,0.0,0.0,24.29,0.29,0.18,35.1,84.82,14.44,66.67,0.04,0.0,24.81,98.52,10.22,52.16,30.28,50.51,0.0,0.0,0.04,0.0,0.0,0.0,0.0,3.56,43.3,0.4,9.09,0.48,15.38,0.04,0.0,5.84,67.3,98.29,19.33,23,0.85,83,3.05,9,72.29,21.33,0.78,-1.67,-0.061,0.0,1.3599999999999999,0.44,,,,0.0,0,0.0
J. Walls,Jackson  Walls,-176467,MetroStars,MetroStars,https://cdn5.wyscout.com/photos/team/public/g10500_120x120.png,Australian Championship,RB,RB,96,,0,,0,24.0,2001-09-06,0,,25,2449,1,0.93,1,0.65,17.49,57.98,Australia,['Australia'],,0,0,False,10.07,7.02,63.87,4.15,65.49,0.4,0.71,0.55,5.18,9.16,0.77,3,0.11,0,0.0,1.03,0.04,1,0.04,0.03,0,0.0,6,0.22,33.33,16.667,0.04,1.29,31.43,0.04,0.0,1.25,32.35,0.33,0.81,68.18,4.34,44.92,0.55,1.4,0.22,28.7,1.62,1.58,41.05,81.2,16.46,67.41,9.19,96.4,36.16,86.79,3.64,43.43,19.05,35.86,0.02,0.4,0.0,0.07,0.04,0.0,0.15,5.59,70.39,1.65,48.89,0.15,50.0,0.51,0.4,9.19,69.6,88.11,10.51,0,,0,,0,0.0,0.0,0.0,,,1.21,,4.15,0.0,0.0,0.0,0.0,0,0.0
N. McNamara,Noah McNamara,-191805,MetroStars,MetroStars,https://cdn5.wyscout.com/photos/team/public/g10500_120x120.png,Australian Championship,"LCB, LB",LCB,76,LB,20,,0,22.0,2003-02-05,0,,25,2431,3,3.08,4,1.57,11.48,62.26,Australia,['Australia'],,0,0,False,7.74,4.78,65.12,4.37,65.25,0.0,0.0,0.33,4.63,8.15,0.44,6,0.22,0,0.0,0.56,0.11,3,0.11,0.11,1,0.04,13,0.48,38.46,23.077,0.15,0.93,24.0,0.89,20.83,0.0,0.0,0.22,0.26,42.86,1.33,50.0,0.96,0.93,0.07,42.13,1.07,0.81,56.75,77.69,28.65,65.89,4.26,93.91,44.5,86.61,11.44,47.25,27.25,47.55,0.06,0.37,0.0,0.11,0.04,100.0,0.22,13.03,57.39,2.11,21.05,1.07,34.48,0.41000000000000003,0.22,15.73,75.06,90.86,20.66,0,,0,,0,0.0,0.0,0.0,,,2.48,,4.37,0.0,0.0,0.0,0.0,0,0.0
L. Klimek,Luke  Klimek,-176485,Croydon Kings,Croydon Kings,https://cdn5.wyscout.com/photos/team/public/g10499_120x120.png,South Australia NPL,"RB, RCMF, RDMF",RB,67,RCMF,11,RDMF,10,36.0,1989-03-28,0,,26,2380,3,1.74,2,2.48,14.07,56.45,Australia,['Australia'],,0,0,False,11.46,6.84,69.61,1.25,54.55,0.42,0.55,0.30000000000000004,6.28,8.33,1.06,4,0.15,0,0.0,1.3599999999999999,0.11,3,0.11,0.07,1,0.04,18,0.68,44.44,16.667,0.08,1.5899999999999999,40.48,0.08,50.0,1.4,37.84,0.23,0.5700000000000001,73.33,4.05,38.32,1.3599999999999999,0.61,0.04,26.77,1.4,0.9500000000000001,41.82,77.49,16.64,64.77,7.03,91.4,33.88,84.49,6.43,48.82,19.76,38.12,0.09,0.76,0.04,0.04,0.0,0.0,0.34,8.02,57.55,2.0,43.4,0.8300000000000001,36.36,0.64,0.61,9.79,68.34,85.4,12.18,0,,0,,0,0.0,0.0,0.0,,,0.45,,1.25,0.23,0.0,0.0,0.0,0,0.0
B. Mapor,Bol Mapor,-210670,Croydon Kings,Croydon Kings,https://cdn5.wyscout.com/photos/team/public/g10499_120x120.png,South Australia NPL,LCB,LCB,100,,0,,0,26.0,1999-02-13,0,,25,2368,0,0.7000000000000001,0,0.07,14.56,63.45,Australia,['Australia'],,0,0,False,11.86,7.18,68.25,3.38,67.42,0.65,0.87,0.84,6.31,8.5,1.18,6,0.23,1,0.04,0.38,0.0,0,0.0,0.03,0,0.0,6,0.23,33.33,0.0,0.0,0.08,0.0,0.04,0.0,0.04,0.0,0.0,0.72,42.11,2.7,50.7,0.5700000000000001,1.37,0.19,21.44,0.08,0.68,36.64,83.3,16.8,73.3,2.74,87.5,32.99,88.02,3.5700000000000003,41.49,20.5,37.99,0.0,0.04,0.04,0.0,0.0,0.0,0.0,4.18,65.45,0.27,28.57,0.11,66.67,0.11,0.04,7.22,62.11,95.92,13.99,0,,0,,0,0.0,0.0,0.0,,,2.01,,3.38,0.0,0.0,0.0,0.0,0,0.0
J. Hall,John Hall,229657,Adelaide City,Adelaide City,https://cdn5.wyscout.com/photos/team/public/g2420_120x120.png,South Australia NPL,GK,GK,100,,0,,0,30.0,1994-10-23,0,,24,2340,0,0.0,0,0.0,1.19,87.1,Australia,['Australia'],right,195,83,False,1.62,0.08,100.0,0.96,92.0,0.0,0.0,0.0,1.54,2.13,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,50.0,0.0,0.0,0.0,16.15,0.08,0.08,26.27,82.87,16.58,76.1,0.08,0.0,15.81,97.08,10.35,62.08,30.25,43.52,0.0,0.0,0.04,0.04,0.0,0.0,0.0,2.12,41.82,0.04,0.0,0.04,0.0,0.0,0.0,7.23,68.62,96.63,8.0,30,1.15,108,4.15,7,72.22,28.14,1.08,-1.8599999999999999,-0.07200000000000001,0.0,2.19,0.96,,,,0.0,0,0.0
A. Martinello,Adam  Martinello,-176477,Croydon Kings,Croydon Kings,https://cdn5.wyscout.com/photos/team/public/g10499_120x120.png,South Australia NPL,"RCMF, RDMF, LDMF",RCMF,32,RDMF,25,LDMF,15,25.0,2000-09-14,0,,24,2276,5,3.44,1,0.56,15.14,55.09,Australia,['Australia'],,0,0,False,12.02,6.88,66.09,2.77,45.71,1.27,1.72,0.47000000000000003,6.21,8.43,1.27,9,0.36,0,0.0,0.8300000000000001,0.2,3,0.12,0.14,1,0.04,26,1.03,53.85,19.231,0.04,0.24,16.67,0.12,0.0,0.12,33.33,0.04,0.32,50.0,3.44,42.53,1.03,0.4,0.04,27.56,0.4,1.19,43.34,82.66,15.82,71.0,7.24,92.9,37.01,88.57,6.09,49.35,18.51,35.94,0.02,0.28,0.0,0.0,0.08,100.0,0.08,8.42,65.73,1.23,48.39,0.79,45.0,0.51,0.08,7.83,70.71,87.54,13.33,0,,0,,0,0.0,0.0,0.0,,,0.75,,2.77,0.28,0.0,0.0,0.0,2,100.0
M. Falco,Massimo  Falco,-176472,Beograd,Beograd,https://cdn5.wyscout.com/photos/team/public/g-15242_120x120.png,South Australia NPL,RB,RB,91,,0,,0,22.0,2003-01-15,0,,23,2262,1,0.78,0,1.85,14.44,55.1,Australia,"['Australia', 'Italy']",,0,0,False,10.03,7.4,62.9,1.9100000000000001,45.83,0.64,0.87,0.36,4.73,6.5,1.11,2,0.08,0,0.0,1.5899999999999999,0.04,1,0.04,0.03,0,0.0,25,0.99,12.0,4.0,0.0,2.79,32.86,0.0,0.0,2.79,32.86,0.44,0.8,70.0,3.18,53.75,0.88,0.84,0.2,18.74,1.31,0.88,29.36,70.33,15.08,64.91,4.26,96.26,22.2,79.03,4.58,48.7,22.08,40.08,0.07,0.76,0.0,0.0,0.0,0.0,0.28,4.46,66.96,2.35,45.76,0.08,50.0,0.6000000000000001,0.92,9.15,67.39,70.11,7.32,0,,0,,0,0.0,0.0,0.0,,,0.9500000000000001,,1.9100000000000001,0.32,0.0,0.0,0.12,0,0.0
