Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Batos,Aleksa Batos,-256580,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,"RCB3, LCB, LCB3",RCB3,63,LCB,19,LCB3,17,23.0,2002-09-23,0,,4,387,0,0.01,1,0.91,16.98,57.53,Serbia,['Serbia'],unknown,0,0,False,9.53,10.47,53.33,3.26,71.43,0.47000000000000003,0.66,0.47000000000000003,3.49,4.95,2.56,1,0.23,0,0.0,0.93,0.0,0,0.0,0.0,0,0.0,1,0.23,0.0,0.0,0.23,0.47000000000000003,100.0,0.0,0.0,0.23,100.0,0.23,0.47000000000000003,100.0,2.33,60.0,0.7000000000000001,0.7000000000000001,0.0,24.65,0.23,0.47000000000000003,40.7,81.71,25.12,76.85,3.26,92.86,33.02,87.32,7.21,54.84,22.33,44.24,0.21,0.7000000000000001,0.0,0.0,0.0,0.0,0.47000000000000003,10.0,62.79,0.47000000000000003,50.0,0.0,0.0,0.47000000000000003,0.47000000000000003,12.33,69.81,89.19,8.6,0,,0,,0,0.0,0.0,0.0,,,2.09,,3.26,0.0,0.0,0.0,0.0,0,0
D. Stajila,Dmitri Stajila,83706,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,GK,GK,100,,0,,0,34.0,1991-08-02,0,2026-12-31,4,387,0,0.0,0,0.0,0.47000000000000003,100.0,Moldova,"['Moldova', 'Russia']",right,204,87,False,2.09,0.47000000000000003,100.0,0.0,0.0,0.0,0.0,0.0,1.63,2.31,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.47000000000000003,0.0,19.3,85.54,9.07,76.92,0.0,0.0,14.42,95.16,4.88,57.14,31.41,52.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,57.14,0.23,0.0,0.47000000000000003,0.0,0.0,0.0,4.65,70.0,93.02,10.0,4,0.93,11,2.56,2,63.64,4.3,1.0,0.30000000000000004,0.07,0.0,1.4,0.0,,,,0.0,0,0
L. Koberidze,Luka Koberidze,280801,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,"DMF, LCMF, RCMF",DMF,48,LCMF,33,RCMF,12,31.0,1994-09-09,0,2026-12-31,4,387,0,0.0,0,0.03,18.37,46.84,Georgia,['Georgia'],right,180,70,False,9.53,8.37,58.33,1.63,28.57,0.23,0.33,0.23,4.42,6.26,2.56,1,0.23,0,0.0,0.47000000000000003,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,100.0,5.8100000000000005,36.0,0.0,0.7000000000000001,0.0,20.23,0.0,0.93,35.81,79.22,12.56,61.11,3.7199999999999998,81.25,31.16,81.34,4.65,65.0,19.63,35.14,0.01,0.47000000000000003,0.0,0.0,0.0,0.0,0.0,6.74,62.07,0.0,0.0,0.0,0.0,0.23,0.0,7.44,56.25,92.59,12.56,0,,0,,0,0.0,0.0,0.0,,,0.7000000000000001,,1.63,0.0,0.0,0.0,0.0,0,0
O. Kvernadze,Otar Kvernadze,245539,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,CF,CF,100,,0,,0,32.0,1993-09-10,0,2026-12-31,4,371,2,2.41,0,0.17,16.74,37.68,Georgia,['Georgia'],right,190,82,False,1.7000000000000002,1.94,50.0,4.12,41.18,0.0,0.0,0.0,0.73,1.05,0.97,1,0.24,0,0.0,2.43,0.49,1,0.24,0.58,0,0.0,9,2.18,55.56,22.222,0.0,1.46,33.33,0.73,33.33,0.73,33.33,0.49,0.97,75.0,7.28,36.67,5.34,0.73,0.0,11.4,0.73,0.24,20.62,75.29,2.91,75.0,7.28,93.33,19.16,78.48,0.0,0.0,14.67,0.0,0.04,0.73,0.0,0.0,0.0,0.0,0.24,1.21,80.0,0.97,0.0,0.0,0.0,0.49,0.24,0.97,100.0,56.52,5.58,0,,0,,0,0.0,0.0,0.0,,,0.0,,4.12,0.0,0.0,0.0,0.0,1,100
B. Mirtskhulava,Bakar Mirtskhulava,132264,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,"CB, RCB",CB,82,RCB,12,,0,33.0,1992-05-24,0,2026-12-31,4,356,1,0.55,0,0.0,11.88,70.21,Georgia,['Georgia'],right,184,82,False,7.33,4.8,63.16,5.5600000000000005,81.82,0.0,0.0,1.01,4.3,5.86,0.51,1,0.25,0,0.0,0.25,0.25,1,0.25,0.14,1,0.25,2,0.51,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.51,0.0,0.0,8.09,0.0,0.0,20.98,74.7,8.09,59.38,2.5300000000000002,70.0,18.71,77.03,2.2800000000000002,55.56,21.46,28.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,50.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55,55.56,87.8,10.37,0,,0,,0,0.0,0.0,0.0,,,1.77,,5.5600000000000005,0.0,0.0,0.0,0.0,0,0
M. Mushkudiani,Misha Mushkudiani,-652265,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,"LCMF3, AMF, LW",LCMF3,44,AMF,26,LW,14,24.0,2001-11-03,0,2026-12-31,4,356,0,0.6000000000000001,2,1.47,19.21,46.05,Georgia,['Georgia'],,0,0,False,4.8,5.8100000000000005,52.17,1.52,66.67,0.0,0.0,0.0,1.77,2.5,1.52,1,0.25,0,0.0,3.54,0.0,0,0.0,0.15,0,0.0,11,2.7800000000000002,27.27,0.0,0.51,1.01,25.0,0.25,0.0,0.76,33.33,0.0,4.55,50.0,10.11,42.5,1.01,2.2800000000000002,0.25,21.49,1.01,1.52,27.3,77.78,8.34,60.61,7.33,93.1,22.5,83.15,3.79,60.0,18.36,36.54,0.37,1.77,0.25,0.0,0.51,50.0,0.76,3.54,78.57,2.7800000000000002,36.36,1.01,75.0,1.26,0.25,4.8,78.95,87.5,6.07,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.52,2.02,0.25,100.0,1.77,0,0
M. Dagargulia,Matsi Dagargulia,-415907,Odishi 1919,Odishi 1919,https://cdn5.wyscout.com/photos/team/public/g23417_120x120.png,Erovnuli Liga 2,"RB5, RWB, RB",RB5,42,RWB,26,RB,17,24.0,2002-01-01,0,2026-12-31,4,352,0,0.04,0,0.42,16.11,53.97,Georgia,['Georgia'],,0,0,False,6.9,6.9,62.96,1.79,57.14,0.0,0.0,0.26,2.56,3.66,1.02,0,0.0,0,0.0,2.81,0.0,0,0.0,0.01,0,0.0,1,0.26,0.0,0.0,0.0,5.37,19.05,0.0,0.0,5.37,19.05,1.28,2.05,87.5,6.14,50.0,1.28,2.3,0.26,24.29,2.3,1.02,34.77,71.32,13.81,70.37,4.86,94.74,24.8,82.47,4.86,73.68,21.28,33.31,0.11,0.51,0.0,0.26,0.0,0.0,0.26,3.07,66.67,3.84,26.67,0.0,0.0,0.51,0.77,6.9,77.78,60.61,8.44,0,,0,,0,0.0,0.0,0.0,,,0.26,,1.79,0.0,0.0,0.0,0.0,0,0
L. Tolordava,Luka Tolordava,-117923,Gareji,Gareji,https://cdn5.wyscout.com/photos/team/public/g23413_120x120.png,Erovnuli Liga 2,"LCMF, RDMF",LCMF,87,RDMF,12,,0,24.0,2001-08-04,0,2026-12-31,3,297,0,0.06,0,0.09,14.55,60.42,Georgia,['Georgia'],,0,0,False,11.21,5.76,68.42,2.42,75.0,0.30000000000000004,0.38,0.30000000000000004,6.97,8.85,0.61,0,0.0,0,0.0,0.61,0.0,0,0.0,0.02,0,0.0,1,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,40.0,5.76,47.37,0.0,1.52,0.30000000000000004,24.24,0.0,1.82,36.97,92.62,12.42,82.93,4.85,100.0,36.36,92.5,0.61,100.0,18.0,28.88,0.03,0.61,0.0,0.0,0.0,0.0,0.0,6.97,86.96,0.30000000000000004,100.0,0.0,0.0,0.30000000000000004,0.0,5.15,88.24,95.92,14.85,0,,0,,0,0.0,0.0,0.0,,,0.61,,2.42,0.0,0.0,0.0,0.0,0,0
D. Zurabiani,Davit Zurabiani,-79510,Gareji,Gareji,https://cdn5.wyscout.com/photos/team/public/g23413_120x120.png,Erovnuli Liga 2,RB,RB,95,,0,,0,24.0,2002-02-22,150000,2026-12-31,3,297,0,0.0,0,0.0,16.67,45.45,Georgia,['Georgia'],right,174,68,False,6.97,8.18,44.44,2.12,71.43,0.0,0.0,0.30000000000000004,3.33,4.23,1.52,0,0.0,0,0.0,1.52,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,1.82,50.0,0.0,0.0,1.52,60.0,0.0,1.21,50.0,4.55,33.33,0.61,0.61,0.0,20.61,1.52,1.52,27.58,80.22,11.21,64.86,6.67,100.0,20.3,89.55,5.45,55.56,24.8,37.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,63.64,1.52,80.0,0.91,33.33,0.30000000000000004,0.91,8.18,77.78,84.21,5.76,0,,0,,0,0.0,0.0,0.0,,,0.91,,2.12,0.0,0.0,0.0,0.0,0,0
G. Bediashvili,Giorgi Bediashvili,-283860,Gareji,Gareji,https://cdn5.wyscout.com/photos/team/public/g23413_120x120.png,Erovnuli Liga 2,GK,GK,100,,0,,0,20.0,2005-06-21,0,2026-12-31,3,297,0,0.0,0,0.0,0.91,100.0,Georgia,['Georgia'],unknown,0,0,False,2.12,0.0,0.0,0.30000000000000004,100.0,0.0,0.0,0.0,2.12,2.69,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,100.0,0.0,0.0,0.0,7.88,0.0,0.61,18.79,72.58,13.64,64.44,0.0,0.0,6.97,95.65,11.52,60.53,44.16,56.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.76,57.89,0.30000000000000004,0.0,0.91,0.0,0.0,0.0,8.79,72.41,100.0,3.94,1,0.30000000000000004,15,4.55,2,93.33,1.2,0.36,0.2,0.061,0.0,2.73,0.30000000000000004,,,,0.0,0,0
