Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
T. Jackson,Tim Jackson,417213,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,RCB,RCB,94,,0,,0,35.0,1990-04-30,0,,23,2217,3,1.69,1,0.41000000000000003,10.8,58.27,Australia,['Australia'],,0,0,False,8.44,3.86,74.74,4.75,52.14,0.04,0.05,0.73,5.52,6.93,0.28,0,0.0,0,0.0,0.16,0.12,3,0.12,0.07,3,0.12,9,0.37,44.44,33.333,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.97,29.17,0.73,0.16,0.0,17.5,0.2,0.16,33.9,81.44,16.68,70.07,1.9500000000000002,95.83,28.01,88.12,5.89,49.66,22.98,41.08,0.02,0.12,0.04,0.04,0.0,0.0,0.08,3.09,47.37,0.28,14.29,0.2,40.0,0.2,0.0,7.06,55.75,92.45,12.91,0,,0,,0,0.0,0.0,0.0,,,1.26,,4.75,0.0,0.0,0.0,0.0,0,0.0
J. Moreland,Joshua Moreland,-175893,Rochedale Rovers,Rochedale Rovers,https://cdn5.wyscout.com/photos/team/public/g10512_120x120.png,Queensland Premier League,"AMF, LCMF3, CF",AMF,45,LCMF3,17,CF,17,23.0,2002-09-11,0,,24,2208,6,4.36,7,9.12,20.26,47.48,Australia,['Australia'],,0,0,False,5.1,4.61,67.26,1.3900000000000001,29.41,0.12,0.18,0.12,1.88,2.79,0.86,4,0.16,0,0.0,3.55,0.24,6,0.24,0.18,0,0.0,64,2.61,29.69,9.375,0.29,3.02,28.38,1.63,25.0,1.3900000000000001,32.35,0.73,3.75,42.39,12.07,43.92,2.45,2.49,0.33,28.08,1.55,2.0,42.31,70.62,16.83,60.77,9.66,92.83,33.51,79.2,5.83,42.66,19.62,38.08,0.37,2.69,0.04,0.0,0.73,44.44,0.5700000000000001,9.29,53.07,6.07,42.95,1.47,38.89,2.08,0.9,8.03,85.28,65.53,9.58,0,,0,,0,0.0,0.0,0.0,,,0.98,,1.3900000000000001,3.59,0.2,0.0,6.24,0,0.0
M. Cross,Mason Cross,-197287,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,"CF, AMF",CF,60,AMF,24,,0,22.0,2003-08-05,0,,23,2167,28,19.19,5,4.67,18.65,39.87,Australia,['Australia'],,0,0,False,1.9500000000000002,2.04,48.98,0.54,23.08,0.0,0.0,0.04,0.96,1.2,0.66,5,0.21,0,0.0,6.6,1.16,24,1.0,0.8,1,0.04,140,5.8100000000000005,50.71,20.0,0.21,1.4100000000000001,44.12,0.33,37.5,1.08,46.15,0.29,5.19,54.4,14.29,39.24,4.4,2.74,0.37,25.58,1.74,2.37,29.94,71.01,9.43,59.47,5.07,85.25,25.21,73.64,3.36,61.73,18.8,35.7,0.19,2.04,0.17,0.04,0.66,31.25,0.66,5.9,62.68,3.24,47.44,0.79,26.32,1.4100000000000001,0.71,5.8100000000000005,76.43,75.1,10.67,0,,0,,0,0.0,0.0,0.0,,,0.12,,0.54,2.45,0.5,16.67,3.7800000000000002,4,100.0
D. Horwood,Dominic Horwood,-416046,Rochedale Rovers,Rochedale Rovers,https://cdn5.wyscout.com/photos/team/public/g10512_120x120.png,Queensland Premier League,LCB,LCB,92,,0,,0,22.0,2003-04-23,0,,23,2138,3,2.43,1,0.55,8.42,54.5,Australia,['Australia'],unknown,0,0,False,6.31,3.45,76.83,2.99,40.85,0.08,0.13,0.38,3.58,5.31,0.55,3,0.13,0,0.0,0.29,0.13,3,0.13,0.1,1,0.04,9,0.38,66.67,33.333,0.04,0.13,33.33,0.04,0.0,0.08,50.0,0.0,0.04,0.0,0.76,27.78,0.93,1.22,0.08,28.29,0.21,0.13,42.64,87.66,18.9,79.96,2.86,91.18,36.62,93.68,5.89,51.43,21.89,38.62,0.02,0.34,0.04,0.0,0.04,0.0,0.13,6.15,71.23,0.63,6.67,0.42,10.0,0.25,0.04,9.47,76.89,94.99,17.64,0,,0,,0,0.0,0.0,0.0,,,1.73,,2.99,0.0,0.0,0.0,0.0,0,0.0
H. Talbot,Harry Talbot,-175883,Rochedale Rovers,Rochedale Rovers,https://cdn5.wyscout.com/photos/team/public/g10512_120x120.png,Queensland Premier League,"RCMF, DMF, RDMF",RCMF,22,DMF,20,RDMF,19,23.0,2002-06-26,0,,23,2098,3,3.63,1,1.65,17.16,57.25,Australia,['Australia'],,0,0,False,8.79,6.31,68.71,2.23,57.69,0.17,0.25,0.26,4.29,6.33,1.16,4,0.17,1,0.04,2.27,0.13,1,0.04,0.16,0,0.0,39,1.67,33.33,7.692,0.04,1.03,29.17,0.34,50.0,0.64,13.33,0.09,2.14,62.0,6.61,51.95,0.56,2.02,0.21,32.43,0.17,0.86,50.83,82.95,20.38,71.37,8.06,98.4,41.91,90.07,7.89,52.17,21.11,39.34,0.07,0.6900000000000001,0.0,0.0,0.17,50.0,0.17,11.58,63.7,2.1,38.78,0.99,30.43,0.86,0.34,10.25,85.36,88.69,17.07,0,,0,,0,0.0,0.0,0.0,,,0.77,,2.23,0.17,0.09,0.0,0.0,3,66.667
J. Campbell,Jason Campbell,417212,Magic United,Magic United,https://cdn5.wyscout.com/photos/team/public/g33423_120x120.png,Queensland Premier League,"LCB, LDMF, RDMF",LCB,26,LDMF,24,RDMF,14,28.0,1997-01-02,0,,22,2088,3,1.6400000000000001,1,0.9400000000000001,11.9,53.62,Australia,['Australia'],,0,0,False,8.23,5.6,65.38,1.55,38.89,0.13,0.16,0.22,4.44,5.5600000000000005,0.6900000000000001,3,0.13,0,0.0,0.6900000000000001,0.13,3,0.13,0.07,0,0.0,19,0.8200000000000001,26.32,15.789,0.04,0.56,38.46,0.26,50.0,0.30000000000000004,28.57,0.13,0.39,44.44,2.93,41.18,0.43,0.73,0.0,22.63,0.6000000000000001,0.6900000000000001,38.58,76.76,18.19,69.67,3.49,91.36,34.53,80.65,3.49,44.44,19.27,36.58,0.04,0.39,0.04,0.04,0.13,66.67,0.17,6.98,61.11,1.55,41.67,0.13,66.67,0.47000000000000003,0.22,8.15,64.02,84.17,11.98,0,,0,,0,0.0,0.0,0.0,,,0.30000000000000004,,1.55,0.0,0.0,0.0,0.0,0,0.0
G. Giovenali,Gregory  Giovenali,491925,Broadbeach United,Broadbeach United,https://cdn5.wyscout.com/photos/team/public/g31515_120x120.png,Queensland Premier League,"CB, LCMF, RCB",CB,37,LCMF,17,RCB,14,38.0,1987-08-14,0,,22,2084,2,0.61,2,1.02,13.21,63.73,Australia,['Australia'],,0,0,False,9.8,6.78,66.88,2.16,70.0,0.99,1.32,0.30000000000000004,4.28,5.69,0.65,5,0.22,0,0.0,0.73,0.09,2,0.09,0.03,1,0.04,22,0.9500000000000001,18.18,9.091,0.09,0.35000000000000003,50.0,0.13,66.67,0.22,40.0,0.09,0.43,90.0,2.68,53.23,0.26,0.56,0.0,31.35,0.39,0.52,49.23,84.12,19.43,74.89,4.15,97.92,42.75,88.89,6.13,52.82,20.98,39.81,0.04,0.43,0.09,0.04,0.0,0.0,0.13,5.31,63.41,1.6800000000000002,38.46,0.35000000000000003,25.0,0.48,0.17,8.72,66.34,92.36,20.34,0,,0,,0,0.0,0.0,0.0,,,0.86,,2.16,0.13,0.0,0.0,0.0,0,0.0
M. Kuzuyama,Motoki Kuzuyama,-417069,Holland Park Hawks,Holland Park Hawks,https://cdn5.wyscout.com/photos/team/public/g27609_120x120.png,Queensland Premier League,"LCB3, LCB, RCB3",LCB3,38,LCB,26,RCB3,22,42.0,1983-03-13,0,,22,2084,0,0.01,0,0.12,12.48,60.55,Japan,['Japan'],unknown,0,0,False,10.58,6.95,69.57,1.81,59.52,0.6900000000000001,0.88,0.56,5.05,6.41,0.73,4,0.17,0,0.0,0.26,0.0,0,0.0,0.0,0,0.0,1,0.04,100.0,0.0,0.0,0.43,30.0,0.09,0.0,0.35000000000000003,37.5,0.09,0.22,40.0,2.12,48.98,0.13,1.73,0.09,34.98,0.35000000000000003,0.99,50.66,83.55,24.57,74.17,3.5,96.3,43.4,90.15,6.82,44.94,20.75,35.02,0.01,0.13,0.09,0.04,0.04,0.0,0.04,6.35,67.35,0.8200000000000001,36.84,0.35000000000000003,12.5,0.22,0.09,10.24,60.76,94.63,18.48,0,,0,,0,0.0,0.0,0.0,,,1.6800000000000002,,1.81,0.0,0.0,0.0,0.04,0,0.0
M. Haspels,Matthew Haspels,-191597,Southside Eagles,Southside Eagles,https://cdn5.wyscout.com/photos/team/public/g27600_120x120.png,Queensland Premier League,LCB,LCB,92,,0,,0,26.0,1998-12-06,0,,22,2073,0,0.47000000000000003,0,0.02,15.85,64.11,Australia,['Australia'],,0,0,False,11.77,5.3,73.77,4.47,64.08,0.22,0.27,1.04,7.64,9.55,0.48,0,0.0,0,0.0,0.6900000000000001,0.0,0,0.0,0.02,0,0.0,8,0.35000000000000003,12.5,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.04,0.8200000000000001,78.95,4.25,54.08,0.30000000000000004,1.78,0.09,30.04,0.26,0.61,56.31,79.49,26.61,68.84,3.69,90.59,47.11,86.91,9.16,41.71,22.32,40.67,0.0,0.04,0.0,0.0,0.09,0.0,0.04,6.5600000000000005,46.36,0.96,18.18,0.65,13.33,0.22,0.0,11.85,57.51,90.82,21.27,0,,0,,0,0.0,0.0,0.0,,,2.43,,4.47,0.0,0.0,0.0,0.13,0,0.0
O. Roddan,Oliver Roddan,-682328,Logan Lightning,Logan Lightning,https://cdn5.wyscout.com/photos/team/public/g23828_120x120.png,Queensland Premier League,GK,GK,100,,0,,0,26.0,1999-05-10,0,,22,2066,0,0.0,0,0.0,1.31,76.67,Australia,['Australia'],unknown,0,0,False,2.61,0.22,60.0,0.74,100.0,0.04,0.05,0.0,2.44,3.07,0.09,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,33.33,0.0,0.0,0.0,15.55,0.17,0.09,26.18,81.2,14.33,68.69,0.0,0.0,18.17,96.16,8.02,47.28,29.36,47.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.87,32.56,0.04,0.0,0.04,100.0,0.0,0.0,5.36,54.47,96.14,10.15,42,1.83,109,4.75,4,61.47,32.37,1.4100000000000001,-9.63,-0.42,0.0,2.27,0.74,,,,0.0,0,0.0
M. Sabados,Maximilian Sabados,-682250,Rochedale Rovers,Rochedale Rovers,https://cdn5.wyscout.com/photos/team/public/g10512_120x120.png,Queensland Premier League,LB,LB,83,,0,,0,23.0,2002-01-03,0,,22,2048,1,1.19,1,0.37,18.28,55.53,Australia,['Australia'],unknown,0,0,False,11.82,8.35,68.95,2.86,49.23,0.09,0.13,0.35000000000000003,5.98,8.83,0.79,3,0.13,1,0.04,1.23,0.04,1,0.04,0.05,1,0.04,10,0.44,30.0,10.0,0.04,1.19,29.63,1.19,29.63,0.0,0.0,0.13,1.32,56.67,4.57,37.5,1.1400000000000001,1.49,0.09,21.23,1.19,0.7000000000000001,39.33,80.0,16.48,69.87,6.55,93.96,33.84,85.32,4.35,52.53,19.4,33.09,0.02,0.4,0.04,0.0,0.04,0.0,0.09,5.01,60.53,1.19,37.04,0.44,20.0,0.22,0.31,8.7,67.68,87.07,11.56,0,,0,,0,0.0,0.0,0.0,,,1.1400000000000001,,2.86,0.0,0.0,0.0,0.0,0,0.0
