Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Hilton,James  Hilton,-436036,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,Australian Championship,GK,GK,100,,0,,0,23.0,2002-01-21,0,,32,3133,0,0.0,0,0.0,0.5700000000000001,90.0,Australia,['Australia'],right,186,0,False,1.81,0.14,60.0,0.23,100.0,0.0,0.0,0.0,1.72,2.48,0.03,2,0.06,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,100.0,0.0,0.0,0.0,9.57,0.2,0.26,16.72,83.16,9.42,73.48,0.03,0.0,10.66,96.77,6.03,59.52,30.43,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,49.06,0.06,50.0,0.06,50.0,0.03,0.0,4.42,68.83,96.41,6.41,32,0.92,117,3.36,12,72.65,33.95,0.98,1.9500000000000002,0.056,0.0,1.18,0.23,,,,0.0,0,0.0
T. Burnie,Tyren Burnie,-247057,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,Australian Championship,"RB, RCB",RB,86,RCB,13,,0,23.0,2002-09-22,0,,32,3133,2,1.6800000000000002,1,4.02,19.62,53.44,Australia,['Australia'],,0,0,False,9.8,8.53,71.38,2.56,39.33,0.4,0.58,0.03,3.3,4.75,0.8,3,0.09,0,0.0,2.21,0.06,2,0.06,0.05,0,0.0,20,0.5700000000000001,35.0,10.0,0.03,2.36,25.61,0.03,100.0,2.3,25.0,0.46,2.56,55.06,6.61,38.7,1.06,2.7,0.29,19.3,1.18,0.75,32.29,73.93,14.05,63.6,6.58,95.2,24.56,83.98,5.43,48.68,20.55,37.17,0.12,0.72,0.09,0.09,0.09,0.0,0.4,5.52,57.81,2.41,42.86,0.49,35.29,0.63,0.72,7.64,70.68,77.1,7.53,0,,0,,0,0.0,0.0,0.0,,,0.78,,2.56,0.0,0.0,0.0,0.03,0,0.0
C. Marques,Christopher Marques,-357803,NWS Spirit,NWS Spirit,https://cdn5.wyscout.com/photos/team/public/g-16418_120x120.png,Australian Championship,GK,GK,100,,0,,0,28.0,1997-09-25,0,,31,3069,0,0.0,0,0.0,1.23,85.71,Australia,['Australia'],unknown,0,0,False,3.17,0.06,100.0,0.7000000000000001,87.5,0.03,0.04,0.0,3.08,4.06,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,92.31,0.03,0.0,0.03,10.5,0.29,0.41000000000000003,20.47,82.81,10.53,69.36,0.03,100.0,12.67,98.38,7.74,57.95,32.38,52.48,0.0,0.0,0.03,0.0,0.0,0.0,0.0,3.46,50.85,0.15,60.0,0.03,0.0,0.09,0.0,5.07,73.99,97.49,8.18,32,0.9400000000000001,117,3.43,11,72.65,26.72,0.78,-5.28,-0.155,0.0,1.94,0.7000000000000001,,,,0.0,0,0.0
G. Daniel,George Daniel,-409076,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,Australian Championship,LB,LB,99,,0,,0,21.0,2003-11-10,0,,31,3039,1,0.78,0,0.5,21.8,55.43,Australia,['Australia'],unknown,0,0,False,10.13,8.68,72.01,2.61,37.5,0.06,0.09,0.09,3.8200000000000003,5.49,0.8,6,0.18,0,0.0,2.22,0.03,1,0.03,0.02,0,0.0,13,0.38,30.77,7.692,0.0,2.2800000000000002,14.29,2.25,13.16,0.0,0.0,0.33,2.7199999999999998,64.13,7.76,46.56,0.74,1.9,0.38,18.27,0.59,1.54,30.44,68.09,16.47,62.41,4.59,90.97,22.24,82.02,6.01,36.45,20.57,36.07,0.01,0.27,0.03,0.0,0.03,100.0,0.12,7.43,57.77,2.25,18.42,0.24,25.0,0.27,0.36,7.79,73.0,64.89,5.57,0,,0,,0,0.0,0.0,0.0,,,0.24,,2.61,0.0,0.0,0.0,0.12,0,0.0
S. Nicholas,Simon Nicholas,-328299,NWS Spirit,NWS Spirit,https://cdn5.wyscout.com/photos/team/public/g-16418_120x120.png,Australian Championship,"LCB3, LWB, LB",LCB3,63,LWB,21,LB,14,26.0,1999-08-05,0,,31,3001,0,0.19,1,1.83,15.2,60.55,Australia,['Australia'],,0,0,False,10.8,8.52,70.77,2.64,59.09,0.09,0.12,0.39,4.68,6.17,1.08,5,0.15,0,0.0,0.5700000000000001,0.0,0,0.0,0.01,0,0.0,6,0.18,0.0,0.0,0.03,1.05,28.57,1.05,28.57,0.0,0.0,0.27,0.45,53.33,2.52,34.52,0.24,1.17,0.06,31.16,0.42,0.48,46.6,78.89,22.82,68.99,5.64,93.09,36.08,89.86,9.54,42.77,22.54,40.09,0.05,0.33,0.06,0.03,0.06,50.0,0.15,9.12,59.21,1.9500000000000002,41.54,0.99,39.39,0.72,0.33,11.4,69.74,87.32,12.78,0,,0,,0,0.0,0.0,0.0,,,1.62,,2.64,0.03,0.0,0.0,0.0,0,0.0
Isaac Danzo,Isaac James Danzo Corbacho,-40675,Wollongong Wolves,Rockdale Ilinden,https://cdn5.wyscout.com/photos/team/public/g155_120x120.png,Australian Championship,"LDMF, DMF, LCMF",LDMF,51,DMF,24,LCMF,11,25.0,2000-03-28,0,,31,2968,2,1.32,3,2.45,12.4,48.66,Australia,"['Australia', 'Spain']",right,180,60,False,7.46,6.61,57.34,1.27,40.48,0.0,0.0,0.33,3.67,5.65,1.58,5,0.15,0,0.0,0.8200000000000001,0.06,2,0.06,0.04,0,0.0,24,0.73,29.17,8.333,0.09,0.61,35.0,0.09,33.33,0.49,37.5,0.18,0.36,66.67,2.58,30.59,0.61,0.42,0.0,35.96,0.27,0.30000000000000004,53.49,85.37,21.98,76.28,5.82,95.31,48.12,89.67,4.82,47.8,17.05,32.58,0.07,0.91,0.03,0.0,0.24,62.5,0.42,10.52,78.39,1.85,52.46,0.64,33.33,0.91,0.18,9.67,80.25,92.12,16.16,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.27,0.0,0.0,0.0,0.0,0,0.0
A. Urosevski,Alec Urosevski,280860,Rockdale Ilinden,Rockdale Ilinden,https://cdn5.wyscout.com/photos/team/public/g14576_120x120.png,New South Wales NPL,CF,CF,98,,0,,0,31.0,1994-02-15,0,,32,2955,24,23.47,7,5.65,12.67,36.78,Australia,['Australia'],,180,73,False,2.56,2.62,56.98,1.71,28.57,0.18,0.29,0.09,0.88,1.38,1.34,5,0.15,0,0.0,3.44,0.73,17,0.52,0.71,0,0.0,113,3.44,43.36,21.239,0.21,2.5300000000000002,26.51,1.83,30.0,0.64,19.05,0.49,2.47,49.38,6.12,32.84,5.76,1.25,0.03,11.27,2.44,0.61,13.92,59.08,3.59,44.92,3.02,88.89,9.84,69.04,1.74,49.12,18.62,29.07,0.17,1.34,0.06,0.0,0.06,100.0,0.46,1.74,33.33,2.44,46.25,0.24,75.0,1.04,0.64,1.98,76.92,54.23,4.32,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.71,0.18,0.18,0.0,0.06,7,100.0
J. Bayliss,James Bayliss,-310535,Marconi Stallions,Marconi Stallions,https://cdn5.wyscout.com/photos/team/public/g146_120x120.png,Australian Championship,"RCMF, LCMF",RCMF,56,LCMF,30,,0,25.0,2000-08-16,0,,30,2908,1,2.31,7,4.55,16.81,54.33,Australia,['Australia'],right,0,0,False,10.18,8.26,64.04,2.6,46.43,0.28,0.4,0.31,4.61,6.57,1.52,7,0.22,0,0.0,1.3900000000000001,0.03,1,0.03,0.07,0,0.0,33,1.02,30.3,3.03,0.22,1.27,29.27,0.59,36.84,0.68,22.73,0.19,1.02,66.67,3.34,41.67,0.8,0.87,0.03,26.62,0.25,0.56,42.46,80.9,13.59,63.78,8.14,97.72,35.75,87.88,5.45,47.16,19.83,38.14,0.14,1.05,0.09,0.0,0.12,25.0,0.34,8.11,62.6,2.04,34.85,0.37,16.67,0.46,0.4,6.87,71.17,87.55,14.92,0,,0,,0,0.0,0.0,0.0,,,0.53,,2.6,0.87,0.03,0.0,1.92,0,0.0
T. Danaskos,Troy Danaskos,417238,St. George Saints ,St. George Saints ,https://cdn5.wyscout.com/photos/team/public/g20232_120x120.png,New South Wales NPL,LB,LB,99,,0,,0,33.0,1991-11-20,0,,30,2889,8,7.35,1,2.86,16.64,55.81,Australia,['Australia'],,179,75,False,11.15,8.41,62.96,4.05,56.92,0.34,0.46,0.16,5.51,7.46,0.6900000000000001,4,0.12,0,0.0,1.53,0.25,4,0.12,0.23,1,0.03,41,1.28,36.59,19.512,0.03,2.21,25.35,2.21,25.35,0.0,0.0,0.44,0.62,60.0,2.55,40.24,1.21,2.31,0.22,41.96,1.5899999999999999,0.56,57.01,73.61,22.43,58.61,11.03,94.35,45.3,82.32,9.53,43.46,19.77,37.89,0.09,0.84,0.06,0.03,0.25,50.0,0.56,10.25,55.93,3.4,32.11,1.03,42.42,0.6900000000000001,0.59,13.08,65.0,76.17,14.64,0,,0,,0,0.0,0.0,0.0,,,0.62,,4.05,0.0,0.0,0.0,0.06,5,80.0
C. Henderson,Cayden Henderson,-305701,Blacktown City,Blacktown City,https://cdn5.wyscout.com/photos/team/public/g10489_120x120.png,New South Wales NPL,GK,GK,100,,0,,0,20.0,2005-03-09,0,,30,2886,0,0.0,0,0.0,1.0,78.13,Australia,['Australia'],,0,0,False,2.4,0.19,66.67,0.65,85.71,0.0,0.0,0.06,2.2800000000000002,2.8200000000000003,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,50.0,0.0,0.0,0.0,11.98,0.34,0.09,21.33,84.5,12.6,75.0,0.0,0.0,13.16,98.1,8.14,62.84,30.23,47.77,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.37,43.18,0.06,0.0,0.06,0.0,0.0,0.0,5.83,66.84,99.11,6.99,47,1.47,138,4.3,8,65.94,39.32,1.23,-7.68,-0.24,0.0,1.4,0.65,,,,0.0,0,0.0
