Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Hart-Phillips,Jackson Hart-Phillips,-176040,Lions,Lions,https://cdn5.wyscout.com/photos/team/public/g20797_120x120.png,Queensland NPL,"LB, LWB",LB,73,LWB,11,,0,24.0,2001-06-02,0,,24,2324,2,2.56,2,1.57,17.66,52.63,Australia,['Australia'],,0,0,False,10.26,8.67,69.2,1.78,50.0,0.15,0.19,0.31,4.1,4.95,0.58,0,0.0,0,0.0,1.7000000000000002,0.08,2,0.08,0.1,0,0.0,14,0.54,50.0,14.286,0.08,2.52,32.31,2.52,32.31,0.0,0.0,0.19,1.16,40.0,4.69,33.88,1.08,2.25,0.27,28.43,1.82,0.39,38.77,75.02,13.63,61.36,8.29,94.86,31.91,83.01,4.57,39.83,20.61,39.42,0.06,0.54,0.12,0.0,0.31,50.0,0.35000000000000003,5.93,60.78,3.14,48.15,0.54,35.71,0.81,0.74,8.25,68.08,80.34,11.23,0,,0,,0,0.0,0.0,0.0,,,0.23,,1.78,0.0,0.0,0.0,0.0,0,0.0
C. Parsons,Christopher Parsons,-175941,Eastern Suburbs,Eastern Suburbs,https://cdn5.wyscout.com/photos/team/public/g13141_120x120.png,Queensland NPL,GK,GK,100,,0,,0,31.0,1993-12-27,0,,23,2235,0,0.0,0,0.0,0.89,63.64,Australia,['Australia'],,0,0,False,1.6099999999999999,0.08,50.0,0.48,66.67,0.0,0.0,0.0,1.57,1.83,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,10.67,0.08,0.12,18.97,83.23,8.34,67.63,0.04,100.0,12.64,97.77,6.28,54.49,29.17,44.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,30.77,0.08,0.0,0.12,33.33,0.0,0.0,4.03,58.0,95.93,8.9,40,1.6099999999999999,128,5.15,4,68.75,36.53,1.47,-3.47,-0.14,0.04,1.13,0.48,,,,0.0,0,0.0
N. Foster,Nathan Foster,-191938,Moreton City Excelsior,Moreton City Excelsior,https://cdn5.wyscout.com/photos/team/public/g-20960_120x120.png,Australian Championship,GK,GK,100,,0,,0,24.0,2001-01-03,0,,22,2155,0,0.0,0,0.0,1.04,80.0,Australia,['Australia'],,0,0,False,1.0,0.13,66.67,0.75,94.44,0.0,0.0,0.0,0.92,1.3599999999999999,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,50.0,0.0,0.0,0.0,17.12,0.13,0.13,26.65,90.44,13.11,83.76,0.0,0.0,20.42,98.57,6.22,63.76,25.53,45.21,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.5899999999999999,55.26,0.08,50.0,0.13,66.67,0.08,0.0,3.63,65.52,96.55,12.11,23,0.96,89,3.7199999999999998,9,74.16,23.49,0.98,0.49,0.02,0.0,1.38,0.75,,,,0.0,0,0.0
S. Murai,Seita Murai,-189818,Moreton City Excelsior,Moreton City Excelsior,https://cdn5.wyscout.com/photos/team/public/g-20960_120x120.png,Australian Championship,"LAMF, CF, RW",LAMF,20,CF,16,RW,14,25.0,2000-08-29,0,,22,2116,12,10.3,1,2.76,12.97,46.23,Japan,['Japan'],,169,0,False,4.68,3.91,66.3,0.77,27.78,0.17,0.25,0.04,1.9100000000000001,2.8200000000000003,0.51,4,0.17,0,0.0,2.7199999999999998,0.51,10,0.43,0.44,0,0.0,58,2.47,36.21,20.69,0.04,1.06,36.0,0.38,22.22,0.51,58.33,0.09,2.47,51.72,6.29,40.54,3.45,1.87,0.13,33.69,2.04,1.23,40.83,87.29,10.8,78.74,11.65,96.35,37.05,90.7,2.7199999999999998,60.94,16.27,37.14,0.12,1.28,0.0,0.04,0.21,80.0,0.38,5.78,79.41,2.7199999999999998,59.38,0.64,60.0,1.57,0.43,6.29,85.81,88.1,10.72,0,,0,,0,0.0,0.0,0.0,,,0.26,,0.77,0.04,0.0,0.0,0.55,2,100.0
J. Thurtell,Jordan Thurtell,350749,Peninsula Power,Peninsula Power,https://cdn5.wyscout.com/photos/team/public/g10510_120x120.png,Queensland NPL,GK,GK,100,,0,,0,29.0,1996-07-08,0,,22,2106,0,0.0,0,0.0,0.56,84.62,Australia,['Australia'],,184,79,False,2.22,0.09,0.0,0.38,100.0,0.0,0.0,0.0,2.22,2.65,0.0,2,0.09,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,18.59,0.26,0.04,29.1,82.23,14.57,67.16,0.0,0.0,17.31,99.26,11.79,57.25,34.57,52.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87,47.37,0.30000000000000004,14.29,0.13,33.33,0.0,0.0,8.33,74.87,97.01,12.86,21,0.9,108,4.62,8,80.56,27.38,1.17,6.38,0.273,0.0,1.58,0.38,,,,0.0,0,0.0
T. Jarrard,Tommy Jarrard,416461,Lions,Lions,https://cdn5.wyscout.com/photos/team/public/g20797_120x120.png,Queensland NPL,RCB,RCB,86,,0,,0,26.0,1998-11-06,0,,22,2102,2,0.98,1,0.85,11.69,62.27,Australia,['Australia'],,0,0,False,8.26,5.18,77.69,4.07,49.47,0.04,0.05,0.64,4.2,5.22,0.34,2,0.09,0,0.0,0.43,0.09,2,0.09,0.04,1,0.04,5,0.21,40.0,40.0,0.04,0.34,50.0,0.09,0.0,0.26,66.67,0.04,0.17,100.0,1.16,48.15,0.73,2.1,0.13,50.87,0.09,0.26,70.09,88.33,28.82,78.16,3.73,96.55,61.14,93.7,8.61,51.74,22.05,40.25,0.04,0.17,0.0,0.04,0.04,0.0,0.04,11.43,67.79,1.33,32.26,0.51,16.67,0.26,0.17,13.19,78.9,95.72,31.98,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,4.07,0.0,0.0,0.0,0.0,0,0.0
N. Popovic,Nikola Popovic,-563646,St George Willawong,St George Willawong,https://cdn5.wyscout.com/photos/team/public/g35768_120x120.png,Queensland NPL,GK,GK,100,,0,,0,26.0,1999-07-16,0,,22,2074,0,0.16,0,0.0,1.78,82.93,Australia,['Australia'],unknown,0,0,False,1.43,0.17,75.0,0.87,90.0,0.0,0.0,0.0,1.3,1.49,0.0,5,0.22,0,0.0,0.0,0.0,0,0.0,0.01,0,0.0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,76.92,0.04,0.0,0.0,12.41,0.09,0.52,22.48,77.22,13.28,65.36,0.0,0.0,13.67,95.56,8.81,48.77,33.56,50.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,30.0,0.26,16.67,0.22,20.0,0.04,0.0,6.16,62.68,94.53,8.72,46,2.0,149,6.47,2,69.13,41.7,1.81,-4.3,-0.187,0.0,1.69,0.87,,,,0.0,0,0.0
A. Barnett,Alexander Barnett,-175997,Eastern Suburbs,Eastern Suburbs,https://cdn5.wyscout.com/photos/team/public/g13141_120x120.png,Queensland NPL,"LCB, LCB3",LCB,58,LCB3,29,,0,31.0,1994-06-28,0,,23,2067,2,1.9500000000000002,0,0.79,14.72,61.83,Australia,['Australia'],,0,0,False,10.41,6.62,75.0,5.4,62.9,0.13,0.15,0.39,5.31,6.21,0.5700000000000001,0,0.0,0,0.0,0.26,0.09,2,0.09,0.08,1,0.04,6,0.26,33.33,33.333,0.0,0.26,50.0,0.22,40.0,0.0,0.0,0.04,0.17,25.0,1.52,17.14,0.48,0.17,0.0,26.95,0.30000000000000004,0.35000000000000003,42.19,84.62,19.72,74.61,2.79,89.06,36.62,90.01,5.36,48.78,20.32,37.65,0.03,0.13,0.09,0.04,0.0,0.0,0.0,3.5300000000000002,64.2,0.44,60.0,0.22,60.0,0.22,0.13,7.79,57.54,96.33,15.41,0,,0,,0,0.0,0.0,0.0,,,1.35,,5.4,0.0,0.0,0.0,0.0,0,0.0
D. Smith,Declan Smith,493653,Moreton City Excelsior,Moreton City Excelsior,https://cdn5.wyscout.com/photos/team/public/g-20960_120x120.png,Australian Championship,"RCB, LCB",RCB,74,LCB,16,,0,27.0,1998-09-02,0,,21,2057,4,2.25,1,0.11,13.61,64.31,Australia,['Australia'],,0,0,False,7.13,3.94,71.11,5.38,68.29,0.31,0.45,0.53,4.03,5.94,0.31,2,0.09,0,0.0,0.35000000000000003,0.18,4,0.18,0.1,4,0.18,11,0.48,36.36,36.364,0.04,0.04,100.0,0.0,0.0,0.04,100.0,0.0,0.31,42.86,2.2800000000000002,65.38,1.09,0.74,0.13,40.78,0.35000000000000003,1.23,58.72,84.35,27.3,73.72,2.45,94.64,47.65,91.28,11.03,54.37,24.02,43.6,0.0,0.04,0.0,0.04,0.04,0.0,0.04,9.01,64.08,0.96,18.18,0.88,30.0,0.26,0.04,13.21,69.87,96.4,24.28,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,5.38,0.0,0.0,0.0,0.0,0,0.0
C. Saliadarre,Carlos Saliadarre,289898,Gold Coast Knights,Gold Coast Knights,https://cdn5.wyscout.com/photos/team/public/g35961_120x120.png,Queensland NPL,GK,GK,100,,0,,0,36.0,1989-05-27,0,,21,2030,0,0.0,0,0.0,0.98,77.27,Australia,['Australia'],,0,0,False,1.11,0.09,50.0,0.75,88.24,0.0,0.0,0.0,1.06,1.32,0.0,2,0.09,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,18.13,0.13,0.04,25.58,74.52,17.02,61.98,0.0,0.0,12.72,97.56,12.77,52.08,39.09,53.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65,42.67,0.98,0.0,0.75,17.65,0.13,0.0,7.63,77.33,99.45,8.02,29,1.29,90,3.99,6,67.78,22.85,1.01,-6.15,-0.273,0.0,1.6400000000000001,0.75,,,,0.0,0,0.0
