Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Moldakarayev,Bakdeulet Moldakarayev,-440271,Kaysar Reserve,Kaysar Reserve,https://cdn5.wyscout.com/photos/team/public/g27844_120x120.png,2. Division,"LCB, RCB3",LCB,66,RCB3,13,,0,21.0,2004-12-11,0,,20,1908,2,2.11,0,0.04,16.13,61.7,Kazakhstan,['Kazakhstan'],unknown,0,0,False,9.53,5.47,69.83,4.43,65.96,0.42,0.58,0.61,5.28,7.18,0.9400000000000001,3,0.14,0,0.0,0.61,0.09,2,0.09,0.1,1,0.05,9,0.42,66.67,22.222,0.0,0.19,25.0,0.05,0.0,0.14,33.33,0.0,0.61,46.15,3.02,53.13,0.8,0.42,0.05,22.92,0.24,1.23,40.61,77.47,16.84,61.62,3.63,94.81,31.79,86.65,8.63,44.81,23.91,40.94,0.0,0.09,0.05,0.0,0.0,0.0,0.0,4.8100000000000005,49.02,0.9,26.32,0.28,0.0,0.24,0.0,9.15,56.19,89.97,16.93,0,,0,,0,0.0,0.0,0.0,,,1.9300000000000002,,4.43,0.0,0.0,0.0,0.0,0,0.0
S. Eertis,Sultan Ertis,-584155,Zhetysu Taldykorgan U17,Zhetysu II,https://cdn5.wyscout.com/photos/team/public/g-21310_120x120.png,,LCB,LCB,92,,0,,0,17.0,2008-09-13,0,,20,1906,2,1.75,1,0.47000000000000003,10.01,66.98,Kazakhstan,['Kazakhstan'],unknown,183,69,False,8.36,4.34,73.91,3.45,64.38,0.42,0.58,0.71,4.72,6.48,0.33,2,0.09,0,0.0,0.66,0.09,2,0.09,0.08,1,0.05,16,0.76,31.25,12.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,90.0,1.13,75.0,0.76,0.42,0.0,21.39,0.24,0.47000000000000003,36.69,84.04,17.9,74.67,1.65,94.29,29.56,91.05,7.13,54.97,23.37,39.42,0.02,0.14,0.05,0.05,0.0,0.0,0.05,4.2,56.18,0.33,42.86,0.38,37.5,0.24,0.0,7.98,63.31,94.98,15.06,0,,0,,0,0.0,0.0,0.0,,,1.46,,3.45,0.24,0.09,0.0,0.0,0,0.0
T. Kuvantkanov,Tauirzhan Kuvantkanov,-440727,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,GK,GK,100,,0,,0,21.0,2004-03-12,0,2025-12-31,20,1905,0,0.0,0,0.0,1.28,81.48,Kazakhstan,['Kazakhstan'],unknown,0,0,False,2.13,0.28,50.0,0.85,88.89,0.0,0.0,0.0,1.98,2.6,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,7.7,0.19,0.19,16.2,83.67,9.45,74.5,0.0,0.0,9.87,96.17,6.24,65.15,31.23,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,48.57,0.05,0.0,0.09,0.0,0.0,0.0,4.54,70.83,98.41,5.95,22,1.04,93,4.39,5,76.34,25.72,1.22,3.7199999999999998,0.176,0.0,2.46,0.85,,,,0.0,0,0.0
A. Azhikhan,Ayryn Azhikhan,-440213,Kaysar Reserve,Kaysar Reserve,https://cdn5.wyscout.com/photos/team/public/g27844_120x120.png,2. Division,GK,GK,100,,0,,0,21.0,2004-07-13,0,,20,1901,0,0.0,0,0.0,0.9500000000000001,90.0,Kazakhstan,['Kazakhstan'],unknown,0,0,False,2.08,0.0,0.0,0.85,94.44,0.0,0.0,0.0,2.08,2.83,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,11.41,0.14,0.14,21.35,74.28,12.74,60.22,0.0,0.0,10.46,96.38,10.79,53.51,37.8,54.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,43.18,0.43,44.44,0.47000000000000003,20.0,0.19,0.0,7.53,68.55,95.63,7.57,20,0.9500000000000001,94,4.45,6,78.72,27.98,1.32,7.98,0.378,0.0,3.22,0.85,,,,0.0,0,0.0
Z. Moldabaev,Zhantore Moldabaev,-359186,Kyzyl-Zhar,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g1367_120x120.png,Premier League,"RCMF, DMF, RDMF",RCMF,49,DMF,22,RDMF,10,22.0,2003-01-07,0,2025-12-31,20,1897,11,7.6,4,4.58,21.82,53.04,Kazakhstan,['Kazakhstan'],unknown,0,0,False,11.01,8.3,67.43,3.08,61.54,0.52,0.81,0.19,4.89,7.5600000000000005,1.23,1,0.05,0,0.0,3.27,0.52,7,0.33,0.36,2,0.09,55,2.61,43.64,20.0,0.19,1.6099999999999999,32.35,0.52,27.27,1.04,36.36,0.33,2.7,59.65,8.44,41.57,3.18,1.6099999999999999,0.09,37.53,0.62,0.9500000000000001,56.08,82.23,17.41,68.39,9.39,94.95,45.36,88.39,9.11,60.42,19.81,37.97,0.22,1.57,0.0,0.09,0.24,0.0,0.71,10.34,64.22,3.04,53.13,1.09,43.48,1.6099999999999999,0.5700000000000001,9.16,80.31,86.97,20.02,0,,0,,0,0.0,0.0,0.0,,,0.43,,3.08,0.38,0.24,0.0,0.05,4,100.0
M. Batyrkhan,Madi Batyrkhan,-579167,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"RB, RW, LW",RB,47,RW,20,LW,19,26.0,1999-02-06,0,2025-12-31,20,1895,3,1.49,2,0.78,17.53,43.9,Kazakhstan,['Kazakhstan'],unknown,0,0,False,8.31,6.32,61.65,3.47,32.88,0.24,0.31,0.19,4.18,5.47,1.09,3,0.14,0,0.0,2.2800000000000002,0.14,3,0.14,0.07,0,0.0,25,1.19,44.0,12.0,0.09,1.99,21.43,0.38,25.0,1.6099999999999999,20.59,0.24,2.61,50.91,5.79,34.43,1.47,1.8,0.0,12.78,1.8,0.5700000000000001,23.18,59.02,9.88,50.0,2.75,77.59,16.24,68.13,5.13,45.37,21.52,37.12,0.04,0.62,0.0,0.05,0.0,0.0,0.19,5.41,52.63,2.66,17.86,0.43,22.22,0.62,0.24,6.36,66.42,63.57,6.65,0,,0,,0,0.0,0.0,0.0,,,0.19,,3.47,0.5700000000000001,0.43,55.56,0.0,0,0.0
D. Rysbay,Dastan Rysbay,-440756,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"LB, RCMF, LCB",LB,41,RCMF,23,LCB,17,20.0,2005-07-09,0,2025-12-31,19,1845,0,1.01,1,1.81,15.51,58.81,Kazakhstan,['Kazakhstan'],unknown,0,0,False,10.15,7.02,64.58,4.15,63.53,0.49,0.63,0.2,5.12,6.59,1.07,6,0.29,0,0.0,1.22,0.0,0,0.0,0.05,0,0.0,15,0.73,26.67,0.0,0.05,1.17,41.67,0.73,46.67,0.44,33.33,0.1,0.98,55.0,2.7800000000000002,42.11,1.07,0.49,0.0,15.02,0.73,0.73,29.41,72.97,13.8,58.66,3.32,91.18,22.88,80.17,5.46,48.21,20.47,35.46,0.09,0.59,0.05,0.0,0.0,0.0,0.24,4.49,56.52,1.12,47.83,0.24,40.0,0.34,0.49,7.02,56.94,87.36,8.88,0,,0,,0,0.0,0.0,0.0,,,0.63,,4.15,0.05,0.0,0.0,0.39,0,0.0
A. Nyshanov,Aman Nyshanov,-579169,Talas,Talas,https://cdn5.wyscout.com/photos/team/public/g-21287_120x120.png,2. Division,"LCMF, CF",LCMF,72,CF,10,,0,24.0,2001-11-03,0,2025-12-31,20,1844,0,0.99,1,3.22,19.03,46.92,Kazakhstan,['Kazakhstan'],unknown,0,0,False,6.3,6.64,58.82,2.15,31.82,0.15,0.19,0.0,2.25,2.92,1.02,2,0.1,0,0.0,2.34,0.0,0,0.0,0.05,0,0.0,15,0.73,40.0,0.0,0.05,1.42,41.38,1.17,37.5,0.2,50.0,0.15,2.39,57.14,7.86,43.48,0.98,0.8300000000000001,0.1,12.59,0.93,1.9500000000000002,21.48,60.0,9.76,49.0,2.7800000000000002,89.47,15.91,65.64,4.3,45.45,20.52,35.82,0.16,1.27,0.05,0.0,0.29,33.33,0.39,4.93,44.55,2.73,42.86,0.78,25.0,0.8300000000000001,0.49,4.83,71.72,62.5,5.47,0,,0,,0,0.0,0.0,0.0,,,0.1,,2.15,0.59,0.0,0.0,1.81,0,0.0
A. Akantay,Arhat Akantay,-440131,Kyzyl-Zhar Reserve,Kyzyl-Zhar Reserve,https://cdn5.wyscout.com/photos/team/public/g-18238_120x120.png,2. Division,"AMF, RCMF3",AMF,50,RCMF3,16,,0,19.0,2006-01-18,0,,20,1840,4,4.25,3,1.6099999999999999,19.52,46.62,Kazakhstan,['Kazakhstan'],unknown,181,74,False,6.65,6.02,58.54,2.93,38.33,0.44,0.68,0.15,2.69,4.16,1.6600000000000001,2,0.1,0,0.0,2.3,0.2,4,0.2,0.21,1,0.05,35,1.71,40.0,11.429,0.15,0.54,36.36,0.2,50.0,0.34,28.57,0.05,2.4,51.02,7.97,41.1,3.08,0.44,0.05,24.6,1.71,1.6099999999999999,36.78,80.72,9.59,65.31,8.32,90.0,34.19,82.98,2.1,55.81,15.91,33.56,0.08,0.98,0.1,0.05,0.39,50.0,0.59,4.7,63.54,1.76,61.11,0.68,50.0,0.93,0.2,4.3,73.86,85.98,10.47,0,,0,,0,0.0,0.0,0.0,,,0.05,,2.93,0.0,0.0,0.0,0.05,0,0.0
T. Gaziz,Timur Gaziz,-437380,Caspiy Reserve,Caspiy Reserve,https://cdn5.wyscout.com/photos/team/public/g-12127_120x120.png,2. Division,"DMF, RDMF, RCMF",DMF,45,RDMF,20,RCMF,18,20.0,2005-04-15,0,,19,1838,0,0.06,0,0.49,14.54,49.83,Kazakhstan,['Kazakhstan'],unknown,180,66,False,9.21,6.8100000000000005,64.03,0.59,50.0,0.88,1.35,0.1,3.9699999999999998,6.06,1.03,4,0.2,0,0.0,0.8300000000000001,0.0,0,0.0,0.0,0,0.0,4,0.2,25.0,0.0,0.0,0.24,20.0,0.1,50.0,0.15,0.0,0.0,1.71,42.86,4.75,39.18,0.24,0.8300000000000001,0.05,25.17,0.2,0.93,39.52,79.8,15.67,65.0,6.17,92.86,35.11,84.1,4.16,47.06,17.09,38.48,0.02,0.24,0.0,0.0,0.05,0.0,0.05,5.29,60.19,0.88,38.89,0.34,14.29,0.24,0.1,6.51,53.38,90.23,10.53,0,,0,,0,0.0,0.0,0.0,,,0.39,,0.59,0.0,0.0,0.0,0.0,0,0.0
