Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
S. Wilson,Seth Wilson,513326,UNCG Spartans,UNCG Spartans,https://cdn5.wyscout.com/photos/team/public/g-2964_120x120.png,NCAA D1 Southern,GK,GK,100,,0,,0,23.0,2002-03-15,0,,12,1290,0,0.0,0,0.0,0.7000000000000001,100.0,United States,['United States'],,195,84,False,1.53,0.0,0.0,0.56,100.0,0.0,0.0,0.0,1.53,2.19,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35,0.07,0.21,22.88,86.59,10.67,75.16,0.0,0.0,15.07,96.76,7.8100000000000005,66.96,28.18,40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,30.77,0.0,0.0,0.14,0.0,0.0,0.0,4.74,63.24,96.45,11.79,15,1.05,45,3.14,2,66.67,10.93,0.76,-4.07,-0.28400000000000003,0.0,1.9500000000000002,0.56,,,,0.0,0,0.0
S. Lachekar,Sami Lachekar,-270922,UNCG Spartans,UNCG Spartans,https://cdn5.wyscout.com/photos/team/public/g-2964_120x120.png,NCAA D1 Southern,RCB,RCB,97,,0,,0,22.0,2003-01-10,0,,12,1280,1,1.4100000000000001,1,0.73,10.13,58.33,France,['France'],unknown,0,0,False,6.05,4.29,65.57,1.76,48.0,0.07,0.1,0.42,3.16,4.5,0.56,1,0.07,0,0.0,0.7000000000000001,0.07,1,0.07,0.1,0,0.0,6,0.42,66.67,16.667,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,100.0,2.18,58.06,0.77,0.98,0.0,45.21,0.42,0.21,57.8,88.69,24.26,77.97,2.46,97.14,52.03,93.24,5.77,47.56,20.96,37.17,0.05,0.07,0.0,0.0,0.0,0.0,0.07,7.66,79.82,0.35000000000000003,40.0,0.56,12.5,0.07,0.0,10.41,65.54,99.18,25.66,0,,0,,0,0.0,0.0,0.0,,,1.55,,1.76,0.0,0.0,0.0,0.0,0,0.0
T. Wright,Trevor Wright,-475513,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,"LCB, LCB3",LCB,68,LCB3,24,,0,,,0,,12,1274,2,1.65,1,0.08,15.12,57.01,United States,['United States'],unknown,190,90,False,7.77,4.17,67.8,7.14,59.41,0.14,0.18,0.78,4.8,6.28,0.64,0,0.0,0,0.0,0.85,0.14,2,0.14,0.12,2,0.14,12,0.85,50.0,16.667,0.07,0.21,0.0,0.21,0.0,0.0,0.0,0.0,0.64,66.67,2.12,46.67,1.2,1.2,0.14,41.96,0.35000000000000003,0.49,59.06,83.49,28.4,74.13,1.8399999999999999,96.15,48.67,90.71,10.17,50.69,22.3,43.55,0.01,0.14,0.0,0.0,0.0,0.0,0.14,9.68,66.42,0.85,8.33,0.28,0.0,0.07,0.0,13.92,68.02,92.97,23.1,0,,0,,0,0.0,0.0,0.0,,,0.99,,7.14,0.0,0.0,0.0,0.0,0,0.0
D. Akau,Dylan Akau,-332823,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,"RB, LB, LB5",RB,38,LB,25,LB5,10,21.0,2003-12-27,0,,12,1274,1,1.08,0,0.89,11.73,51.81,United States,['United States'],unknown,177,68,False,5.93,5.16,54.79,2.33,39.39,0.0,0.0,0.35000000000000003,3.11,4.06,0.21,0,0.0,0,0.0,2.26,0.07,1,0.07,0.08,0,0.0,7,0.49,14.29,14.286,0.0,2.05,37.93,0.71,40.0,1.27,33.33,0.49,2.12,66.67,3.6,54.9,1.27,1.98,0.14,25.86,3.04,0.5700000000000001,34.62,79.8,10.6,64.0,6.5,93.48,29.39,86.54,3.25,43.48,18.7,32.37,0.06,0.71,0.0,0.0,0.14,0.0,0.42,4.45,66.67,3.32,53.19,0.28,25.0,1.13,0.85,7.14,75.25,83.95,11.44,0,,0,,0,0.0,0.0,0.0,,,0.64,,2.33,0.0,0.0,0.0,0.0,0,0.0
A. Semelsberger,Aidan Semelsberger,-256186,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,"LCMF, RCMF, LDMF",LCMF,38,RCMF,21,LDMF,13,22.0,2003-03-25,0,,12,1274,0,0.15,1,0.81,14.48,48.29,United States,['United States'],,165,61,False,6.0,5.58,54.43,1.62,34.78,0.0,0.0,0.35000000000000003,2.9699999999999998,3.88,0.99,2,0.14,0,0.0,0.99,0.0,0,0.0,0.01,0,0.0,5,0.35000000000000003,20.0,0.0,0.07,0.92,46.15,0.42,33.33,0.49,57.14,0.07,0.71,70.0,5.37,46.05,0.64,0.64,0.14,51.36,0.0,1.4100000000000001,65.56,90.95,13.7,76.29,13.07,98.38,59.69,95.38,4.95,45.71,18.5,39.54,0.06,0.71,0.07,0.0,0.14,0.0,0.14,5.58,68.35,1.98,28.57,0.49,0.0,0.28,0.28,6.29,75.28,94.42,30.38,0,,0,,0,0.0,0.0,0.0,,,1.2,,1.62,0.64,0.0,0.0,0.14,0,0.0
P. Hinterschuster,Pepe  Hinterschuster,-362661,Wofford Terriers,Wofford Terriers,https://cdn5.wyscout.com/photos/team/public/g-2770_120x120.png,NCAA D1 Southern,GK,GK,100,,0,,0,21.0,2004-09-21,0,,12,1253,0,0.0,0,0.0,0.65,66.67,Germany,['Germany'],unknown,190,84,False,1.51,0.22,33.33,0.14,100.0,0.0,0.0,0.0,1.44,1.74,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,75.0,0.0,0.0,0.0,13.29,0.14,0.14,18.89,79.47,9.98,61.15,0.0,0.0,10.49,97.95,8.4,56.41,35.29,49.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87,40.0,0.14,0.0,0.14,50.0,0.0,0.0,5.32,74.32,100.0,8.33,24,1.72,64,4.6,1,62.5,18.62,1.34,-5.38,-0.386,0.0,0.5700000000000001,0.14,,,,0.0,0,0.0
T. Lossec,Teva Lossec,-270965,UNCG Spartans,UNCG Spartans,https://cdn5.wyscout.com/photos/team/public/g-2964_120x120.png,NCAA D1 Southern,LB,LB,97,,0,,0,23.0,2002-12-04,0,,12,1215,0,0.58,0,0.31,13.93,45.21,France,"['France', 'Tahiti']",unknown,178,73,False,6.67,5.19,50.0,2.37,40.63,0.22,0.32,0.37,3.85,5.55,0.96,2,0.15,1,0.07,0.96,0.0,0,0.0,0.04,0,0.0,10,0.74,40.0,0.0,0.0,1.19,12.5,1.11,13.33,0.07,0.0,0.44,0.96,53.85,4.22,50.88,1.56,1.9300000000000002,0.30000000000000004,23.56,1.48,1.7000000000000002,31.48,78.35,10.3,56.12,6.59,96.63,27.56,85.75,2.81,31.58,19.63,34.59,0.02,0.22,0.0,0.0,0.0,0.0,0.07,2.89,51.28,0.89,41.67,0.0,0.0,0.30000000000000004,0.22,4.59,53.23,87.41,10.59,0,,0,,0,0.0,0.0,0.0,,,1.19,,2.37,0.0,0.0,0.0,0.0,0,0.0
B. Dunham,Braden Dunham,-588519,Furman Paladins,Furman Paladins,https://cdn5.wyscout.com/photos/team/public/g-2957_120x120.png,NCAA D1 Southern,LCB,LCB,90,,0,,0,18.0,2007-03-10,0,,11,1174,3,0.37,0,0.64,8.13,66.98,United States,['United States'],,183,75,False,7.21,3.07,77.5,2.5300000000000002,54.55,0.31,0.42,0.54,4.52,6.12,0.38,1,0.08,0,0.0,0.92,0.23,3,0.23,0.03,1,0.08,9,0.6900000000000001,44.44,33.333,0.0,1.3,29.41,0.84,18.18,0.38,60.0,0.15,0.31,75.0,1.76,69.57,0.23,0.77,0.0,27.44,0.15,0.92,45.61,76.64,21.08,65.45,1.69,90.91,33.27,88.48,11.04,46.53,29.15,47.47,0.05,0.77,0.0,0.0,0.0,0.0,0.15,8.66,53.1,2.07,29.63,0.92,25.0,0.08,0.46,10.66,66.91,87.91,20.93,0,,0,,0,0.0,0.0,0.0,,,1.07,,2.5300000000000002,0.46,0.23,33.33,0.0,0,0.0
I. Nehme,Isaac Nehme,-331664,Denver Pioneers,Denver Pioneers,https://cdn5.wyscout.com/photos/team/public/g-2959_120x120.png,NCAA D1 Summit League,GK,GK,100,,0,,0,21.0,2004-03-22,0,,11,1165,0,0.0,0,0.0,0.31,75.0,United States,['United States'],unknown,183,81,False,2.32,0.0,0.0,0.08,100.0,0.0,0.0,0.0,2.32,3.06,0.0,0,0.0,0,0.0,0.08,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.23,66.67,0.0,0.0,0.0,12.28,0.0,0.15,22.09,91.96,9.35,83.47,0.0,0.0,16.76,99.08,5.33,69.57,27.84,44.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,70.59,0.08,0.0,0.08,0.0,0.0,0.0,3.71,77.08,98.68,11.74,18,1.3900000000000001,43,3.32,2,58.14,11.28,0.87,-6.72,-0.519,0.0,0.62,0.08,,,,0.0,0,0.0
K. Rahbek,Kalle Rahbek,-637692,Wofford Terriers,Wofford Terriers,https://cdn5.wyscout.com/photos/team/public/g-2770_120x120.png,NCAA D1 Southern,"LCMF3, RCMF3",LCMF3,43,RCMF3,13,,0,,,0,,12,1151,3,1.47,3,1.3,22.44,47.04,Denmark,['Denmark'],unknown,0,0,False,11.49,8.13,59.62,4.07,38.46,0.55,0.64,0.23,6.1,7.11,0.86,0,0.0,0,0.0,2.11,0.23,3,0.23,0.11,1,0.08,20,1.56,35.0,15.0,0.23,0.78,20.0,0.47000000000000003,16.67,0.31,25.0,0.16,2.11,59.26,7.51,39.58,1.02,0.55,0.0,23.93,1.72,1.4100000000000001,36.05,73.54,14.62,64.17,6.02,87.01,30.96,78.79,4.3,45.45,18.06,36.39,0.1,1.09,0.0,0.0,0.16,100.0,0.47000000000000003,7.66,60.2,3.13,47.5,0.47000000000000003,66.67,1.56,0.23,8.52,73.39,76.86,9.46,0,,0,,0,0.0,0.0,0.0,,,0.23,,4.07,1.9500000000000002,0.39,0.0,1.09,0,0.0
