Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
B. Lanier,Brian Lanier,-270833,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,GK,GK,100,,0,,0,,,0,,8,822,0,0.0,0,0.0,1.42,92.31,United States,['United States'],unknown,195,0,False,1.2,0.0,0.0,1.2,100.0,0.0,0.0,0.0,1.2,1.9300000000000002,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,100.0,0.0,0.0,0.0,14.45,0.11,0.22,24.64,92.44,6.57,78.33,0.0,0.0,20.36,98.92,4.27,61.54,22.03,40.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,57.89,97.08,15.0,6,0.66,40,4.38,3,85.0,11.52,1.26,5.52,0.604,0.0,2.96,1.2,,,,0.0,0,0
C. March,Chester March,-501159,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RB, LCB",RB,72,LCB,26,,0,,,0,,8,715,0,0.59,0,0.15,16.49,52.67,United States,['United States'],unknown,180,79,False,8.31,5.92,65.96,4.03,59.38,0.0,0.0,0.63,4.41,6.44,1.01,1,0.13,0,0.0,1.01,0.0,0,0.0,0.07,0,0.0,4,0.5,50.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,1.51,50.0,4.15,33.33,0.38,1.26,0.0,36.88,1.13,0.63,47.33,89.36,18.13,83.33,6.92,94.55,43.93,91.98,3.27,57.69,17.76,31.34,0.02,0.13,0.0,0.0,0.0,0.0,0.0,3.02,70.83,0.0,0.0,0.0,0.0,0.0,0.0,7.05,66.07,97.64,15.99,0,,0,,0,0.0,0.0,0.0,,,1.13,,4.03,0.13,0.0,0.0,0.0,0,0
S. O'Brien,Shawn  O'Brien,-622220,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,RB,RB,91,,0,,0,,,0,,7,705,0,0.29,1,0.91,15.57,50.82,United States,['United States'],unknown,180,68,False,9.19,6.0,61.7,1.9100000000000001,46.67,0.26,0.41000000000000003,0.13,5.23,8.48,0.89,1,0.13,0,0.0,1.9100000000000001,0.0,0,0.0,0.04,0,0.0,10,1.28,20.0,0.0,0.13,1.9100000000000001,20.0,0.13,0.0,1.79,21.43,0.51,2.17,58.82,5.49,41.86,0.89,2.68,0.64,35.11,2.43,1.28,45.96,78.89,19.4,71.71,4.98,100.0,38.94,85.57,5.23,51.22,22.1,49.11,0.12,0.51,0.13,0.0,0.0,0.0,0.26,8.68,64.71,2.55,35.0,0.38,33.33,0.89,0.26,10.98,76.74,79.67,15.7,0,,0,,0,0.0,0.0,0.0,,,1.02,,1.9100000000000001,0.51,0.13,0.0,2.17,0,0
L. Shriner,Lukas Shriner,-605239,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LDMF, RDMF, DMF",LDMF,45,RDMF,16,DMF,15,,,0,,8,694,1,0.72,1,0.35000000000000003,23.86,53.8,United States,['United States'],unknown,178,73,False,10.89,8.04,67.74,3.5,59.26,0.26,0.36,0.13,5.19,7.19,2.33,2,0.26,0,0.0,2.59,0.13,1,0.13,0.09,0,0.0,9,1.17,33.33,11.111,0.13,0.91,14.29,0.39,0.0,0.39,33.33,0.13,4.54,45.71,9.99,44.16,1.17,2.7199999999999998,1.3,28.66,0.65,1.82,43.31,72.16,18.16,57.86,5.19,97.5,36.96,79.3,5.45,33.33,19.55,37.46,0.05,0.26,0.0,0.0,0.0,0.0,0.13,9.6,52.7,1.69,38.46,0.0,0.0,0.52,0.13,8.69,56.72,82.11,12.32,0,,0,,0,0.0,0.0,0.0,,,0.52,,3.5,0.0,0.0,0.0,0.0,0,0
J. Goode,Jackson  Goode,-461507,Seattle Pacific Falcon,Seattle Pacific Falcon,https://cdn5.wyscout.com/photos/team/public/g-13614_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RCB, RDMF, DMF",RCB,46,RDMF,34,DMF,13,,,0,,8,682,0,0.14,0,0.09,16.5,44.8,United States,['United States'],unknown,185,68,False,8.31,4.75,61.11,5.94,51.11,0.0,0.0,0.53,5.41,7.37,0.92,1,0.13,0,0.0,0.13,0.0,0,0.0,0.02,0,0.0,2,0.26,50.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.13,0.0,0.0,3.04,17.39,0.4,0.26,0.0,31.01,0.26,0.53,50.81,87.01,15.57,69.49,5.67,100.0,47.77,90.06,2.9,40.91,17.66,36.18,0.01,0.26,0.0,0.0,0.0,0.0,0.0,2.24,64.71,0.4,33.33,0.13,0.0,0.13,0.0,6.6,40.0,94.19,22.7,0,,0,,0,0.0,0.0,0.0,,,1.85,,5.94,0.0,0.0,0.0,0.0,0,0
S. Silvetti,Sebastiano  Silvetti,-461331,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LCB, CB, RDMF",LCB,43,CB,29,RDMF,17,,,0,,7,646,0,0.54,1,0.09,18.95,55.88,Italy,['Italy'],unknown,194,0,False,10.87,8.92,68.75,4.04,41.38,0.14,0.16,0.7000000000000001,4.6,5.38,1.81,1,0.14,0,0.0,0.28,0.0,0,0.0,0.08,0,0.0,2,0.28,50.0,0.0,0.14,0.14,0.0,0.0,0.0,0.14,0.0,0.0,0.56,25.0,3.34,45.83,0.7000000000000001,0.7000000000000001,0.14,51.55,0.42,0.84,78.99,86.24,32.18,75.76,3.34,87.5,69.1,90.73,9.75,55.71,22.12,39.27,0.01,0.28,0.0,0.0,0.0,0.0,0.14,9.47,58.82,0.98,42.86,0.14,0.0,0.42,0.0,14.91,69.16,95.37,39.15,0,,0,,0,0.0,0.0,0.0,,,1.11,,4.04,0.0,0.0,0.0,0.0,0,0
C. Friesen,Cole  Friesen,-478945,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"RWF, CF, RW",RWF,45,CF,27,RW,10,,,0,,7,637,6,1.99,1,0.78,14.13,39.0,United States,['United States'],unknown,180,68,False,3.67,4.52,53.13,1.13,12.5,0.0,0.0,0.14,1.27,1.81,0.85,0,0.0,0,0.0,2.9699999999999998,0.85,6,0.85,0.28,0,0.0,19,2.68,57.89,31.579,0.14,2.12,13.33,0.14,0.0,1.98,14.29,0.71,2.12,53.33,6.22,31.82,4.38,1.8399999999999999,0.0,14.84,1.4100000000000001,0.99,19.92,60.28,8.05,52.63,3.39,75.0,16.25,67.83,1.55,45.45,17.95,33.28,0.11,0.71,0.14,0.0,0.0,0.0,0.14,2.68,47.37,2.83,35.0,0.14,0.0,0.99,0.14,3.81,66.67,51.43,4.95,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.13,0.0,0.0,0.0,0.42,0,0
R. Buri-Brown,Reiley  Buri-Brown,-604573,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"LB, DMF, LCMF",LB,30,DMF,28,LCMF,15,,,0,,7,631,0,0.14,2,1.6400000000000001,12.84,47.78,,[],unknown,0,0,False,6.13,6.13,62.79,2.14,46.67,0.14,0.17,0.0,2.14,2.5300000000000002,0.5700000000000001,1,0.14,0,0.0,0.86,0.0,0,0.0,0.02,0,0.0,2,0.29,50.0,0.0,0.29,1.57,45.45,1.1400000000000001,37.5,0.43,66.67,0.29,0.43,0.0,3.2800000000000002,8.7,0.43,0.71,0.0,29.52,0.86,0.14,43.93,75.0,17.26,52.07,8.42,96.61,34.09,84.94,8.27,39.66,22.51,40.09,0.23,1.28,0.0,0.14,0.0,0.0,0.0,8.42,49.15,2.2800000000000002,37.5,1.1400000000000001,12.5,0.43,0.71,8.42,69.49,88.78,13.98,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.14,2.14,0.0,0.0,3.42,0,0
D. Lopez,Diego  Lopez,-604609,Western Washington Vikings,Western Washington Vikings,https://cdn5.wyscout.com/photos/team/public/g-18349_120x120.png,NCAA D2 Great Northwest Athletic Conference,"RB, RCMF, RCB3",RB,69,RCMF,13,RCB3,12,,,0,,7,623,1,0.35000000000000003,0,0.9400000000000001,12.86,57.3,,[],unknown,0,0,False,8.23,6.07,76.19,2.74,47.37,0.43,0.49,0.14,3.18,3.63,0.43,2,0.29,0,0.0,1.01,0.14,1,0.14,0.05,1,0.14,2,0.29,100.0,50.0,0.0,0.58,75.0,0.14,100.0,0.43,66.67,0.14,0.29,100.0,2.89,30.0,0.14,0.43,0.14,24.56,0.72,0.29,34.38,81.93,13.58,65.96,6.07,97.62,27.3,89.95,6.5,48.89,20.08,33.55,0.14,1.01,0.0,0.0,0.0,0.0,0.14,4.91,55.88,1.01,42.86,0.29,0.0,0.14,0.43,6.36,72.73,92.86,12.13,0,,0,,0,0.0,0.0,0.0,,,0.29,,2.74,0.0,0.0,0.0,0.29,0,0
G. Ruiz,Gael Ruiz,-254179,Point Loma Sea Lions,Point Loma Sea Lions,https://cdn5.wyscout.com/photos/team/public/g-18457_120x120.png,NCAA D2 Pacific West Conference,"RCB, DMF, LDMF",RCB,35,DMF,22,LDMF,17,23.0,2002-10-09,0,,7,614,1,0.29,0,0.19,13.78,52.13,United States,['United States'],,183,72,False,7.48,4.25,72.41,0.88,66.67,0.29,0.44,0.44,4.1,6.22,0.44,1,0.15,0,0.0,1.6099999999999999,0.15,1,0.15,0.04,0,0.0,3,0.44,66.67,33.333,0.0,0.29,50.0,0.0,0.0,0.29,50.0,0.0,2.49,41.18,7.04,37.5,0.29,1.76,0.15,32.69,0.0,0.73,53.36,86.54,19.06,72.31,5.86,95.0,45.73,91.99,7.33,54.0,20.33,43.65,0.03,0.29,0.0,0.0,0.15,100.0,0.44,8.06,72.73,1.76,58.33,0.88,50.0,0.59,0.15,8.5,75.86,95.89,21.4,0,,0,,0,0.0,0.0,0.0,,,1.32,,0.88,0.29,0.29,100.0,0.15,0,0
