Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Sakarias,Artur Sakarias,-317454,Tallinna Kalev,Tallinna Kalev,https://cdn5.wyscout.com/photos/team/public/g3380_120x120.png,Esiliiga A,RB,RB,94,,0,,0,21.0,2004-07-22,0,2027-12-31,9,853,0,0.2,2,1.18,17.3,57.93,Estonia,['Estonia'],right,0,0,False,12.24,10.55,69.0,1.48,42.86,0.0,0.0,0.21,4.96,7.58,0.74,2,0.21,0,0.0,1.58,0.0,0,0.0,0.02,0,0.0,5,0.53,0.0,0.0,0.21,2.32,50.0,0.11,100.0,2.11,50.0,0.32,1.37,30.77,4.22,35.0,0.74,1.9,0.0,37.03,1.27,0.74,51.28,81.28,24.27,78.26,6.33,91.67,45.58,85.42,3.38,46.88,18.01,27.83,0.12,0.74,0.0,0.0,0.0,0.0,0.42,7.28,76.81,3.27,45.16,0.11,0.0,0.42,1.06,11.71,74.77,85.51,14.56,0,,0,,0,0.0,0.0,0.0,,,1.9,,1.48,0.0,0.0,0.0,0.0,0,0
A. Paju,Andre Paju,233633,Elva,Elva,https://cdn5.wyscout.com/photos/team/public/g3383_120x120.png,Esiliiga A,"LCMF3, AMF, LCMF",LCMF3,45,AMF,43,LCMF,10,31.0,1995-01-05,0,2026-12-31,9,847,2,2.12,4,3.36,9.78,46.74,Estonia,['Estonia'],right,177,71,False,4.46,3.08,68.97,1.28,16.67,0.0,0.0,0.11,2.34,2.9699999999999998,0.53,2,0.21,0,0.0,1.7000000000000002,0.21,2,0.21,0.23,0,0.0,16,1.7000000000000002,43.75,12.5,0.43,0.74,42.86,0.43,25.0,0.21,50.0,0.32,1.81,35.29,3.83,38.89,3.51,0.64,0.0,9.46,0.32,0.32,18.17,66.67,7.44,55.71,3.29,96.77,15.3,71.53,2.13,40.0,16.38,29.57,0.36,1.7000000000000002,0.0,0.0,0.0,0.0,0.53,2.98,57.14,1.38,23.08,0.11,0.0,0.64,0.43,2.98,53.57,67.74,3.29,0,,0,,0,0.0,0.0,0.0,,,0.21,,1.28,2.23,0.21,50.0,2.55,0,0
V. Kütt,Veiko Kütt,274962,Elva,Elva,https://cdn5.wyscout.com/photos/team/public/g3383_120x120.png,Esiliiga A,RCB,RCB,100,,0,,0,39.0,1986-05-26,0,2026-12-31,9,832,0,1.05,0,0.0,11.68,58.33,Estonia,['Estonia'],,0,0,False,7.68,5.95,67.27,2.7,52.0,0.11,0.14,0.65,3.5700000000000003,4.52,1.8399999999999999,1,0.11,0,0.0,0.22,0.0,0,0.0,0.11,0,0.0,4,0.43,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,50.0,0.54,0.11,0.0,12.33,0.0,0.22,23.8,84.55,7.36,67.65,2.27,90.48,20.66,89.53,3.14,51.72,20.59,28.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27,57.14,0.32,0.0,0.11,0.0,0.11,0.0,4.22,46.15,93.75,12.12,0,,0,,0,0.0,0.0,0.0,,,1.8399999999999999,,2.7,0.0,0.0,0.0,0.0,0,0
K. Lorenz,Karl-Tristan Lorenz,-646556,Flora II,Flora II,https://cdn5.wyscout.com/photos/team/public/g6549_120x120.png,Esiliiga A,CF,CF,86,,0,,0,16.0,2009-06-02,0,,9,829,4,4.7,0,1.18,15.74,33.79,Estonia,['Estonia'],unknown,0,0,False,3.58,3.37,61.29,2.2800000000000002,19.05,0.0,0.0,0.0,1.52,1.88,1.19,2,0.22,0,0.0,2.06,0.43,4,0.43,0.51,0,0.0,19,2.06,36.84,21.053,0.0,1.19,36.36,0.33,33.33,0.76,42.86,0.11,2.06,42.11,7.49,27.54,4.13,1.19,0.11,6.62,1.63,1.4100000000000001,13.68,78.57,2.2800000000000002,61.9,5.75,96.23,12.05,82.88,0.65,66.67,15.36,13.12,0.13,0.76,0.11,0.0,0.0,0.0,0.43,0.33,66.67,0.87,62.5,0.0,0.0,0.54,0.33,1.63,46.67,65.52,3.15,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.2800000000000002,0.0,0.0,0.0,0.0,0,0
D. Sal-Al-Saller,Dylan Sal-Al-Saller,-383789,Tallinna Kalev II,Tallinna Kalev,https://cdn5.wyscout.com/photos/team/public/g7412_120x120.png,Esiliiga B,"RCMF3, DMF, AMF",RCMF3,34,DMF,31,AMF,26,19.0,2007-04-18,0,2026-12-31,9,825,1,0.67,0,0.8300000000000001,14.29,54.2,Estonia,['Estonia'],unknown,0,0,False,6.76,4.36,70.0,1.85,29.41,0.11,0.17,0.22,3.6,5.47,0.65,3,0.33,0,0.0,1.6400000000000001,0.11,1,0.11,0.07,1,0.11,9,0.98,55.56,11.111,0.0,2.62,25.0,0.76,42.86,1.75,18.75,0.44,0.76,57.14,6.22,52.63,1.42,2.4,0.0,30.87,0.55,2.07,42.33,74.74,11.56,54.72,8.18,92.0,36.44,80.24,3.27,53.33,18.3,37.23,0.09,0.76,0.0,0.0,0.0,0.0,0.22,6.22,56.14,3.6,45.45,0.22,50.0,0.87,0.87,6.33,58.62,81.38,15.82,0,,0,,0,0.0,0.0,0.0,,,0.98,,1.85,0.55,0.11,100.0,2.51,0,0
J. Palts,Joosep  Palts,-404899,Flora II,Flora II,https://cdn5.wyscout.com/photos/team/public/g6549_120x120.png,Esiliiga A,LCB,LCB,93,,0,,0,18.0,2007-06-12,0,,9,822,0,0.11,1,0.47000000000000003,9.2,69.05,Estonia,['Estonia'],,0,0,False,8.21,4.93,77.78,2.52,60.87,0.22,0.27,0.77,4.16,5.18,0.55,0,0.0,0,0.0,0.11,0.0,0,0.0,0.01,0,0.0,2,0.22,50.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.44,25.0,0.22,0.33,0.11,33.28,0.33,0.0,49.16,82.85,21.46,68.37,2.3,100.0,40.07,91.26,8.98,46.34,22.78,41.8,0.05,0.22,0.0,0.0,0.11,0.0,0.22,7.12,58.46,0.99,33.33,0.55,20.0,0.33,0.0,11.28,63.11,96.28,20.58,0,,0,,0,0.0,0.0,0.0,,,1.8599999999999999,,2.52,0.0,0.0,0.0,0.0,0,0
A. Sikk,Ander Sikk,-418928,Tallinna Kalev,Tallinna Kalev,https://cdn5.wyscout.com/photos/team/public/g3380_120x120.png,Esiliiga A,"LB, RCMF",LB,67,RCMF,20,,0,20.0,2005-11-17,0,2027-12-31,9,784,0,0.32,6,2.38,13.43,53.85,Estonia,['Estonia'],unknown,0,0,True,7.23,6.77,59.32,1.03,66.67,0.11,0.18,0.0,3.1,4.82,0.5700000000000001,0,0.0,0,0.0,2.98,0.0,0,0.0,0.04,0,0.0,9,1.03,33.33,0.0,0.6900000000000001,3.1,44.44,2.87,44.0,0.23,50.0,0.34,1.6099999999999999,64.29,3.9,44.12,1.72,1.03,0.0,31.34,1.49,0.5700000000000001,41.9,76.16,17.79,67.1,7.0,91.8,34.32,83.61,4.59,42.5,18.88,37.04,0.27,1.49,0.0,0.0,0.34,66.67,0.92,5.51,62.5,3.79,39.39,0.8,28.57,0.6900000000000001,1.26,10.68,72.04,81.82,11.36,0,,0,,0,0.0,0.0,0.0,,,1.26,,1.03,0.5700000000000001,0.23,50.0,2.76,0,0
M. Kukkonen,Marten Kukkonen,-338243,Flora II,Flora II,https://cdn5.wyscout.com/photos/team/public/g6549_120x120.png,Esiliiga A,"AMF, RCMF",AMF,41,RCMF,31,,0,17.0,2008-07-18,0,,9,768,6,2.75,2,2.22,23.91,46.08,Estonia,['Estonia'],unknown,0,0,False,6.33,7.5,53.13,1.17,50.0,0.35000000000000003,0.43,0.0,1.99,2.43,2.11,2,0.23,0,0.0,3.16,0.7000000000000001,5,0.59,0.32,1,0.12,17,1.99,64.71,35.294,0.23,0.9400000000000001,25.0,0.7000000000000001,16.67,0.23,50.0,0.12,2.23,68.42,12.42,41.51,2.81,1.6400000000000001,0.59,16.52,0.59,2.93,25.9,79.19,7.27,75.81,6.5600000000000005,87.5,23.67,83.17,1.4100000000000001,41.67,15.41,25.17,0.26,1.29,0.0,0.12,0.12,100.0,0.35000000000000003,2.58,72.73,1.6400000000000001,50.0,0.47000000000000003,50.0,0.7000000000000001,0.12,4.22,47.22,76.79,6.5600000000000005,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.17,1.29,0.0,0.0,2.7,1,100
H. Härm,Hegert  Härm,-564661,Elva,Elva,https://cdn5.wyscout.com/photos/team/public/g3383_120x120.png,Esiliiga A,"LB, RB, RCMF3",LB,43,RB,37,RCMF3,10,18.0,2007-06-23,0,,9,766,0,1.02,0,1.42,22.44,57.07,Estonia,['Estonia'],unknown,0,0,False,13.04,9.63,65.85,3.88,51.52,0.0,0.0,0.7000000000000001,6.7,8.68,1.6400000000000001,2,0.23,0,0.0,1.6400000000000001,0.0,0,0.0,0.12,0,0.0,6,0.7000000000000001,16.67,0.0,0.0,1.6400000000000001,28.57,0.9400000000000001,37.5,0.7000000000000001,16.67,0.23,1.88,56.25,6.34,53.7,1.4100000000000001,0.9400000000000001,0.12,15.86,0.23,1.4100000000000001,31.96,66.18,18.45,58.6,3.64,93.55,22.32,79.47,7.99,36.76,21.67,32.72,0.17,1.29,0.0,0.0,0.0,0.0,0.0,6.93,52.54,2.8200000000000003,41.67,0.12,100.0,0.7000000000000001,0.59,8.93,67.11,67.31,6.11,0,,0,,0,0.0,0.0,0.0,,,0.47000000000000003,,3.88,0.0,0.0,0.0,0.0,0,0
K. Kruus,Karl Kruus,477658,Elva,Elva,https://cdn5.wyscout.com/photos/team/public/g3383_120x120.png,Esiliiga A,GK,GK,100,,0,,0,24.0,2001-10-19,0,2026-12-31,8,762,0,0.0,0,0.0,0.12,100.0,Estonia,['Estonia'],,0,0,False,0.71,0.0,0.0,0.12,100.0,0.0,0.0,0.0,0.71,0.91,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,0.35000000000000003,0.0,18.07,86.27,8.86,73.33,0.0,0.0,11.1,97.87,6.97,67.8,35.17,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,71.43,0.12,100.0,0.0,0.0,0.12,0.0,6.02,80.39,98.57,8.27,12,1.42,39,4.61,3,69.23,11.58,1.37,-0.42,-0.05,0.0,0.71,0.12,,,,0.0,0,0
