Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
R. Kanat,Rakhat Kanat,-248325,Karshiga,Karshiga,https://cdn5.wyscout.com/photos/team/public/g-25991_120x120.png,2. Division,"RCB3, RB",RCB3,42,RB,41,,0,23.0,2002-06-14,0,,6,580,0,0.39,0,0.0,18.78,54.55,Kazakhstan,['Kazakhstan'],left,182,0,False,11.33,9.62,61.29,5.74,51.35,0.62,0.98,0.31,4.8100000000000005,7.62,1.8599999999999999,2,0.31,0,0.0,0.93,0.0,0,0.0,0.06,0,0.0,4,0.62,25.0,0.0,0.0,1.09,42.86,0.0,0.0,1.09,42.86,0.16,0.62,50.0,2.64,41.18,0.62,0.16,0.0,23.74,0.16,0.31,38.02,73.47,19.09,62.6,3.88,88.0,28.4,84.7,8.53,40.0,22.49,37.16,0.0,0.0,0.31,0.0,0.0,0.0,0.0,6.21,50.0,1.71,36.36,1.24,12.5,0.16,0.47000000000000003,10.55,55.88,85.71,10.86,0,,0,,0,0.0,0.0,0.0,,,1.24,,5.74,0.0,0.0,0.0,0.0,0,0
Y. Saidaliyev,Yussuf Saidaliyev,-437410,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,RCB,RCB,100,,0,,0,20.0,2006-01-09,0,,6,576,1,0.79,0,0.08,11.09,66.2,Kazakhstan,['Kazakhstan'],unknown,183,72,False,8.75,4.22,74.07,3.91,68.0,0.0,0.0,0.47000000000000003,5.63,7.55,1.25,1,0.16,0,0.0,0.47000000000000003,0.16,1,0.16,0.12,1,0.16,4,0.63,25.0,25.0,0.0,0.16,100.0,0.0,0.0,0.16,100.0,0.0,0.16,100.0,1.4100000000000001,66.67,0.9400000000000001,1.09,0.16,24.38,0.16,1.25,43.44,84.89,22.19,80.28,1.4100000000000001,88.89,32.97,91.47,10.31,63.64,24.68,38.45,0.01,0.16,0.0,0.0,0.0,0.0,0.16,7.66,67.35,0.47000000000000003,33.33,0.0,0.0,0.0,0.16,11.88,73.68,89.09,17.19,0,,0,,0,0.0,0.0,0.0,,,0.9400000000000001,,3.91,0.31,0.0,0.0,0.0,0,0
A. Sagyntaev,Alimzhan Sagyntaev,-435548,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,RB,RB,100,,0,,0,21.0,2004-06-21,0,,6,576,0,0.02,0,0.04,13.13,50.0,Kazakhstan,['Kazakhstan'],right,178,0,False,9.06,5.47,74.29,1.09,42.86,0.0,0.0,0.16,5.0,6.71,0.63,1,0.16,0,0.0,1.09,0.0,0,0.0,0.0,0,0.0,1,0.16,0.0,0.0,0.0,2.19,28.57,0.0,0.0,2.19,28.57,0.16,0.78,60.0,3.59,30.43,0.0,0.78,0.16,17.81,0.78,0.47000000000000003,32.5,69.23,14.84,64.21,5.0,100.0,25.0,78.13,5.47,45.71,19.96,36.84,0.01,0.63,0.0,0.0,0.0,0.0,0.0,7.34,63.83,3.59,26.09,0.63,0.0,0.47000000000000003,0.78,10.0,67.19,55.56,7.03,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.09,0.0,0.0,0.0,0.0,0,0
T. Berdenov,Tair Berdenov,-429324,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,GK,GK,100,,0,,0,23.0,2002-11-20,0,,6,576,0,0.0,0,0.0,0.47000000000000003,100.0,Kazakhstan,['Kazakhstan'],,191,0,False,1.56,0.0,0.0,0.31,100.0,0.0,0.0,0.0,1.56,2.1,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66,0.0,0.0,13.75,71.59,7.97,52.94,0.0,0.0,7.97,92.16,5.78,43.24,35.4,50.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,29.41,0.63,25.0,0.63,25.0,0.16,0.0,3.75,54.17,96.88,5.0,9,1.4100000000000001,26,4.06,2,65.38,6.6,1.03,-2.4,-0.375,0.0,0.78,0.31,,,,0.0,0,0
D. Urda,Daniyar Urda,-157374,Hromtau,Hromtau,https://cdn5.wyscout.com/photos/team/public/g-25993_120x120.png,2. Division,LCB,LCB,100,,0,,0,22.0,2003-05-29,0,,6,576,0,0.01,1,0.38,12.97,62.65,Kazakhstan,['Kazakhstan'],left,184,0,False,8.13,5.78,64.86,4.06,73.08,0.31,0.42,0.63,4.06,5.45,1.72,1,0.16,0,0.0,0.31,0.0,0,0.0,0.0,0,0.0,2,0.31,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47000000000000003,66.67,1.09,42.86,0.16,0.47000000000000003,0.16,20.16,0.16,0.16,37.5,72.92,18.91,61.98,1.72,100.0,27.81,81.46,9.69,48.39,23.42,34.77,0.06,0.47000000000000003,0.0,0.0,0.0,0.0,0.16,7.19,39.13,0.47000000000000003,33.33,0.78,60.0,0.16,0.0,10.0,56.25,83.67,15.31,0,,0,,0,0.0,0.0,0.0,,,1.56,,4.06,0.16,0.16,0.0,0.31,0,0
E. Sabyrzhan,Ersultan Sabyrzhan,-709080,Turan Turkistan Reserve,Turan Turkistan Reserve,https://cdn5.wyscout.com/photos/team/public/g-21285_120x120.png,2. Division,GK,GK,100,,0,,0,17.0,2008-10-22,0,,6,575,0,0.0,0,0.0,1.25,75.0,Kazakhstan,['Kazakhstan'],,0,0,False,2.19,0.16,100.0,0.63,50.0,0.0,0.0,0.0,2.03,2.5,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,4.07,0.16,0.16,12.37,77.22,7.51,64.58,0.0,0.0,6.1,100.0,6.1,56.41,32.77,38.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,63.64,0.16,0.0,0.16,100.0,0.0,0.0,4.23,66.67,96.55,4.54,11,1.72,36,5.63,2,69.44,10.17,1.5899999999999999,-0.8300000000000001,-0.13,0.0,0.9400000000000001,0.63,,,,0.0,0,0
S. Nassikhatuly,Sayan Nassikhatuly,-579287,Atyrau Res.,Atyrau Res.,https://cdn5.wyscout.com/photos/team/public/g27718_120x120.png,2. Division,GK,GK,100,,0,,0,17.0,2008-07-03,0,,6,572,0,0.0,0,0.0,1.57,80.0,Kazakhstan,['Kazakhstan'],unknown,0,0,False,1.42,0.31,50.0,0.9400000000000001,83.33,0.0,0.0,0.0,1.26,1.7000000000000002,0.16,1,0.16,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,100.0,0.0,0.0,0.0,5.19,0.16,0.16,12.59,83.75,6.29,70.0,0.0,0.0,8.97,96.49,3.46,54.55,27.57,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400000000000001,33.33,0.0,0.0,0.0,0.0,0.0,0.0,2.99,57.89,100.0,5.19,12,1.8900000000000001,31,4.88,1,61.29,8.32,1.31,-3.68,-0.579,0.0,2.36,0.9400000000000001,,,,0.0,0,0
B. Zhaksylyk,Berik Zhaksylyk,-437417,Atyrau Res.,Atyrau Res.,https://cdn5.wyscout.com/photos/team/public/g27718_120x120.png,2. Division,RCB,RCB,98,,0,,0,21.0,2005-03-24,0,,6,572,1,0.81,0,0.0,14.79,56.38,Kazakhstan,['Kazakhstan'],unknown,183,64,False,12.12,8.02,64.71,3.62,30.43,0.0,0.0,0.47000000000000003,6.92,9.36,1.26,1,0.16,0,0.0,0.63,0.16,1,0.16,0.13,0,0.0,2,0.31,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,75.0,1.42,66.67,0.79,0.31,0.0,17.31,0.0,0.79,37.29,76.79,20.61,68.7,2.52,68.75,30.21,85.94,7.08,37.78,22.34,41.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,58.33,0.47000000000000003,0.0,0.63,25.0,0.0,0.0,9.44,68.33,92.75,10.86,0,,0,,0,0.0,0.0,0.0,,,1.26,,3.62,0.0,0.0,0.0,0.0,0,0
D. Sultangaliyev,Daurzhan Sultangaliyev,-437411,Atyrau Res.,Atyrau Res.,https://cdn5.wyscout.com/photos/team/public/g27718_120x120.png,2. Division,LB,LB,100,,0,,0,19.0,2006-06-06,0,,6,572,0,0.18,0,0.12,14.16,51.11,Kazakhstan,['Kazakhstan'],unknown,176,67,False,8.81,6.45,58.54,2.67,29.41,0.63,0.85,0.31,4.41,5.96,0.31,0,0.0,0,0.0,1.57,0.0,0,0.0,0.03,0,0.0,2,0.31,50.0,0.0,0.0,2.05,30.77,2.05,30.77,0.0,0.0,0.47000000000000003,1.8900000000000001,41.67,3.15,35.0,0.0,0.16,0.0,19.2,0.16,1.26,32.57,70.53,19.51,68.55,2.83,83.33,25.02,75.47,5.51,62.86,20.5,33.66,0.02,0.16,0.0,0.0,0.0,0.0,0.0,4.25,74.07,1.26,37.5,0.31,0.0,0.0,0.47000000000000003,10.38,63.64,74.42,6.77,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.67,0.9400000000000001,0.16,100.0,1.26,0,0
B. Valeryev,Bekarys Valeryev,-437409,Atyrau Res.,Atyrau Res.,https://cdn5.wyscout.com/photos/team/public/g27718_120x120.png,2. Division,RB,RB,98,,0,,0,20.0,2006-01-28,0,,6,572,0,0.15,0,0.64,16.05,46.08,Kazakhstan,['Kazakhstan'],unknown,170,61,False,7.4,5.82,48.65,1.8900000000000001,58.33,0.0,0.0,0.47000000000000003,4.5600000000000005,6.17,0.47000000000000003,1,0.16,0,0.0,1.57,0.0,0,0.0,0.02,0,0.0,4,0.63,25.0,0.0,0.0,1.57,20.0,0.0,0.0,1.57,20.0,0.63,2.99,36.84,6.45,34.15,0.63,2.05,0.16,16.84,0.16,0.63,28.32,68.33,16.05,63.73,1.73,100.0,22.81,77.93,3.93,32.0,17.77,27.34,0.1,0.31,0.16,0.0,0.0,0.0,0.16,4.88,70.97,2.36,26.67,0.63,0.0,0.31,0.31,9.13,67.24,73.81,6.61,0,,0,,0,0.0,0.0,0.0,,,0.31,,1.8900000000000001,0.0,0.0,0.0,0.0,0,0
