Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Makhosotov,Aldiar Makhosotov,-700720,Atyrau U16,Atyrau U16,https://cdn5.wyscout.com/photos/team/public/g-23649_120x120.png,Freedom QJ League U16,GK,GK,100,,0,,0,15.0,2010-05-26,0,,22,1865,0,0.0,1,0.0,1.45,86.67,Kazakhstan,['Kazakhstan'],unknown,169,55,False,2.32,0.24,80.0,0.48,90.0,0.0,0.0,0.0,2.12,2.77,0.0,2,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,91.67,0.0,0.0,0.0,4.54,0.1,0.63,14.72,71.8,9.17,58.95,0.0,0.0,7.05,93.15,7.67,52.2,31.77,38.98,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.87,33.33,0.14,33.33,0.0,0.0,0.05,0.0,4.92,55.88,95.24,5.07,45,2.17,135,6.51,0,66.67,42.53,2.05,-2.47,-0.11900000000000001,0.0,1.69,0.48,,,,0.0,0,0.0
A. Toktasyn,Abylai Toktasyn,-700330,Taraz U16,Taraz U16,https://cdn5.wyscout.com/photos/team/public/g-23660_120x120.png,Freedom QJ League U16,"LCB, RCB",LCB,75,RCB,11,,0,14.0,2010-11-02,0,,22,1864,3,4.4,1,0.2,17.19,60.39,Kazakhstan,['Kazakhstan'],unknown,180,65,False,12.02,7.48,69.03,2.85,54.24,0.77,0.98,0.97,6.08,7.75,0.8200000000000001,1,0.05,0,0.0,2.03,0.14,2,0.1,0.21,1,0.05,34,1.6400000000000001,32.35,8.824,0.05,0.1,50.0,0.0,0.0,0.1,50.0,0.0,2.27,61.7,5.46,53.1,1.4,1.21,0.34,18.15,0.19,0.68,36.6,80.87,13.86,66.9,3.7199999999999998,89.61,30.9,85.94,5.6,53.45,20.36,38.58,0.01,0.14,0.0,0.0,0.05,100.0,0.1,3.5700000000000003,60.81,0.63,46.15,0.34,57.14,0.19,0.05,6.8100000000000005,53.19,92.9,14.97,0,,0,,0,0.0,0.0,0.0,,,2.51,,2.85,0.48,0.39,12.5,0.0,1,100.0
N. Narmakhanbet,Nurmakhan Narmakhanbet,-700482,Ordabasy U16,Ordabasy U16,https://cdn5.wyscout.com/photos/team/public/g-23657_120x120.png,Freedom QJ League U16,RCB,RCB,95,,0,,0,15.0,2010-02-02,0,,22,1862,3,2.88,1,0.08,8.94,67.03,Kazakhstan,['Kazakhstan'],unknown,179,65,False,7.49,4.06,80.95,2.66,63.64,0.48,0.58,0.77,3.7199999999999998,4.46,0.34,1,0.05,0,0.0,0.29,0.15,3,0.15,0.14,3,0.15,11,0.53,45.45,27.273,0.05,0.05,100.0,0.0,0.0,0.05,100.0,0.0,0.0,0.0,0.53,36.36,0.73,0.1,0.0,8.12,0.19,0.1,25.42,69.01,18.03,63.81,0.39,75.0,14.16,79.18,11.21,56.03,28.37,39.94,0.0,0.1,0.0,0.0,0.05,0.0,0.05,6.67,54.35,1.21,40.0,1.06,36.36,0.44,0.05,10.3,69.48,87.1,5.99,0,,0,,0,0.0,0.0,0.0,,,0.19,,2.66,0.1,0.0,0.0,0.0,0,0.0
D. Meiirkhan,Dinmukhamed Meiirkhan,-700335,Taraz U16,Taraz U16,https://cdn5.wyscout.com/photos/team/public/g-23660_120x120.png,Freedom QJ League U16,GK,GK,100,,0,,0,15.0,2010-04-25,0,,22,1851,0,0.0,0,0.0,1.46,80.0,Kazakhstan,['Kazakhstan'],unknown,182,60,False,1.85,0.05,0.0,1.02,85.71,0.05,0.06,0.0,1.8,2.29,0.05,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,100.0,0.0,0.0,0.0,11.18,0.1,0.39,19.64,79.21,10.7,64.55,0.0,0.0,11.43,96.6,8.17,55.36,29.59,41.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,23.53,0.0,0.0,0.0,0.0,0.0,0.0,6.13,55.56,97.37,7.39,29,1.4100000000000001,95,4.62,0,69.47,27.98,1.3599999999999999,-1.02,-0.05,0.0,1.65,1.02,,,,0.0,0,0.0
A. Talgat,Aldiyar Talgat,-700165,Zhas Kyran U16,Zhas Kyran U16,https://cdn5.wyscout.com/photos/team/public/g-23662_120x120.png,Freedom QJ League U16,LCB,LCB,98,,0,,0,15.0,2010-03-27,0,,22,1831,1,0.9500000000000001,0,0.0,14.06,64.69,Kazakhstan,['Kazakhstan'],unknown,174,56,False,12.88,7.57,72.08,2.8,57.89,1.28,1.5899999999999999,1.18,6.14,7.64,0.49,4,0.2,0,0.0,0.39,0.05,1,0.05,0.05,0,0.0,13,0.64,38.46,7.692,0.0,0.15,33.33,0.1,50.0,0.05,0.0,0.1,0.25,40.0,1.72,45.71,0.79,0.1,0.0,13.03,0.2,0.79,31.31,78.34,12.73,62.16,1.52,96.77,25.71,86.23,5.46,42.34,20.85,31.57,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.06,54.76,0.34,28.57,0.05,0.0,0.1,0.05,5.9,35.0,90.88,14.55,0,,0,,0,0.0,0.0,0.0,,,1.08,,2.8,0.2,0.05,100.0,0.0,0,0.0
G. Grechka,Georgiy Grechka,-700794,Astana U16,Astana U16,https://cdn5.wyscout.com/photos/team/public/g-23647_120x120.png,Freedom QJ League U16,LB,LB,93,,0,,0,15.0,2010-05-22,0,,22,1824,2,2.93,5,4.18,12.98,63.5,Kazakhstan,['Kazakhstan'],unknown,180,72,False,9.92,6.5600000000000005,72.93,1.6800000000000002,50.0,0.1,0.16,0.30000000000000004,5.03,8.29,0.74,0,0.0,0,0.0,2.37,0.1,0,0.0,0.14,0,0.0,35,1.73,42.86,5.714,0.25,1.43,44.83,1.13,52.17,0.30000000000000004,16.67,0.2,1.23,80.0,2.86,56.9,0.44,1.83,0.2,24.97,1.18,0.54,44.26,72.69,23.78,64.94,4.0,96.3,35.08,79.47,7.8,46.84,22.14,40.24,0.21,1.33,0.0,0.05,0.05,0.0,0.25,10.02,60.59,2.07,52.38,0.74,46.67,0.49,0.6900000000000001,12.73,64.73,79.92,12.29,0,,0,,0,0.0,0.0,0.0,,,0.74,,1.6800000000000002,2.27,0.39,62.5,2.17,2,100.0
A. Serikob,Alisher Serikob,-700725,Atyrau U16,Atyrau U16,https://cdn5.wyscout.com/photos/team/public/g-23649_120x120.png,Freedom QJ League U16,CB,CB,88,,0,,0,15.0,2010-05-06,0,,22,1796,0,1.2,0,0.27,14.48,59.52,Kazakhstan,['Kazakhstan'],unknown,187,60,False,11.02,6.92,63.77,4.21,66.67,0.25,0.33,1.05,6.36,8.28,0.9500000000000001,2,0.1,0,0.0,0.25,0.0,0,0.0,0.06,0,0.0,8,0.4,50.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,100.0,0.85,52.94,0.8,0.0,0.0,7.67,0.05,0.45,22.75,68.06,11.33,53.54,1.35,96.3,18.04,74.72,4.66,43.01,20.23,29.93,0.01,0.05,0.0,0.0,0.0,0.0,0.0,2.96,42.37,0.25,40.0,0.1,0.0,0.25,0.0,6.87,40.15,88.08,7.57,0,,0,,0,0.0,0.0,0.0,,,0.8,,4.21,0.1,0.05,100.0,0.0,0,0.0
N. Maskayev,Nikita Maskayev,-700531,Kaisar U16,Kaisar U16,https://cdn5.wyscout.com/photos/team/public/g-23656_120x120.png,Freedom QJ League U16,GK,GK,100,,0,,0,15.0,2010-02-20,0,,21,1790,0,0.0,0,0.0,1.6600000000000001,93.94,Kazakhstan,['Kazakhstan'],unknown,179,64,False,2.26,0.1,100.0,1.11,95.45,0.05,0.07,0.05,2.11,2.98,0.0,0,0.0,0,0.0,0.05,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,100.0,0.35000000000000003,85.71,0.0,0.0,0.0,11.06,0.35000000000000003,0.7000000000000001,21.22,77.96,9.85,55.61,0.05,100.0,12.72,97.63,8.5,48.52,31.61,45.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,32.0,0.1,50.0,0.15,0.0,0.05,0.0,5.73,60.53,97.1,10.41,30,1.51,116,5.83,0,74.14,34.04,1.71,4.04,0.203,0.0,2.66,1.11,,,,0.0,0,0.0
A. Baizhanov,Arsen Baizhanov,-700824,Aktobe U16,Aktobe U16,https://cdn5.wyscout.com/photos/team/public/g-23646_120x120.png,Freedom QJ League U16,"RW, RAMF, RWF",RW,44,RAMF,27,RWF,19,15.0,2010-01-17,0,,22,1788,11,9.77,4,2.95,27.68,46.36,Kazakhstan,['Kazakhstan'],unknown,167,51,False,8.1,7.8,65.81,1.6600000000000001,36.36,0.5,0.77,0.0,2.47,3.79,1.21,3,0.15,0,0.0,4.83,0.55,10,0.5,0.49,0,0.0,51,2.5700000000000003,50.98,21.569,0.2,1.6099999999999999,28.13,0.2,25.0,1.3599999999999999,29.63,0.25,6.14,47.54,15.45,39.41,4.58,2.5700000000000003,0.1,19.03,1.8599999999999999,2.42,28.49,62.37,12.68,49.21,3.07,88.52,23.46,68.03,3.42,39.71,18.4,29.1,0.15,0.96,0.1,0.05,0.4,37.5,0.6000000000000001,5.99,45.38,2.62,63.46,0.96,31.58,2.32,0.4,6.19,70.73,74.53,8.1,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.6600000000000001,0.25,0.05,0.0,0.6000000000000001,2,50.0
M. Tursynbay,Marat Tursynbay,-700522,Kaisar U16,Kaisar U16,https://cdn5.wyscout.com/photos/team/public/g-23656_120x120.png,Freedom QJ League U16,"RCB, RDMF, LDMF",RCB,18,RDMF,17,LDMF,15,15.0,2010-06-04,0,,22,1785,1,0.46,0,0.84,15.03,56.71,Kazakhstan,['Kazakhstan'],unknown,176,63,False,10.94,8.02,68.55,2.22,50.0,1.01,1.43,0.5,4.44,6.27,0.91,2,0.1,0,0.0,0.4,0.05,1,0.05,0.02,0,0.0,15,0.76,6.67,6.667,0.0,0.1,100.0,0.1,100.0,0.0,0.0,0.0,0.76,33.33,2.7199999999999998,40.74,0.15,0.35000000000000003,0.05,11.24,0.15,0.76,24.91,67.81,13.66,53.51,2.12,85.71,17.45,76.3,7.41,47.62,22.05,37.17,0.04,0.25,0.0,0.05,0.0,0.0,0.05,4.94,48.98,0.96,26.32,0.76,26.67,0.2,0.05,6.35,63.49,86.76,6.86,0,,0,,0,0.0,0.0,0.0,,,0.55,,2.22,2.02,0.25,0.0,0.81,0,0.0
