Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
E. Kirjanov,Erik Kirjanov,-445784,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,LCB,LCB,87,,0,,0,20.0,2005-10-28,0,,23,2156,1,0.4,0,0.37,9.6,56.52,Lithuania,['Lithuania'],left,0,0,False,8.64,4.42,66.98,3.05,54.79,0.17,0.23,0.5,5.51,7.47,0.79,7,0.29,0,0.0,0.08,0.04,1,0.04,0.02,1,0.04,5,0.21,40.0,20.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.67,6.25,0.33,1.25,0.0,23.79,0.17,0.08,39.03,81.39,18.16,71.03,2.21,98.11,32.77,88.54,6.18,44.59,22.25,36.64,0.02,0.13,0.0,0.0,0.0,0.0,0.0,5.3,52.76,0.75,27.78,0.29,28.57,0.25,0.0,7.8100000000000005,64.17,93.48,15.36,0,,0,,0,0.0,0.0,0.0,,,1.21,,3.05,0.04,0.0,0.0,0.0,0,0
J. Kasparavičius,Julius Kasparavičius,381449,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"CF, AMF",CF,48,AMF,21,,0,30.0,1995-04-03,25000,,23,2080,4,3.64,5,4.62,16.96,46.17,Lithuania,['Lithuania'],right,184,78,False,4.85,3.81,70.45,2.08,35.42,0.26,0.34,0.22,1.9,2.52,0.6900000000000001,6,0.26,0,0.0,2.68,0.17,3,0.13,0.16,1,0.04,51,2.21,27.45,7.843,0.22,1.25,31.03,0.26,50.0,1.0,26.09,0.26,2.73,61.9,8.96,40.1,2.21,2.81,0.61,20.38,1.21,1.25,30.68,76.16,10.08,62.66,5.54,90.63,27.0,81.09,2.47,43.86,17.48,30.11,0.2,1.56,0.04,0.0,0.0,0.0,0.48,5.06,64.96,1.82,57.14,0.17,0.0,1.08,0.39,4.76,75.45,81.2,10.13,0,,0,,0,0.0,0.0,0.0,,,0.04,,2.08,0.91,0.22,40.0,1.73,1,100
M. Sidibe,Mohamed Aly Sidibe,-363267,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RCMF, DMF, LCMF",RCMF,41,DMF,18,LCMF,14,24.0,2001-06-01,0,,23,1839,0,0.47000000000000003,1,1.07,26.04,56.39,Mali,['Mali'],right,0,0,False,13.26,9.84,74.63,3.5700000000000003,53.42,0.49,0.65,0.24,5.43,7.22,1.9100000000000001,7,0.34,0,0.0,0.88,0.0,0,0.0,0.02,0,0.0,7,0.34,0.0,0.0,0.05,0.39,37.5,0.05,100.0,0.29,33.33,0.0,1.27,53.85,9.84,41.79,0.44,1.17,0.15,30.69,0.29,1.42,55.5,83.86,20.55,72.14,6.95,94.37,48.21,89.34,6.95,48.59,20.37,37.6,0.05,0.78,0.0,0.05,0.2,25.0,0.1,10.72,67.58,1.8599999999999999,44.74,0.54,45.45,0.73,0.1,9.74,78.89,90.45,20.51,0,,0,,0,0.0,0.0,0.0,,,0.49,,3.5700000000000003,0.1,0.0,0.0,0.44,0,0
V. Kazlauskas,Vilius Kazlauskas,487924,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,RB,RB,87,,0,,0,26.0,1999-02-26,0,,21,1811,0,0.0,0,1.9500000000000002,14.81,56.71,Lithuania,['Lithuania'],,177,66,False,9.84,7.85,75.32,1.5899999999999999,40.63,0.2,0.27,0.25,3.73,5.0,1.09,5,0.25,1,0.05,1.34,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,2.98,30.0,0.05,0.0,2.88,31.03,0.65,0.75,53.33,3.2800000000000002,31.82,0.7000000000000001,0.4,0.0,26.24,0.9400000000000001,0.7000000000000001,37.12,71.89,19.38,71.54,3.93,83.54,28.28,81.37,6.06,47.54,19.49,33.23,0.1,0.75,0.0,0.0,0.05,100.0,0.25,6.36,67.19,3.08,38.71,0.45,22.22,0.6000000000000001,0.9400000000000001,11.23,71.68,71.78,8.1,0,,0,,0,0.0,0.0,0.0,,,0.45,,1.5899999999999999,0.8,0.0,0.0,0.35000000000000003,0,0
M. Diawara,Makan Diawara,-363268,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RCB, CB, LCB",RCB,76,CB,10,LCB,10,23.0,2002-07-24,0,,18,1556,2,2.7,1,0.0,17.18,66.67,Mali,['Mali'],right,0,0,False,9.37,3.8200000000000003,75.76,8.39,71.72,0.17,0.24,1.16,6.3,8.86,1.04,2,0.12,2,0.12,0.58,0.12,2,0.12,0.16,2,0.12,24,1.3900000000000001,25.0,8.333,0.06,0.17,0.0,0.06,0.0,0.12,0.0,0.0,0.46,50.0,2.89,46.0,1.56,0.6900000000000001,0.0,26.78,0.46,1.27,44.31,82.9,19.72,71.55,2.49,97.67,37.42,91.04,6.71,39.66,23.83,42.52,0.0,0.0,0.0,0.0,0.0,0.0,0.06,6.83,53.39,1.5,23.08,0.81,21.43,0.46,0.0,8.56,67.57,92.41,18.28,0,,0,,0,0.0,0.0,0.0,,,1.9100000000000001,,8.39,0.0,0.0,0.0,0.0,0,0
D. Tek,Daniel Ali Tek,-652987,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,GK,GK,100,,0,,0,21.0,2004-03-31,0,,16,1526,0,0.02,0,0.0,0.53,77.78,Türkiye,['Türkiye'],,0,0,False,1.71,0.06,100.0,0.35000000000000003,66.67,0.0,0.0,0.0,1.65,2.25,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,100.0,0.0,0.0,0.0,6.66,0.0,0.06,16.69,83.39,10.03,75.88,0.0,0.0,10.14,96.51,6.55,63.06,31.77,46.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,57.14,0.06,0.0,0.12,0.0,0.0,0.0,5.43,69.57,94.85,5.72,24,1.42,68,4.01,5,64.71,20.35,1.2,-3.65,-0.215,0.0,1.18,0.35000000000000003,,,,0.0,0,0
J. Jankauskas,Jurgis Jankauskas,-348376,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"LW, LWF",LW,52,LWF,14,,0,22.0,2003-02-05,0,,19,1181,1,4.5,1,1.43,17.98,49.15,Lithuania,['Lithuania'],right,0,0,False,5.64,4.72,67.74,1.1400000000000001,20.0,0.30000000000000004,0.42,0.15,2.13,2.95,1.37,3,0.23,0,0.0,3.89,0.08,1,0.08,0.34,0,0.0,39,2.9699999999999998,25.64,2.564,0.08,1.6800000000000002,59.09,1.22,62.5,0.30000000000000004,75.0,0.08,3.66,54.17,10.06,46.21,2.44,1.07,0.08,18.44,1.6800000000000002,2.51,23.55,76.7,7.47,64.29,5.87,90.91,19.66,82.56,2.51,45.45,18.51,29.31,0.11,0.91,0.0,0.0,0.30000000000000004,50.0,0.30000000000000004,4.12,48.15,2.51,60.61,0.23,33.33,0.76,0.76,4.88,79.69,75.82,6.93,0,,0,,0,0.0,0.0,0.0,,,0.0,,1.1400000000000001,0.76,0.30000000000000004,25.0,0.46,1,0
K. Gunji,Kakeru  Gunji,-522408,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"LCMF, RCMF, LDMF",LCMF,41,RCMF,21,LDMF,16,24.0,2001-08-17,0,,17,1149,1,0.81,0,0.39,13.79,44.89,Japan,['Japan'],right,168,0,False,9.24,6.19,69.62,1.02,38.46,0.0,0.0,0.16,4.93,6.32,0.63,2,0.16,0,0.0,0.63,0.08,1,0.08,0.06,0,0.0,13,1.02,30.77,7.692,0.0,0.23,33.33,0.16,50.0,0.08,0.0,0.16,0.31,25.0,4.15,26.42,0.55,0.47000000000000003,0.0,22.79,0.78,0.55,35.01,78.75,12.45,64.15,5.01,87.5,31.17,82.41,3.6,50.0,18.15,25.54,0.03,0.86,0.0,0.0,0.23,66.67,0.08,5.25,80.6,1.17,20.0,0.39,20.0,0.31,0.16,5.5600000000000005,69.01,88.24,11.98,0,,0,,0,0.0,0.0,0.0,,,0.16,,1.02,0.47000000000000003,0.23,0.0,0.55,0,0
D. Pipiras,Deividas Pipiras,-425183,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"CF, RW, RAMF",CF,39,RW,13,RAMF,12,20.0,2005-06-07,0,,22,1149,5,2.7,1,0.92,21.46,39.78,Lithuania,['Lithuania'],unknown,0,0,False,5.95,5.48,62.86,3.29,35.71,0.08,0.11,0.0,2.43,3.26,1.4100000000000001,4,0.31,0,0.0,2.8200000000000003,0.39,5,0.39,0.21,2,0.16,33,2.58,42.42,15.152,0.08,0.9400000000000001,41.67,0.31,0.0,0.63,62.5,0.16,2.35,53.33,10.03,32.03,2.98,1.02,0.08,14.18,1.6400000000000001,1.17,20.37,72.69,5.87,64.0,5.4,91.3,18.25,75.54,1.17,53.33,15.86,14.66,0.07,0.7000000000000001,0.0,0.0,0.08,100.0,0.16,2.35,70.0,1.88,54.17,0.0,0.0,0.78,0.39,3.45,70.45,71.67,4.7,0,,0,,0,0.0,0.0,0.0,,,0.08,,3.29,0.7000000000000001,0.23,0.0,1.6400000000000001,0,0
T. Baya,Terence Baya,442980,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,LB,LB,75,,0,,0,27.0,1998-01-12,75000,,16,1121,0,0.03,1,0.93,19.43,51.65,France,"['France', ""Côte d'Ivoire""]",left,181,73,False,8.51,5.86,78.08,1.69,38.1,0.0,0.0,0.08,3.93,5.49,0.64,0,0.0,0,0.0,3.77,0.0,0,0.0,0.0,0,0.0,1,0.08,0.0,0.0,0.08,3.13,30.77,2.81,25.71,0.32,75.0,0.8,4.82,58.33,9.55,45.38,0.72,2.5700000000000003,0.32,19.99,0.72,0.88,30.67,77.23,11.72,79.45,5.94,91.89,26.09,84.92,1.6099999999999999,45.0,18.82,30.17,0.07,0.8,0.0,0.0,0.0,0.0,0.0,3.29,65.85,2.5700000000000003,34.38,0.0,0.0,0.24,0.8,5.94,67.57,73.33,8.43,0,,0,,0,0.0,0.0,0.0,,,0.56,,1.69,0.64,0.0,0.0,1.28,0,0
M. Velyvis,Martynas Velyvis,-118703,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,CF,CF,87,,0,,0,27.0,1998-06-23,0,,23,1054,3,3.43,0,0.14,25.96,32.89,Lithuania,['Lithuania'],,0,0,False,5.38,4.27,70.0,6.49,27.63,0.68,1.0,0.0,1.71,2.51,1.79,3,0.26,0,0.0,1.96,0.26,3,0.26,0.29,1,0.09,23,1.96,39.13,13.043,0.0,1.28,13.33,0.43,0.0,0.68,25.0,0.09,1.96,47.83,10.84,23.62,4.1,0.6000000000000001,0.0,11.1,1.88,0.9400000000000001,19.72,65.37,4.7,41.82,5.72,92.54,17.08,72.0,1.45,35.29,15.12,12.73,0.01,0.17,0.09,0.0,0.17,50.0,0.0,2.22,38.46,1.28,33.33,0.17,0.0,0.85,0.17,1.79,57.14,63.64,4.7,0,,0,,0,0.0,0.0,0.0,,,0.0,,6.49,0.0,0.0,0.0,0.0,0,0
A. Putvinas,Adrijus Putvinas,-425181,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RW, LAMF, LW",RW,33,LAMF,22,LW,18,19.0,2006-04-22,0,,15,1035,2,1.3900000000000001,0,0.18,22.7,36.78,Lithuania,['Lithuania'],unknown,0,0,False,6.61,7.3,64.29,1.9100000000000001,18.18,0.0,0.0,0.09,1.9100000000000001,2.54,1.22,0,0.0,0,0.0,3.48,0.17,2,0.17,0.12,0,0.0,20,1.74,50.0,10.0,0.0,1.9100000000000001,31.82,0.7000000000000001,37.5,1.22,28.57,0.17,5.22,38.33,10.87,24.8,2.0,2.0,0.43,17.74,1.22,0.26,22.09,74.8,5.57,71.88,7.22,90.36,19.04,79.91,1.13,61.54,16.82,20.61,0.02,0.35000000000000003,0.0,0.0,0.0,0.0,0.0,1.22,57.14,1.9100000000000001,45.45,0.17,0.0,0.26,0.61,2.7,70.97,73.58,4.61,0,,0,,0,0.0,0.0,0.0,,,0.17,,1.9100000000000001,0.0,0.0,0.0,0.0,0,0
B. Diawara,Bekaye Diawara,-704584,Minija,Minija,https://cdn5.wyscout.com/photos/team/public/g13471_120x120.png,1 Lyga,"RCB, RB",RCB,43,RB,31,,0,,,0,,16,1013,0,0.25,1,0.55,17.95,60.4,,[],,0,0,False,10.13,6.57,75.68,3.55,57.5,0.27,0.37,0.09,4.89,6.76,1.07,2,0.18,0,0.0,1.9500000000000002,0.0,0,0.0,0.02,0,0.0,5,0.44,40.0,0.0,0.09,1.78,45.0,0.0,0.0,1.78,45.0,0.44,1.51,58.82,5.42,44.26,1.07,2.58,0.27,30.47,1.78,1.07,46.64,78.29,19.01,68.22,5.42,90.16,39.62,84.53,5.33,43.33,18.52,31.4,0.05,0.8,0.0,0.09,0.27,33.33,0.44,6.75,64.47,2.93,42.42,0.62,14.29,1.07,0.62,8.88,73.0,86.59,15.9,0,,0,,0,0.0,0.0,0.0,,,1.42,,3.55,0.0,0.0,0.0,0.18,0,0
