Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
A. Magnússon,Ásgeir Páll Magnússon,450217,Keflavík,Keflavík,https://cdn5.wyscout.com/photos/team/public/2936_120x120.png,1. Deild,"LB, RB",LB,79,RB,17,,0,25.0,2000-09-07,25000,,25,2364,3,2.24,2,3.43,23.41,61.14,Iceland,['Iceland'],,180,0,False,12.68,8.68,72.81,4.3,63.72,0.19,0.25,0.53,6.17,8.05,0.72,0,0.0,0,0.0,4.07,0.11,3,0.11,0.09,1,0.04,24,0.91,33.33,12.5,0.08,3.5,29.35,2.86,32.0,0.65,17.65,0.76,3.88,69.61,8.79,53.25,1.9,3.54,0.30000000000000004,33.05,1.29,1.22,47.21,74.84,20.71,68.38,4.8,85.71,36.97,84.04,6.93,48.35,20.93,37.42,0.13,0.99,0.04,0.0,0.15,25.0,0.49,8.45,62.61,3.88,43.14,0.72,26.32,0.91,0.9500000000000001,11.42,67.33,81.07,15.69,0,,0,,0,0.0,0.0,0.0,,,0.49,,4.3,0.08,0.08,50.0,0.0,0,0.0
Þ. Guðmundsson,Thórhallur Ísak Gudmundsson,-338488,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/4116_120x120.png,1. Deild,GK,GK,100,,0,,0,25.0,1999-11-12,0,,24,2347,0,0.0,0,0.0,1.19,83.87,Iceland,['Iceland'],unknown,0,0,False,1.8399999999999999,0.15,75.0,0.81,85.71,0.04,0.06,0.0,1.69,2.47,0.0,1,0.04,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,75.0,0.0,0.0,0.0,17.72,0.27,0.27,30.49,83.65,16.26,73.35,0.04,0.0,20.4,97.37,10.05,56.11,31.97,53.22,0.0,0.0,0.0,0.04,0.0,0.0,0.0,4.1,42.06,0.38,0.0,0.12,33.33,0.0,0.0,7.36,73.96,95.34,13.15,44,1.69,125,4.79,2,64.8,32.93,1.26,-11.07,-0.424,0.0,2.5300000000000002,0.81,,,,0.0,0,0.0
E. Blöndal,Eiríkur Thorsteinsson Blöndal,-254828,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/4116_120x120.png,1. Deild,"LWB, RWB, LB5",LWB,48,RWB,21,LB5,13,24.0,2001-09-11,50000,,24,2347,3,2.08,4,3.48,16.34,55.63,Iceland,['Iceland'],unknown,0,0,False,11.24,6.83,66.29,1.92,42.0,1.07,1.57,0.27,5.64,8.24,0.54,3,0.12,0,0.0,3.8,0.12,3,0.12,0.08,0,0.0,27,1.04,48.15,11.111,0.15,3.99,31.73,2.5300000000000002,30.3,1.46,34.21,0.65,3.26,62.35,5.79,49.67,1.65,2.26,0.35000000000000003,26.11,3.76,0.73,37.93,71.39,11.89,60.65,5.75,92.67,28.18,80.54,5.87,54.25,21.89,36.99,0.13,0.92,0.04,0.08,0.0,0.0,0.54,5.37,63.57,4.6,44.17,0.73,47.37,1.27,1.38,10.32,72.12,71.97,15.19,0,,0,,0,0.0,0.0,0.0,,,0.6900000000000001,,1.92,0.04,0.0,0.0,0.0,0,0.0
S. Ólafsson,Sindri Kristinn Ólafsson,301715,Keflavík,Keflavík,https://cdn5.wyscout.com/photos/team/public/2936_120x120.png,1. Deild,GK,GK,100,,0,,0,28.0,1997-01-19,75000,2025-11-16,24,2301,0,0.0,0,0.0,1.29,87.88,Iceland,['Iceland'],,192,0,False,2.23,0.2,60.0,0.66,100.0,0.04,0.05,0.0,2.07,2.76,0.08,4,0.16,1,0.04,0.04,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.31,87.5,0.0,0.0,0.0,12.36,0.23,0.39,23.47,85.83,13.3,78.82,0.08,50.0,15.41,97.46,7.9,64.36,30.23,46.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,43.86,0.2,20.0,0.08,50.0,0.04,0.0,6.26,73.13,96.9,8.84,37,1.45,114,4.46,6,67.54,30.99,1.21,-6.01,-0.23500000000000001,0.0,1.96,0.66,,,,0.0,0,0.0
H. Thórhallsson,Hlynur Thórhallsson,-456557,Thróttur Reykjavík,Thróttur Reykjavík,https://cdn5.wyscout.com/photos/team/public/4116_120x120.png,1. Deild,RCB3,RCB3,80,,0,,0,20.0,2005-04-18,0,,23,2171,2,0.91,1,0.76,13.06,58.41,Iceland,['Iceland'],,0,0,False,10.28,6.43,68.39,3.48,46.43,0.12,0.18,1.04,5.76,8.29,0.66,3,0.12,0,0.0,0.79,0.08,2,0.08,0.04,1,0.04,11,0.46,36.36,18.182,0.04,0.46,63.64,0.04,100.0,0.41000000000000003,60.0,0.0,0.41000000000000003,70.0,1.62,53.85,0.7000000000000001,1.99,0.17,42.78,0.66,0.7000000000000001,60.57,84.19,31.17,76.2,4.93,95.8,48.46,91.79,11.73,53.71,23.96,44.0,0.03,0.17,0.17,0.0,0.08,50.0,0.04,12.35,66.11,1.37,39.39,0.87,33.33,0.37,0.25,15.59,79.79,92.61,19.07,0,,0,,0,0.0,0.0,0.0,,,3.19,,3.48,0.0,0.0,0.0,0.0,0,0.0
M. Brigić,Marin Brigić,-118148,Keflavík,Keflavík,https://cdn5.wyscout.com/photos/team/public/2936_120x120.png,1. Deild,LCB,LCB,89,,0,,0,25.0,2000-07-13,0,,23,2169,1,0.58,0,0.25,13.28,61.88,Croatia,['Croatia'],left,0,0,False,10.58,6.39,74.68,4.36,48.57,0.37,0.49,0.62,5.44,7.17,0.91,6,0.25,1,0.04,0.62,0.04,1,0.04,0.02,0,0.0,9,0.37,55.56,11.111,0.0,0.17,25.0,0.0,0.0,0.17,25.0,0.08,0.37,88.89,1.2,51.72,0.58,1.74,0.0,35.15,0.29,0.25,52.99,84.18,22.45,73.2,2.16,90.38,44.69,90.53,8.13,50.51,21.37,37.32,0.01,0.04,0.0,0.0,0.08,50.0,0.0,7.88,61.05,0.9500000000000001,43.48,0.46,27.27,0.5,0.04,10.41,64.94,93.33,23.65,0,,0,,0,0.0,0.0,0.0,,,1.33,,4.36,0.0,0.0,0.0,0.0,0,0.0
A. Stefánsson,Aron Birkir Stefánsson,404184,Thór,Thór,https://cdn5.wyscout.com/photos/team/public/3581_120x120.png,1. Deild,GK,GK,100,,0,,0,26.0,1999-01-01,50000,2026-12-31,22,2157,0,0.0,0,0.0,0.8300000000000001,95.0,Iceland,['Iceland'],right,0,0,False,1.54,0.04,100.0,0.71,94.12,0.04,0.05,0.0,1.46,1.9100000000000001,0.0,2,0.08,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.27,0.21,0.13,23.32,79.43,16.56,73.05,0.04,0.0,11.27,95.93,11.72,64.06,37.66,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,53.85,0.29,14.29,0.38,44.44,0.04,0.0,9.01,76.39,96.58,6.09,29,1.21,93,3.88,5,68.82,25.64,1.07,-3.36,-0.14,0.0,1.8399999999999999,0.71,,,,0.0,0,0.0
V. Sigurjonsson,Vilhelm Thrainn Sigurjonsson,509669,ÍR,ÍR,https://cdn5.wyscout.com/photos/team/public/4069_120x120.png,1. Deild,GK,GK,100,,0,,0,23.0,2002-05-17,25000,,22,2150,0,0.0,0,0.0,0.46,90.91,Iceland,['Iceland'],,193,88,False,3.6,0.08,100.0,0.21,100.0,0.0,0.0,0.04,3.52,4.48,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,66.67,0.0,0.0,0.0,10.38,0.04,0.0,22.31,78.99,14.78,70.25,0.0,0.0,12.39,96.28,9.84,57.87,36.06,50.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,48.75,0.33,25.0,0.29,0.0,0.04,0.0,7.45,72.47,96.43,7.03,27,1.13,95,3.98,6,71.58,23.95,1.0,-3.05,-0.128,0.0,1.38,0.21,,,,0.0,0,0.0
R. Błąkała,Robert Błąkała,298565,Selfoss,Selfoss,https://cdn5.wyscout.com/photos/team/public/2943_120x120.png,1. Deild,GK,GK,100,,0,,0,31.0,1994-01-12,0,,22,2145,0,0.0,0,0.0,0.97,78.26,Poland,['Poland'],right,190,78,False,1.97,0.25,50.0,0.5,83.33,0.04,0.05,0.0,1.8,2.18,0.0,3,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,100.0,0.0,0.0,0.0,7.64,0.17,0.25,15.44,77.72,11.37,70.85,0.0,0.0,5.83,97.12,9.61,65.94,37.75,47.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,56.86,0.13,0.0,0.04,0.0,0.0,0.0,7.47,79.78,96.43,3.52,42,1.76,118,4.95,4,64.41,34.57,1.45,-7.43,-0.312,0.0,1.8900000000000001,0.5,,,,0.0,0,0.0
Dennis Nieblas,Dennis  Nieblas Moreno,306824,Grindavík,Grindavík,https://cdn5.wyscout.com/photos/team/public/2940_120x120.png,1. Deild,RCB,RCB,89,,0,,0,35.0,1990-10-16,0,2025-12-31,22,2104,1,0.28,0,0.17,12.02,54.8,Spain,['Spain'],right,189,82,False,9.33,4.53,65.09,4.28,45.0,0.17,0.19,1.33,6.2,7.06,0.98,3,0.13,0,0.0,0.30000000000000004,0.04,1,0.04,0.01,1,0.04,5,0.21,80.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,100.0,0.9,47.62,0.73,0.51,0.04,21.73,0.26,0.17,34.01,81.51,16.73,70.33,3.04,98.59,26.78,89.78,7.23,50.89,23.34,37.77,0.01,0.09,0.0,0.04,0.04,0.0,0.0,4.45,61.54,0.34,0.0,0.26,16.67,0.09,0.0,8.34,65.64,94.12,11.63,0,,0,,0,0.0,0.0,0.0,,,2.52,,4.28,0.0,0.0,0.0,0.0,0,0.0
