Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
C. Siciliano,Christian Siciliano,-313909,Sunshine Georgies,Sunshine Georgies,https://cdn5.wyscout.com/photos/team/public/g5156_120x120.png,Victoria NPL,GK,GK,100,,0,,0,22.0,2003-07-11,0,,14,1353,0,0.0,0,0.0,1.6,75.0,Australia,['Australia'],unknown,0,0,False,4.19,0.33,40.0,0.86,92.31,0.13,0.17,0.0,3.92,5.07,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,100.0,0.0,0.0,0.0,11.44,0.27,0.27,23.41,68.47,16.36,59.35,0.0,0.0,8.98,93.33,14.43,53.0,37.79,48.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.46,41.79,0.4,0.0,0.0,0.0,0.0,0.0,8.91,68.66,90.32,6.19,19,1.26,76,5.06,3,75.0,22.54,1.5,3.54,0.23500000000000001,0.0,1.9300000000000002,0.86,,,,0.0,0,0
S. Nigro,Stefan Nigro,425103,Preston Lions,Preston Lions,https://cdn5.wyscout.com/photos/team/public/g5154_120x120.png,Victoria NPL,LB,LB,99,,0,,0,29.0,1996-08-10,300000,,13,1303,0,0.08,1,0.81,15.89,50.43,Australia,"['Australia', 'Italy']",right,180,70,False,10.64,7.53,66.97,1.52,18.18,0.62,0.8200000000000001,0.62,4.97,6.55,0.41000000000000003,3,0.21,0,0.0,1.5899999999999999,0.0,0,0.0,0.01,0,0.0,4,0.28,50.0,0.0,0.07,1.24,33.33,1.24,33.33,0.0,0.0,0.07,1.6600000000000001,62.5,4.5600000000000005,37.88,0.07,0.8300000000000001,0.28,36.26,1.31,0.48,48.9,82.34,18.17,73.0,7.94,93.91,43.79,87.22,4.01,41.38,18.47,36.25,0.06,0.35000000000000003,0.0,0.0,0.0,0.0,0.28,5.25,57.89,1.5899999999999999,43.48,0.62,33.33,0.28,0.48,9.32,55.56,87.89,15.4,0,,0,,0,0.0,0.0,0.0,,,0.35000000000000003,,1.52,0.0,0.0,0.0,0.0,0,0
R. Scott,Ryan Scott,457716,Preston Lions,Preston Lions,https://cdn5.wyscout.com/photos/team/public/g5154_120x120.png,Victoria NPL,GK,GK,100,,0,,0,30.0,1995-12-18,0,,13,1303,0,0.0,0,0.0,0.6900000000000001,70.0,Australia,['Australia'],right,184,85,False,1.11,0.0,0.0,0.55,75.0,0.0,0.0,0.0,1.11,1.45,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.37,0.41000000000000003,0.14,22.24,90.99,8.29,79.17,0.07,100.0,17.68,99.61,4.49,58.46,24.28,42.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8300000000000001,8.33,0.14,0.0,0.0,0.0,0.0,0.0,1.9300000000000002,60.71,98.25,11.81,12,0.8300000000000001,73,5.04,5,83.56,15.12,1.04,3.12,0.216,0.0,1.8,0.55,,,,0.0,0,0
A. Gust,Alexander Gust,-560971,Altona Magic,Altona Magic,https://cdn5.wyscout.com/photos/team/public/g5076_120x120.png,Victoria NPL,LB,LB,96,,0,,0,22.0,2004-01-23,0,,13,1297,0,0.15,0,0.8200000000000001,22.07,56.6,Australia,['Australia'],unknown,0,0,False,13.11,10.2,65.99,4.09,59.32,0.6900000000000001,0.87,0.14,5.69,7.15,0.76,2,0.14,0,0.0,1.32,0.0,0,0.0,0.01,0,0.0,6,0.42,0.0,0.0,0.0,2.08,33.33,1.87,33.33,0.21,33.33,0.35000000000000003,1.04,53.33,5.27,43.42,0.97,0.76,0.07,18.94,2.64,1.25,33.79,66.94,18.04,63.85,4.3,82.26,26.3,74.14,5.55,45.0,19.79,37.13,0.06,0.56,0.0,0.07,0.21,33.33,0.28,7.5600000000000005,61.47,2.71,46.15,0.42,33.33,0.56,0.6900000000000001,10.2,66.67,70.59,7.08,0,,0,,0,0.0,0.0,0.0,,,0.42,,4.09,0.21,0.0,0.0,0.0,0,0
C. Went,Casey Went,-416010,Altona Magic,Altona Magic,https://cdn5.wyscout.com/photos/team/public/g5076_120x120.png,Victoria NPL,GK,GK,100,,0,,0,22.0,2003-12-24,0,,13,1297,0,0.0,0,0.0,2.64,89.47,Australia,['Australia'],unknown,0,0,False,2.29,0.28,50.0,1.73,96.0,0.07,0.09,0.0,2.08,2.62,0.0,1,0.07,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,87.5,0.0,0.0,0.0,15.82,0.07,0.62,27.2,79.85,15.47,69.51,0.0,0.0,14.78,95.31,12.35,61.8,36.03,49.49,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.13,52.7,0.49,0.0,0.56,25.0,0.0,0.0,7.42,76.64,94.44,11.24,23,1.6,66,4.58,2,65.15,20.79,1.44,-2.21,-0.153,0.0,2.7800000000000002,1.73,,,,0.0,0,0
J. Gibson,Jack Gibson,-194370,Avondale Heights,Avondale Heights,https://cdn5.wyscout.com/photos/team/public/g27632_120x120.png,Victoria NPL,GK,GK,100,,0,,0,23.0,2003-01-08,0,,13,1277,0,0.0,0,0.0,0.92,69.23,Australia,['Australia'],,195,0,False,1.48,0.21,100.0,0.42,66.67,0.0,0.0,0.0,1.27,1.73,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,50.0,0.0,0.0,0.0,16.91,0.0,0.14,26.92,88.22,11.14,75.32,0.0,0.0,20.51,97.59,6.41,58.24,27.93,46.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,52.94,0.14,0.0,0.14,0.0,0.0,0.0,4.86,62.32,97.12,14.66,19,1.34,71,5.0,2,73.24,20.16,1.42,1.16,0.082,0.0,1.13,0.42,,,,0.0,0,0
P. Flottmann,Patrick Flottmann,465220,Avondale Heights,Avondale Heights,https://cdn5.wyscout.com/photos/team/public/g27632_120x120.png,Victoria NPL,LCB,LCB,97,,0,,0,29.0,1997-04-19,250000,,13,1277,1,0.4,1,0.17,13.74,70.26,Australia,['Australia'],right,191,85,False,9.73,4.93,77.14,4.02,80.7,0.07,0.1,0.85,5.85,7.96,0.56,2,0.14,0,0.0,0.49,0.07,1,0.07,0.03,1,0.07,6,0.42,33.33,16.667,0.07,0.07,0.0,0.07,0.0,0.0,0.0,0.07,0.78,45.45,2.4,41.18,0.63,1.06,0.0,31.64,0.28,0.21,46.52,88.64,18.11,78.6,2.89,97.56,41.3,92.32,5.14,60.27,20.59,40.04,0.01,0.14,0.0,0.0,0.0,0.0,0.07,4.51,68.75,0.35000000000000003,20.0,0.14,0.0,0.14,0.0,6.84,62.89,96.71,21.43,0,,0,,0,0.0,0.0,0.0,,,2.18,,4.02,0.0,0.0,0.0,0.0,0,0
R. Lethlean,Ryan Lethlean,-308220,Heidelberg United,Heidelberg United,https://cdn5.wyscout.com/photos/team/public/g5152_120x120.png,Victoria NPL,LCB,LCB,99,,0,,0,24.0,2002-03-27,0,,13,1275,0,1.27,0,0.1,13.06,61.08,Australia,['Australia'],left,193,0,False,7.27,3.95,69.64,3.81,77.78,0.49,0.73,0.56,4.02,5.92,0.42,3,0.21,0,0.0,0.21,0.0,0,0.0,0.09,0,0.0,9,0.64,22.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,2.33,30.3,1.06,1.62,0.07,36.49,0.35000000000000003,0.35000000000000003,53.29,87.68,23.51,78.98,4.09,100.0,47.86,92.63,5.44,44.16,20.39,38.93,0.01,0.14,0.0,0.0,0.0,0.0,0.0,7.48,65.09,0.71,20.0,0.35000000000000003,0.0,0.14,0.0,9.25,76.34,95.39,21.46,0,,0,,0,0.0,0.0,0.0,,,2.61,,3.81,0.0,0.0,0.0,0.0,0,0
Y. Sözer,Yaren İzzet Sözer,409430,Heidelberg United,Heidelberg United,https://cdn5.wyscout.com/photos/team/public/g5152_120x120.png,Victoria NPL,GK,GK,100,,0,,0,29.0,1997-04-19,0,,13,1275,0,0.0,0,0.0,0.92,92.31,Australia,"['Australia', 'Türkiye']",right,189,78,False,1.55,0.0,0.0,0.56,100.0,0.07,0.1,0.0,1.48,2.18,0.0,3,0.21,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,100.0,0.0,0.0,0.0,25.41,0.07,0.28,36.71,90.38,15.46,80.37,0.0,0.0,27.88,98.48,8.82,64.8,27.21,45.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,47.22,0.0,0.0,0.0,0.0,0.0,0.0,6.78,70.83,98.6,20.19,15,1.06,48,3.39,4,68.75,14.17,1.0,-0.8300000000000001,-0.059000000000000004,0.0,1.34,0.56,,,,0.0,0,0
V. Cesnik,Valli Cesnik,-676073,Dandenong City,Dandenong City,https://cdn5.wyscout.com/photos/team/public/g27634_120x120.png,Victoria NPL,"RB, RW",RB,73,RW,24,,0,27.0,1999-03-23,0,,13,1273,0,0.38,1,1.03,20.5,51.03,Australia,['Australia'],unknown,0,0,False,10.39,8.06,65.79,2.83,42.5,0.35000000000000003,0.44,0.42,4.74,5.93,0.28,0,0.0,0,0.0,2.83,0.0,0,0.0,0.03,0,0.0,10,0.71,40.0,0.0,0.07,2.19,41.94,0.0,0.0,2.12,40.0,0.28,2.33,66.67,7.71,39.45,0.92,2.47,0.42,20.64,1.9100000000000001,0.64,35.0,79.19,12.37,71.43,8.2,94.83,29.91,85.34,3.04,41.86,18.54,29.17,0.07,0.64,0.0,0.0,0.07,100.0,0.28,3.39,75.0,2.12,53.33,0.14,0.0,0.28,0.99,7.21,63.73,78.79,9.33,0,,0,,0,0.0,0.0,0.0,,,0.99,,2.83,0.0,0.0,0.0,0.0,0,0
