Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
J. Dakir,Jonas Dakir,469467,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,GK,GK,100,,0,,0,29.0,1997-04-18,150000,2027-06-30,30,2927,0,0.0,0,0.0,1.01,78.79,Denmark,['Denmark'],right,191,76,False,1.78,0.09,100.0,0.68,81.82,0.0,0.0,0.0,1.69,1.9500000000000002,0.03,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,66.67,0.03,0.0,0.03,13.93,0.22,0.18,21.52,80.0,12.82,67.63,0.06,100.0,11.28,97.82,10.15,60.91,35.13,49.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,50.0,0.18,0.0,0.15,40.0,0.03,0.0,7.96,74.13,98.81,7.78,41,1.26,137,4.21,10,70.07,41.86,1.29,0.86,0.026000000000000002,0.0,2.21,0.68,,,,0.0,0,0.0
A. Kappenberger,Adrian Kappenberger,489799,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,GK,GK,100,,0,,0,29.0,1996-08-25,200000,2026-06-30,30,2911,0,0.0,0,0.15,0.74,79.17,Denmark,"['Denmark', 'Switzerland']",right,194,85,False,2.23,0.19,66.67,0.25,87.5,0.03,0.04,0.0,2.07,2.41,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,66.67,0.0,0.0,0.0,17.65,0.28,0.15,27.79,79.31,16.63,68.03,0.0,0.0,17.22,97.67,10.51,49.71,33.76,52.74,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.05,35.11,0.34,9.09,0.28,33.33,0.03,0.0,6.89,74.89,96.99,10.26,39,1.21,134,4.14,7,70.9,34.55,1.07,-4.45,-0.138,0.0,1.58,0.25,,,,0.0,0,0.0
O. Klitten,Oliver Sparre Klitten,-44916,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RCMF, RW, RCMF3",RCMF,32,RW,20,RCMF3,12,26.0,2000-05-01,400000,2028-06-30,30,2906,4,5.21,3,4.13,13.84,50.56,Denmark,['Denmark'],right,183,68,False,6.63,5.61,62.43,1.3900000000000001,33.33,0.12,0.14,0.25,3.0,3.48,0.77,0,0.0,0,0.0,2.17,0.12,4,0.12,0.16,0,0.0,60,1.8599999999999999,38.33,6.667,0.09,1.8599999999999999,38.33,0.37,25.0,1.46,42.55,0.22,1.42,47.83,4.99,44.72,3.62,0.99,0.06,22.98,0.87,1.15,32.4,78.97,9.79,64.56,7.71,95.18,28.34,84.81,2.26,38.36,16.45,28.98,0.13,0.71,0.09,0.0,0.06,100.0,0.53,4.61,66.44,2.14,53.62,0.25,62.5,1.05,0.62,4.96,73.75,78.05,7.62,0,,0,,0,0.0,0.0,0.0,,,0.06,,1.3900000000000001,0.0,0.0,0.0,0.0,0,0.0
K. Kiilerich,Kasper Hartly Kiilerich,-192638,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,GK,GK,100,,0,,0,20.0,2005-11-22,0,2028-12-31,30,2876,0,0.0,0,0.0,0.9400000000000001,93.33,Denmark,['Denmark'],right,198,78,True,1.69,0.03,0.0,0.72,100.0,0.0,0.0,0.0,1.69,2.38,0.0,0,0.0,0,0.0,0.03,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,100.0,0.06,100.0,0.0,0.0,0.0,18.43,0.53,0.31,29.63,84.37,17.71,75.97,0.03,100.0,20.65,96.52,8.98,56.45,28.76,48.45,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.19,34.21,0.06,50.0,0.06,0.0,0.03,0.0,7.51,58.75,96.94,10.23,33,1.03,126,3.94,8,73.81,38.14,1.19,5.14,0.161,0.03,1.69,0.72,,,,0.0,0,0.0
M. Agnarsson,Martin Agnarsson,-124368,Aarhus Fremad,Aarhus Fremad,https://cdn5.wyscout.com/photos/team/public/g3686_120x120.png,1st Division,"LWB, LB5",LWB,80,LB5,11,,0,22.0,2003-12-07,0,2027-06-30,30,2842,5,5.27,8,4.88,14.12,47.53,Faroe Islands,['Faroe Islands'],left,172,67,False,5.67,3.93,62.1,1.62,35.29,0.1,0.13,0.13,3.14,4.37,0.7000000000000001,4,0.13,0,0.0,2.91,0.16,5,0.16,0.17,0,0.0,28,0.89,35.71,17.857,0.25,3.42,24.07,2.88,25.27,0.51,12.5,0.63,2.91,60.87,6.59,48.08,2.98,2.03,0.44,24.04,2.15,1.27,30.69,78.22,7.85,68.95,9.18,95.52,25.49,88.07,1.9,43.33,17.46,32.94,0.15,0.92,0.03,0.06,0.0,0.0,0.35000000000000003,2.25,73.24,2.31,38.36,0.06,50.0,0.51,0.63,3.52,58.56,70.51,7.41,0,,0,,0,0.0,0.0,0.0,,,0.44,,1.62,0.6000000000000001,0.0,0.0,1.6800000000000002,0,0.0
J. Ægidius,Jonathan Risbjerg Ægidius,-54076,Lyngby,Lyngby,https://cdn5.wyscout.com/photos/team/public/2527_120x120.png,1st Division,GK,GK,100,,0,,0,24.0,2002-04-22,0,,29,2839,0,0.0,0,0.0,1.05,81.82,Denmark,['Denmark'],right,190,71,False,1.87,0.16,80.0,0.35000000000000003,100.0,0.03,0.04,0.03,1.71,2.19,0.0,1,0.03,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,81.82,0.0,0.0,0.0,19.24,0.13,0.35000000000000003,29.58,78.56,18.58,67.58,0.0,0.0,16.61,97.52,12.97,54.28,33.73,50.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,44.24,0.54,5.88,0.41000000000000003,15.38,0.03,0.0,8.72,74.55,97.16,10.05,31,0.98,110,3.49,10,71.82,27.04,0.86,-3.96,-0.126,0.0,1.55,0.35000000000000003,,,,0.0,0,0.0
M. Delač,Matej Delač,36686,Horsens,Horsens,https://cdn5.wyscout.com/photos/team/public/285_120x120.png,1st Division,GK,GK,100,,0,,0,33.0,1992-08-20,300000,2027-06-30,29,2838,0,0.0,1,0.0,0.7000000000000001,86.36,Croatia,['Croatia'],right,190,80,False,1.62,0.06,50.0,0.48,93.33,0.03,0.04,0.0,1.55,1.8599999999999999,0.0,3,0.1,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,80.0,0.03,0.0,0.0,9.8,0.19,0.16,16.78,84.12,11.26,76.62,0.06,100.0,8.88,99.29,7.9,67.07,34.32,49.13,0.0,0.0,0.0,0.03,0.0,0.0,0.03,1.78,50.0,0.06,0.0,0.1,33.33,0.0,0.0,6.09,80.21,99.36,4.98,27,0.86,100,3.17,14,73.0,33.25,1.05,6.25,0.198,0.03,1.27,0.48,,,,0.0,0,0.0
L. Klitten,Lukas Sparre Klitten,-44919,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,"RWB, RB5, LB5",RWB,30,RB5,28,LB5,27,26.0,2000-05-01,350000,2028-06-30,30,2788,1,2.73,7,5.03,11.81,49.45,Denmark,['Denmark'],left,184,77,False,6.1,5.49,57.06,0.84,34.62,0.06,0.07,0.13,2.91,3.31,0.45,2,0.06,0,0.0,1.8399999999999999,0.03,1,0.03,0.09,0,0.0,21,0.68,28.57,4.7620000000000005,0.23,1.78,41.82,0.9400000000000001,48.28,0.81,36.0,0.29,1.65,50.98,4.23,45.8,1.32,1.81,0.1,27.18,1.42,0.77,36.19,80.02,10.78,64.67,9.04,97.14,31.8,84.97,2.65,46.34,16.7,29.0,0.16,1.26,0.06,0.06,0.13,50.0,0.55,3.65,53.1,2.65,53.66,0.45,35.71,1.1,0.68,5.88,71.43,81.05,9.2,0,,0,,0,0.0,0.0,0.0,,,0.29,,0.84,0.81,0.03,0.0,2.2,0,0.0
M. Jensen,Mikkel Mouritz  Jensen,476162,Hillerød,Hillerød,https://cdn5.wyscout.com/photos/team/public/g19126_120x120.png,1st Division,"RCMF, LCMF",RCMF,41,LCMF,29,,0,29.0,1997-01-22,150000,2027-06-30,29,2721,4,2.89,1,2.87,6.45,50.77,Denmark,['Denmark'],right,176,0,False,5.03,3.51,65.09,1.12,26.47,0.03,0.04,0.17,2.71,3.11,0.4,2,0.07,0,0.0,0.79,0.13,2,0.07,0.1,0,0.0,28,0.93,39.29,10.714,0.03,0.96,37.93,0.36,36.36,0.56,35.29,0.2,0.13,50.0,0.73,36.36,0.46,0.6000000000000001,0.0,30.86,0.33,0.17,42.3,83.35,13.89,66.19,6.75,96.08,36.95,88.72,4.5,48.53,18.87,37.08,0.09,0.66,0.03,0.03,0.03,0.0,0.1,7.34,63.51,1.98,46.67,0.33,40.0,0.56,0.43,6.91,77.99,92.04,16.21,0,,0,,0,0.0,0.0,0.0,,,0.79,,1.12,0.5,0.1,0.0,1.85,2,50.0
E. Søgård,Emil Søgård Jensen,402069,Hobro,Hobro,https://cdn5.wyscout.com/photos/team/public/2662_120x120.png,1st Division,RCB3,RCB3,94,,0,,0,29.0,1996-11-30,350000,2027-06-30,29,2720,0,0.9500000000000001,1,0.71,13.5,57.6,Denmark,['Denmark'],right,185,75,False,8.5,7.51,66.52,2.18,42.42,0.13,0.15,0.23,3.38,3.83,1.13,8,0.26,0,0.0,0.89,0.0,0,0.0,0.03,0,0.0,5,0.17,40.0,0.0,0.03,1.26,36.84,0.13,50.0,1.13,35.29,0.2,0.46,78.57,1.92,50.0,0.46,1.03,0.07,41.82,0.79,0.30000000000000004,57.34,84.36,22.93,72.73,7.54,96.93,47.71,90.85,8.47,54.3,21.27,38.29,0.02,0.26,0.0,0.1,0.0,0.0,0.13,8.31,69.72,1.8900000000000001,45.61,0.36,27.27,0.4,0.43,11.78,70.79,91.82,21.04,0,,0,,0,0.0,0.0,0.0,,,2.12,,2.18,0.03,0.0,0.0,0.0,0,0.0
