Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
O. Contreras,Oscar Felipe Contreras Véliz,-268373,Monterrey U19,Monterrey U19,https://cdn5.wyscout.com/photos/team/public/g-6396_120x120.png,U19 League,GK,GK,100,,0,,0,20.0,2006-01-20,0,,26,2523,0,0.0,0,0.0,0.36,30.0,Mexico,['Mexico'],unknown,179,84,False,1.78,0.14,25.0,0.07,0.0,0.04,0.06,0.0,1.71,2.68,0.0,1,0.04,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,100.0,0.0,0.0,0.0,13.52,0.18,0.07,26.08,78.66,14.09,65.32,0.04,100.0,16.52,97.19,9.56,46.64,33.66,52.29,0.0,0.0,0.04,0.0,0.0,0.0,0.0,2.96,37.35,0.36,10.0,0.21,16.67,0.04,0.0,6.21,56.9,94.21,11.09,31,1.11,121,4.32,7,74.38,35.7,1.27,4.7,0.168,0.04,0.89,0.07,,,,0.0,0,0
M. Cardenas,Mahonry Efrain Cardenas Villa,-553149,Monterrey U19,Monterrey U19,https://cdn5.wyscout.com/photos/team/public/g-6396_120x120.png,U19 League,"RCB, LCB",RCB,86,LCB,11,,0,19.0,2007-01-26,0,,27,2500,2,2.37,0,0.11,13.43,62.73,Mexico,['Mexico'],unknown,0,0,False,8.89,5.58,69.68,4.39,62.3,0.0,0.0,0.58,5.0,7.78,0.9,4,0.14,0,0.0,0.29,0.07,2,0.07,0.09,1,0.04,14,0.5,35.71,14.286,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.04,0.22,50.0,1.58,45.45,0.58,0.36,0.0,18.83,0.4,0.5,30.42,82.13,14.36,73.43,2.77,97.4,25.02,87.34,5.36,58.39,23.66,40.59,0.0,0.04,0.04,0.04,0.0,0.0,0.0,3.85,62.62,0.36,30.0,0.22,16.67,0.11,0.0,7.7,62.62,90.94,10.73,0,,0,,0,0.0,0.0,0.0,,,2.41,,4.39,0.0,0.0,0.0,0.0,0,0
C. Maya,Carlos Gael Maya De Los Santos,-347632,Juárez U19,Juárez U19,https://cdn5.wyscout.com/photos/team/public/g-21821_120x120.png,U19 League,"LCMF, LDMF, DMF",LCMF,39,LDMF,20,DMF,16,20.0,2006-01-29,0,,26,2445,4,2.88,3,4.68,17.26,52.24,Mexico,['Mexico'],unknown,172,65,False,10.45,8.58,61.37,1.44,46.15,1.21,1.82,0.15,3.98,5.94,1.55,5,0.18,0,0.0,1.47,0.15,1,0.04,0.11,0,0.0,25,0.92,44.0,16.0,0.11,0.4,27.27,0.04,0.0,0.37,30.0,0.04,1.47,60.0,4.9,43.61,0.37,0.85,0.04,13.21,0.4,0.81,25.25,74.64,10.71,64.6,3.06,93.98,20.25,79.82,4.64,55.56,20.53,37.32,0.17,1.21,0.04,0.0,0.22,33.33,0.15,4.9,66.92,0.92,52.0,0.48,30.77,0.33,0.11,6.37,66.47,81.33,8.28,0,,0,,0,0.0,0.0,0.0,,,0.15,,1.44,1.8399999999999999,0.29,25.0,2.98,3,100
C. Sánchez,Cedric Said Sánchez Sánchez,-346866,Deportivo Toluca U19,Deportivo Toluca U19,https://cdn5.wyscout.com/photos/team/public/g-21820_120x120.png,U19 League,RB,RB,92,,0,,0,19.0,2007-04-03,0,,26,2441,3,2.66,1,3.25,14.16,51.3,Mexico,['Mexico'],unknown,0,0,False,8.52,6.53,66.1,1.88,31.37,0.37,0.55,0.04,3.83,5.74,1.11,3,0.11,1,0.04,1.99,0.11,3,0.11,0.1,3,0.11,26,0.96,34.62,11.538,0.04,2.4,41.54,0.0,0.0,2.4,41.54,0.37,1.33,50.0,4.35,42.37,1.29,1.5899999999999999,0.07,21.68,2.69,0.81,34.51,72.33,17.07,67.82,3.06,96.39,26.47,79.81,5.75,50.0,21.19,42.39,0.12,1.18,0.04,0.0,0.04,0.0,0.7000000000000001,7.45,67.82,3.95,46.73,0.55,26.67,1.07,0.96,10.54,79.37,73.75,9.55,0,,0,,0,0.0,0.0,0.0,,,0.41000000000000003,,1.88,0.07,0.0,0.0,0.04,0,0
R. Moreno,Roberto Carlos Moreno Páez,-233246,Cruz Azul U19,Cruz Azul U19,https://cdn5.wyscout.com/photos/team/public/g-2703_120x120.png,U19 League,GK,GK,100,,0,,0,20.0,2006-02-26,0,,26,2420,0,0.0,0,0.13,0.78,80.95,Mexico,['Mexico'],right,175,66,False,1.52,0.11,33.33,0.33,88.89,0.07,0.15,0.0,1.4100000000000001,2.83,0.04,0,0.0,1,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.22,83.33,0.0,0.19,0.0,29.16,0.41000000000000003,0.26,41.62,91.87,17.48,84.04,0.07,100.0,34.51,97.74,7.03,64.02,24.35,45.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0,3.05,51.22,0.45,33.33,0.26,28.57,0.19,0.0,5.99,73.29,97.79,21.9,48,1.79,133,4.95,5,63.91,40.33,1.5,-7.67,-0.28500000000000003,0.0,1.08,0.33,,,,0.0,0,0
M. Araujo,Marcio Regis Araujo Mariñelarena,-316486,Cruz Azul U19,Cruz Azul U19,https://cdn5.wyscout.com/photos/team/public/g-2703_120x120.png,U19 League,"RB, RW",RB,61,RW,12,,0,18.0,2007-06-04,0,,27,2417,1,1.92,3,3.25,15.64,49.05,Mexico,['Mexico'],unknown,0,0,False,6.29,5.8100000000000005,59.62,1.8599999999999999,38.0,0.34,0.64,0.19,2.49,4.75,1.04,3,0.11,0,0.0,3.46,0.04,1,0.04,0.07,0,0.0,30,1.12,36.67,3.333,0.11,3.5700000000000003,36.46,0.37,40.0,3.2,36.05,0.6000000000000001,2.61,67.14,6.07,46.63,1.19,1.71,0.34,19.77,2.79,0.8200000000000001,28.6,74.74,8.15,67.58,5.18,92.81,22.49,83.28,2.87,48.05,20.58,36.78,0.12,1.23,0.0,0.0,0.07,0.0,0.52,3.17,62.35,3.69,46.46,0.22,33.33,0.74,1.38,6.11,70.73,73.03,11.32,0,,0,,0,0.0,0.0,0.0,,,0.67,,1.8599999999999999,0.52,0.15,0.0,1.56,0,0
E. Garza,Esteban Garza Robles,-460750,Santos Laguna U19,Santos Laguna U19,https://cdn5.wyscout.com/photos/team/public/4427_120x120.png,U19 League,"RB5, RWB, RB",RB5,38,RWB,28,RB,20,18.0,2008-02-22,0,,28,2398,4,3.77,4,2.94,22.11,57.39,Mexico,['Mexico'],unknown,0,0,False,10.28,9.53,67.72,2.55,45.59,0.26,0.41000000000000003,0.11,3.5700000000000003,5.51,0.9,5,0.19,1,0.04,3.15,0.15,4,0.15,0.14,0,0.0,24,0.9,50.0,16.667,0.15,1.9100000000000001,39.22,0.08,50.0,1.76,38.3,0.34,3.08,59.76,8.29,49.32,1.24,1.99,0.15,15.84,1.43,2.51,24.62,67.23,11.56,61.04,2.1,89.29,19.7,73.9,3.15,41.67,17.54,28.02,0.11,0.64,0.0,0.04,0.15,75.0,0.45,3.6,60.42,2.18,48.28,0.45,50.0,0.79,0.79,7.09,65.61,71.2,6.91,0,,0,,0,0.0,0.0,0.0,,,0.15,,2.55,0.0,0.0,0.0,0.04,0,0
E. Martinez Liñan,Emilio Martinez Liñan,-595217,Tigres UANL U19,Tigres UANL U19,https://cdn5.wyscout.com/photos/team/public/g-2552_120x120.png,U19 League,"RCB, LCB",RCB,67,LCB,29,,0,19.0,2006-06-21,0,,25,2342,0,0.91,0,0.08,8.99,64.96,Mexico,['Mexico'],unknown,179,73,False,6.26,3.92,82.35,2.19,42.11,0.15,0.24,0.38,2.88,4.54,0.58,2,0.08,0,0.0,0.19,0.0,0,0.0,0.03,0,0.0,5,0.19,0.0,0.0,0.0,0.15,75.0,0.04,100.0,0.12,66.67,0.0,0.12,66.67,1.27,57.58,0.23,0.65,0.0,22.44,0.12,0.54,32.59,84.55,13.64,68.17,1.69,93.18,26.25,93.27,6.19,47.83,23.38,41.25,0.0,0.08,0.04,0.0,0.0,0.0,0.0,4.8,55.2,0.54,21.43,0.42,27.27,0.04,0.08,5.88,71.9,97.15,14.83,0,,0,,0,0.0,0.0,0.0,,,1.42,,2.19,0.04,0.0,0.0,0.0,0,0
A. Delgado,Ansel Iain Delgado Granados,-347276,Santos Laguna U19,Santos Laguna U19,https://cdn5.wyscout.com/photos/team/public/4427_120x120.png,U19 League,"CB, RCB",CB,67,RCB,21,,0,19.0,2007-03-23,0,,28,2333,0,0.32,0,0.34,15.39,59.9,Mexico,['Mexico'],unknown,0,0,False,10.84,7.72,71.5,3.55,46.74,0.5,0.76,0.62,4.82,7.27,1.12,3,0.12,0,0.0,0.39,0.0,0,0.0,0.01,0,0.0,9,0.35000000000000003,11.11,0.0,0.0,0.08,100.0,0.04,100.0,0.04,100.0,0.04,0.42,63.64,2.16,48.21,0.46,0.46,0.0,21.18,0.39,1.04,37.27,81.06,13.96,68.23,3.47,92.22,27.93,90.61,9.26,52.08,24.21,37.03,0.01,0.19,0.0,0.0,0.0,0.0,0.08,4.9,56.69,0.39,60.0,0.15,25.0,0.19,0.08,7.06,59.02,90.07,16.7,0,,0,,0,0.0,0.0,0.0,,,2.31,,3.55,0.0,0.0,0.0,0.0,0,0
D. Murillo,David Emiliano Murillo Díaz,-347511,Atlas U19,Atlas U19,https://cdn5.wyscout.com/photos/team/public/g-21812_120x120.png,U19 League,"DMF, LCMF, LDMF",DMF,52,LCMF,16,LDMF,11,18.0,2007-10-13,0,,27,2314,0,1.12,0,0.89,11.71,57.81,Mexico,['Mexico'],unknown,172,66,False,8.25,5.99,71.43,1.87,45.83,0.7000000000000001,1.15,0.16,3.27,5.35,0.93,1,0.04,0,0.0,0.66,0.0,0,0.0,0.04,0,0.0,22,0.86,27.27,0.0,0.0,0.23,33.33,0.12,33.33,0.12,33.33,0.0,0.51,69.23,2.49,42.19,0.58,0.43,0.04,22.36,0.08,0.58,33.72,83.62,12.21,72.61,2.22,92.98,29.87,87.5,3.62,54.84,18.79,35.95,0.03,0.23,0.04,0.0,0.0,0.0,0.08,4.82,75.0,0.58,33.33,0.12,0.0,0.19,0.08,6.03,66.45,91.55,14.27,0,,0,,0,0.0,0.0,0.0,,,0.27,,1.87,0.0,0.0,0.0,0.0,0,0
