Player,Full name,Wyscout id,Team,Team within selected timeframe,Team logo,Competition,Position,Primary position,"Primary position, %",Secondary position,"Secondary position, %",Third position,"Third position, %",Age,Birthday,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Accelerations per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %","Accurate vertical passes, %",Vertical passes per 90,Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
U. Strom,Ulrik Strom,-443939,Rana,Rana,https://cdn5.wyscout.com/photos/team/public/g-14281_120x120.png,2. Division,GK,GK,100,,0,,0,19.0,2007-04-15,0,,7,706,0,0.0,0,0.0,0.76,83.33,Norway,['Norway'],unknown,0,0,False,1.6600000000000001,0.13,0.0,0.64,100.0,0.0,0.0,0.0,1.6600000000000001,1.9500000000000002,0.13,2,0.25,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,0.13,0.0,15.81,78.23,10.2,67.5,0.0,0.0,8.92,95.71,6.88,55.56,33.25,47.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,45.0,0.25,50.0,0.38,33.33,0.13,0.0,4.33,73.53,97.5,5.1,10,1.27,28,3.5700000000000003,2,64.29,8.2,1.05,-1.8,-0.229,0.0,2.42,0.64,,,,0.0,0,0
N. Aas,Nikolai Aas,-143404,Rana,Rana,https://cdn5.wyscout.com/photos/team/public/g-14281_120x120.png,2. Division,RCB,RCB,98,,0,,0,27.0,1999-03-25,0,,7,706,0,0.1,0,0.34,16.83,59.85,Norway,['Norway'],,0,0,False,10.33,4.33,79.41,7.9,58.06,0.13,0.15,0.89,6.76,7.95,0.89,1,0.13,0,0.0,0.51,0.0,0,0.0,0.01,0,0.0,5,0.64,40.0,0.0,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0,0.25,100.0,1.02,50.0,1.6600000000000001,0.38,0.0,30.08,0.13,0.13,47.17,81.62,20.78,72.39,0.89,71.43,39.65,89.07,7.39,43.1,21.19,37.89,0.04,0.25,0.0,0.0,0.0,0.0,0.25,5.99,57.45,0.51,0.0,0.51,25.0,0.38,0.0,9.31,68.49,90.85,19.5,0,,0,,0,0.0,0.0,0.0,,,0.38,,7.9,0.13,0.13,100.0,0.0,0,0
A. Teigen,Adrian Olsen Teigen,-88943,Rana,Rana,https://cdn5.wyscout.com/photos/team/public/g-14281_120x120.png,2. Division,"RCMF, RCMF3, DMF",RCMF,49,RCMF3,28,DMF,12,26.0,1999-11-16,175000,2026-12-31,7,706,1,0.42,0,0.08,18.74,49.66,Norway,['Norway'],left,175,0,False,6.63,4.59,66.67,2.29,50.0,0.0,0.0,0.13,3.5700000000000003,4.2,0.76,1,0.13,0,0.0,0.89,0.13,1,0.13,0.05,0,0.0,7,0.89,14.29,14.286,0.0,0.38,0.0,0.0,0.0,0.38,0.0,0.0,1.78,42.86,9.56,38.67,1.15,2.04,0.64,16.57,0.89,1.02,32.38,75.98,10.71,61.9,8.29,89.23,28.56,79.91,3.44,51.85,18.25,32.75,0.01,0.25,0.0,0.13,0.25,0.0,0.0,5.61,63.64,2.42,31.58,0.89,14.29,0.76,0.0,6.25,67.35,80.6,8.54,0,,0,,0,0.0,0.0,0.0,,,1.02,,2.29,0.0,0.0,0.0,0.0,0,0
S. Fjelldalselv,Sander Elias Fjelldalselv,-693130,Rana,Rana,https://cdn5.wyscout.com/photos/team/public/g-14281_120x120.png,2. Division,LCB,LCB,97,,0,,0,18.0,2007-05-24,0,,7,705,0,0.32,0,0.11,13.28,66.35,Norway,['Norway'],unknown,0,0,False,10.6,5.11,77.5,3.5700000000000003,53.57,0.51,0.6000000000000001,1.02,6.13,7.2,0.26,2,0.26,1,0.13,0.0,0.0,0,0.0,0.04,0,0.0,3,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,1.79,71.43,0.51,0.77,0.0,20.81,0.38,1.15,35.11,78.91,14.3,64.29,1.9100000000000001,93.33,29.49,85.28,5.62,45.45,20.45,39.95,0.01,0.13,0.0,0.0,0.0,0.0,0.0,3.96,61.29,0.64,20.0,0.13,0.0,0.38,0.0,6.89,50.0,91.6,15.19,0,,0,,0,0.0,0.0,0.0,,,0.64,,3.5700000000000003,0.0,0.0,0.0,0.0,0,0
J. Berentzen Finseth,Jonas Berentzen Finseth,-831500,Junkeren/Mo,Junkeren/Mo,https://cdn5.wyscout.com/photos/team/public/g21281_120x120.png,2. Division,GK,GK,100,,0,,0,27.0,1998-12-12,0,,7,701,0,0.0,0,0.0,1.8,71.43,Norway,['Norway'],,0,0,False,3.08,0.51,50.0,0.9,85.71,0.0,0.0,0.0,2.8200000000000003,3.8200000000000003,0.13,2,0.26,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,50.0,0.0,0.0,0.0,20.16,0.26,0.39,37.1,83.74,18.36,69.93,0.0,0.0,24.27,98.94,12.84,55.0,32.37,48.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,21.05,0.13,0.0,0.0,0.0,0.0,0.0,10.14,67.09,97.1,17.72,11,1.4100000000000001,39,5.01,0,71.79,15.11,1.94,4.11,0.528,0.0,2.95,0.9,,,,0.0,0,0
T. Skårn-Johansen,Torje Fabian Skårn-Johansen,-596704,Junkeren/Mo,Junkeren/Mo,https://cdn5.wyscout.com/photos/team/public/g21281_120x120.png,2. Division,LB,LB,95,,0,,0,19.0,2006-12-27,0,,7,701,2,1.48,1,0.44,19.64,47.71,Norway,['Norway'],,0,0,False,9.12,9.24,47.22,2.31,22.22,0.0,0.0,0.13,4.75,6.42,0.9,0,0.0,0,0.0,3.47,0.26,2,0.26,0.19,0,0.0,12,1.54,58.33,16.667,0.13,3.08,29.17,2.95,26.09,0.0,0.0,0.26,1.9300000000000002,86.67,6.03,65.96,1.9300000000000002,3.85,0.39,43.65,0.51,2.18,56.49,76.14,22.85,64.04,9.37,97.26,43.14,84.52,10.27,55.0,20.96,36.86,0.06,0.77,0.0,0.0,0.0,0.0,0.51,10.66,66.27,4.49,45.71,2.05,56.25,1.28,1.03,14.51,72.57,83.19,14.51,0,,0,,0,0.0,0.0,0.0,,,0.64,,2.31,0.0,0.0,0.0,0.26,0,0
H. Meinseth,Havard  Meinseth,-143475,Kjelsås,Kjelsås,https://cdn5.wyscout.com/photos/team/public/g2488_120x120.png,2. Division,LB,LB,100,,0,,0,27.0,1998-12-11,100000,,7,699,0,0.48,0,1.09,11.72,56.04,Norway,['Norway'],right,184,0,False,7.98,5.02,74.36,1.03,50.0,0.26,0.25,0.13,3.99,3.92,0.52,1,0.13,0,0.0,2.19,0.0,0,0.0,0.06,0,0.0,4,0.52,50.0,0.0,0.0,2.06,37.5,1.9300000000000002,33.33,0.13,100.0,0.64,1.9300000000000002,60.0,3.73,55.17,1.67,1.42,0.26,17.12,0.77,0.39,29.23,74.45,11.97,63.44,5.15,100.0,22.02,84.21,5.28,48.78,21.61,35.62,0.14,0.52,0.0,0.0,0.0,0.0,0.39,3.35,57.69,2.83,50.0,0.77,66.67,1.03,0.77,7.47,62.07,76.27,7.6,0,,0,,0,0.0,0.0,0.0,,,0.13,,1.03,0.0,0.0,0.0,0.0,0,0
C. Lundhall,Christopher Lundhall,-540088,Levanger,Levanger,https://cdn5.wyscout.com/photos/team/public/g6817_120x120.png,2. Division,GK,GK,100,,0,,0,19.0,2006-11-23,0,2028-12-31,7,696,0,0.0,0,0.0,1.94,73.33,Sweden,['Sweden'],,0,0,False,1.81,0.65,60.0,0.91,100.0,0.26,0.28,0.0,1.16,1.27,0.0,1,0.13,0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71,0.26,0.26,24.18,77.01,15.13,64.1,0.0,0.0,10.73,97.59,13.45,60.58,40.29,52.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,52.73,0.78,16.67,0.65,40.0,0.13,0.0,9.44,79.45,98.53,8.79,10,1.29,26,3.36,2,61.54,8.16,1.05,-1.8399999999999999,-0.23800000000000002,0.0,2.07,0.91,,,,0.0,0,0
H. Lorentsen,Havard Kleven Lorentsen,-78728,Levanger,Levanger,https://cdn5.wyscout.com/photos/team/public/g6817_120x120.png,2. Division,"CB, LCB",CB,86,LCB,13,,0,27.0,1999-01-23,175000,2026-12-31,7,696,1,0.16,0,0.01,12.41,59.38,Norway,['Norway'],left,185,0,False,9.83,3.75,72.41,4.27,45.45,0.0,0.0,1.03,7.11,7.78,0.52,1,0.13,0,0.0,0.65,0.13,1,0.13,0.02,1,0.13,2,0.26,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,100.0,1.55,58.33,0.91,0.52,0.0,22.89,0.0,0.52,38.66,81.27,17.2,67.67,1.6800000000000002,92.31,30.39,88.51,8.28,54.69,23.04,38.72,0.0,0.13,0.0,0.0,0.13,100.0,0.0,6.98,57.41,1.6800000000000002,61.54,0.78,33.33,0.78,0.0,7.11,65.45,95.49,17.2,0,,0,,0,0.0,0.0,0.0,,,1.03,,4.27,0.0,0.0,0.0,0.0,0,0
T. Olsen,Theo Aksnes  Olsen,-333910,Rana,Rana,https://cdn5.wyscout.com/photos/team/public/g-14281_120x120.png,2. Division,"LCMF, LCMF3",LCMF,53,LCMF3,31,,0,21.0,2005-05-16,0,,7,693,0,1.11,1,0.45,15.71,51.24,Norway,['Norway'],left,0,0,False,7.92,6.75,63.46,2.73,33.33,0.13,0.15,0.52,3.51,4.09,1.3,2,0.26,0,0.0,0.65,0.0,0,0.0,0.14,0,0.0,6,0.78,33.33,0.0,0.13,0.26,50.0,0.26,50.0,0.0,0.0,0.13,0.65,40.0,3.64,57.14,1.69,0.65,0.0,14.42,0.91,1.82,20.39,64.33,10.0,51.95,2.08,93.75,17.53,66.67,2.6,50.0,18.54,33.18,0.06,0.78,0.13,0.0,0.0,0.0,0.26,3.9,56.67,1.9500000000000002,40.0,0.13,0.0,0.91,0.13,5.19,55.0,78.05,5.32,0,,0,,0,0.0,0.0,0.0,,,0.0,,2.73,0.0,0.0,0.0,0.0,0,0
